ts,route,direction,bytes,billed
1783581569.570468,api,client_to_target,142,1
1783581569.571274,api,client_to_target,142,1
1783581569.571369,api,client_to_target,142,1
1783581569.571535,api,client_to_target,48450,1
1783581569.572680,api,client_to_target,48450,1
1783581569.572717,api,client_to_target,32630,1
1783581569.572745,api,client_to_target,48658,1
1783581569.574208,api,client_to_target,48517,1
1783581569.664451,api,target_to_client,149,0
1783581569.666714,api,target_to_client,149,0
1783581569.666792,api,target_to_client,149,0
1783581569.666840,api,target_to_client,149,0
1783581569.667379,api,target_to_client,149,0
1783581569.692093,kv,client_to_target,186,0
1783581569.692681,kv,target_to_client,36,1
1783581572.741693,kv,client_to_target,186,0
1783581572.742239,kv,target_to_client,36,1
1783581575.274154,api,target_to_client,491,0
1783581576.140431,api,target_to_client,241,0
1783581577.913871,api,target_to_client,241,0
1783581577.915884,kv,client_to_target,186,0
1783581577.916351,kv,target_to_client,36,1
1783581580.340318,api,target_to_client,244,0
1783581580.340367,api,target_to_client,491,0
1783581581.260859,api,target_to_client,246,0
1783581581.260897,api,target_to_client,241,0
1783581581.262354,kv,client_to_target,186,0
1783581581.262639,kv,target_to_client,36,1
1783581582.862925,api,target_to_client,244,0
1783581582.862973,api,target_to_client,491,0
1783581582.863028,api,target_to_client,241,0
1783581583.806693,api,target_to_client,248,0
1783581583.806732,api,target_to_client,241,0
1783581583.806767,api,target_to_client,244,0
1783581585.657355,api,target_to_client,243,0
1783581585.657428,api,target_to_client,241,0
1783581585.657467,api,target_to_client,246,0
1783581585.657835,kv,client_to_target,186,0
1783581585.658248,kv,target_to_client,36,1
1783581587.962743,api,target_to_client,246,0
1783581587.962797,api,target_to_client,491,0
1783581587.962837,api,target_to_client,244,0
1783581587.962858,api,target_to_client,244,0
1783581588.944334,api,target_to_client,247,0
1783581588.944374,api,target_to_client,241,0
1783581588.944414,api,target_to_client,246,0
1783581588.944435,api,target_to_client,248,0
1783581590.829653,api,target_to_client,244,0
1783581590.829727,api,target_to_client,241,0
1783581590.829762,api,target_to_client,244,0
1783581590.829795,api,target_to_client,243,0
1783581592.932064,api,target_to_client,250,0
1783581592.932138,api,target_to_client,248,0
1783581592.932173,api,target_to_client,244,0
1783581592.932255,api,target_to_client,491,0
1783581592.932291,api,target_to_client,246,0
1783581592.993284,api,target_to_client,244,0
1783581592.993320,api,target_to_client,243,0
1783581592.993362,api,target_to_client,246,0
1783581592.993387,api,target_to_client,241,0
1783581592.993405,api,target_to_client,250,0
1783581593.018505,api,target_to_client,242,0
1783581593.018534,api,target_to_client,246,0
1783581593.018576,api,target_to_client,244,0
1783581593.018591,api,target_to_client,241,0
1783581593.018605,api,target_to_client,248,0
1783581593.038580,api,target_to_client,243,0
1783581593.038610,api,target_to_client,250,0
1783581593.038649,api,target_to_client,248,0
1783581593.038664,api,target_to_client,244,0
1783581593.038678,api,target_to_client,244,0
1783581593.060316,api,target_to_client,252,0
1783581593.060361,api,target_to_client,249,0
1783581593.060388,api,target_to_client,291,0
1783581593.060434,api,target_to_client,246,0
1783581593.060457,api,target_to_client,244,0
1783581593.080554,api,target_to_client,242,0
1783581593.080583,api,target_to_client,244,0
1783581593.080618,api,target_to_client,242,0
1783581593.080634,api,target_to_client,244,0
1783581593.101169,api,target_to_client,252,0
1783581593.101214,api,target_to_client,244,0
1783581593.101240,api,target_to_client,243,0
1783581593.101267,api,target_to_client,248,0
1783581593.121343,api,target_to_client,243,0
1783581593.121372,api,target_to_client,242,0
1783581593.121407,api,target_to_client,245,0
1783581593.121423,api,target_to_client,243,0
1783581593.141349,api,target_to_client,253,0
1783581593.141383,api,target_to_client,243,0
1783581593.141418,api,target_to_client,246,0
1783581593.141435,api,target_to_client,246,0
1783581593.161285,api,target_to_client,245,0
1783581593.161314,api,target_to_client,245,0
1783581593.161333,api,target_to_client,253,0
1783581593.161348,api,target_to_client,247,0
1783581593.181234,api,target_to_client,246,0
1783581593.181267,api,target_to_client,244,0
1783581593.181286,api,target_to_client,242,0
1783581593.181300,api,target_to_client,244,0
1783581593.201372,api,target_to_client,249,0
1783581593.201403,api,target_to_client,245,0
1783581593.201422,api,target_to_client,246,0
1783581593.201449,api,target_to_client,246,0
1783581593.221367,api,target_to_client,242,0
1783581593.221397,api,target_to_client,245,0
1783581593.221437,api,target_to_client,246,0
1783581593.221452,api,target_to_client,246,0
1783581593.241352,api,target_to_client,246,0
1783581593.241382,api,target_to_client,243,0
1783581593.241420,api,target_to_client,243,0
1783581593.241436,api,target_to_client,247,0
1783581593.261263,api,target_to_client,246,0
1783581593.261294,api,target_to_client,242,0
1783581593.261313,api,target_to_client,249,0
1783581593.261328,api,target_to_client,244,0
