connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
d5da5ae03a678db3,kv,5565913803816202,5565913805158277,0,0
b6b40fabd38361a7,api,5565913804203278,5565913805223036,0,0
84e59042b8cb1e1a,api,5565934008226300,5565936490778777,27620,8389
25ed55bb60ada4fa,api,5565938481931408,5565943197875193,43412,8389
b734e9111e122c0d,api,5565945982956761,5565949118276089,22395,23763
bb9c4aa0ef359449,api,5565951409144713,5565953640551274,25919,7670
724ba277b487fbb2,api,5565956130679864,5565957911046542,27588,23071
35472cb323d6b8f1,api,5565957912602834,5565958842628148,43380,11828
f66ca7ffb53d510d,api,5565958843484168,5565960448507354,22363,20824
6ca5abcff1eb94e5,api,5565960449582992,5565961354144140,25887,11828
