monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5567486906464359,1784182217261446642,0,87.72,0,75261,1
5567486906464359,1784182217261446642,1,82.54,0,74059,1
5567487195432007,1784182217550413970,0,87.72,0,75261,1
5567487195432007,1784182217550413970,1,82.54,0,74059,1
5567487475819322,1784182217830801015,0,87.72,0,75261,1
5567487475819322,1784182217830801015,1,82.54,0,74059,1
5567487755750772,1784182218110732455,0,87.72,0,75261,1
5567487755750772,1784182218110732455,1,82.12,0,74059,1
5567488035420245,1784182218390401928,0,351.44,99,75261,1
5567488035420245,1784182218390401928,1,82.12,0,74059,1
5567488314804021,1784182218669785884,0,380.46,100,75261,1
5567488314804021,1784182218669785884,1,82.46,0,74059,1
5567488594672582,1784182218949654345,0,240.45,100,75261,1
5567488594672582,1784182218949654345,1,82.12,0,74059,1
5567488874579263,1784182219229560936,0,353.80,97,75261,1
5567488874579263,1784182219229560936,1,82.12,0,74059,1
5567489156996464,1784182219511978217,0,368.98,100,75261,1
5567489156996464,1784182219511978217,1,82.54,0,74059,1
5567489433922728,1784182219788904491,0,349.92,100,75261,1
5567489433922728,1784182219788904491,1,82.12,0,74059,1
5567489713880738,1784182220068862651,0,330.46,100,75261,1
5567489713880738,1784182220068862651,1,82.46,0,74059,1
5567489993373473,1784182220348355296,0,139.02,74,75261,1
5567489993373473,1784182220348355296,1,82.21,0,74059,1
5567490275905984,1784182220630887797,0,135.37,36,75261,1
5567490275905984,1784182220630887797,1,82.21,0,74059,1
5567490557525865,1784182220912507758,0,135.04,45,75261,1
5567490557525865,1784182220912507758,1,82.54,0,74059,1
5567490833527310,1784182221188509343,0,140.82,37,75261,1
5567490833527310,1784182221188509343,1,82.21,0,74059,1
5567491115262549,1784182221470244442,0,139.62,37,75261,1
5567491115262549,1784182221470244442,1,82.21,0,74059,1
5567491397436854,1784182221752418857,0,136.57,37,75261,1
5567491397436854,1784182221752418857,1,82.21,0,74059,1
5567491674521706,1784182222029503699,0,140.82,37,75261,1
5567491674521706,1784182222029503699,1,82.21,0,74059,1
5567491954655254,1784182222309637147,0,134.77,37,75261,1
5567491954655254,1784182222309637147,1,82.21,0,74059,1
5567492243200837,1784182222598183410,0,87.39,25,75261,1
5567492243200837,1784182222598183410,1,82.21,0,74059,1
5567492550607346,1784182222905588919,0,87.12,0,75261,1
5567492550607346,1784182222905588919,1,82.54,0,74059,1
5567492878862238,1784182223233843841,0,87.12,0,75261,1
5567492878862238,1784182223233843841,1,82.54,0,74059,1
5567493200389008,1784182223555370481,0,87.12,0,75261,1
5567493200389008,1784182223555370481,1,82.21,0,74059,1
5567493487272139,1784182223842253642,0,279.28,0,75261,1
5567493487272139,1784182223842253642,1,82.21,0,74059,1
5567493779775987,1784182224134757480,0,340.47,52,75261,1
5567493779775987,1784182224134757480,1,82.12,0,74059,1
5567494061286639,1784182224416268372,0,365.33,100,75261,1
5567494061286639,1784182224416268372,1,82.78,0,74059,1
5567494342498954,1784182224697480697,0,259.57,97,75261,1
