monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5567511500000000,1784182242212682887,250000000,api,client_to_target,29397,1
5567511500000000,1784182242212721077,250000000,api,target_to_client,149,0
5567511500000000,1784182242212730107,250000000,kv,client_to_target,21390,0
5567511500000000,1784182242212737367,250000000,kv,target_to_client,1611820,1
5567511750000000,1784182242463811878,250000000,kv,target_to_client,7798784,1
5567512000000000,1784182242714446675,250000000,kv,client_to_target,186,0
5567512000000000,1784182242714470915,250000000,kv,target_to_client,7763951,1
5567512250000000,1784182242965422517,250000000,kv,target_to_client,7864320,1
5567512500000000,1784182243216480669,250000000,kv,client_to_target,186,0
5567512500000000,1784182243216501559,250000000,kv,target_to_client,7798873,1
5567512750000000,1784182243466698880,250000000,kv,client_to_target,186,0
5567512750000000,1784182243466720840,250000000,kv,target_to_client,7798820,1
5567513000000000,1784182243717788882,250000000,kv,target_to_client,7798784,1
5567513250000000,1784182243967881275,250000000,kv,client_to_target,186,0
5567513250000000,1784182243967905694,250000000,kv,target_to_client,7864356,1
5567513500000000,1784182244218951356,250000000,kv,client_to_target,186,0
5567513500000000,1784182244218974296,250000000,kv,target_to_client,7798820,1
5567513750000000,1784182244469812550,250000000,kv,target_to_client,7798784,1
5567514000000000,1784182244720752433,250000000,kv,client_to_target,186,0
5567514000000000,1784182244720776243,250000000,kv,target_to_client,7798820,1
5567514250000000,1784182244971776055,250000000,kv,target_to_client,7798784,1
5567514500000000,1784182245222749338,250000000,kv,client_to_target,186,0
5567514500000000,1784182245222771238,250000000,kv,target_to_client,7864356,1
5567514750000000,1784182245473430694,250000000,kv,client_to_target,186,0
5567514750000000,1784182245473453244,250000000,kv,target_to_client,7798820,1
5567515000000000,1784182245723633015,250000000,kv,target_to_client,7798784,1
5567515250000000,1784182245974436200,250000000,kv,client_to_target,186,0
5567515250000000,1784182245974460330,250000000,kv,target_to_client,7798820,1
5567515500000000,1784182246224580452,250000000,kv,client_to_target,186,0
5567515500000000,1784182246224608392,250000000,kv,target_to_client,7864356,1
5567515750000000,1784182246475138820,250000000,kv,target_to_client,7798784,1
5567516000000000,1784182246726023723,250000000,kv,client_to_target,186,0
5567516000000000,1784182246726048223,250000000,kv,target_to_client,7798820,1
5567516250000000,1784182246976765959,250000000,kv,target_to_client,7798784,1
5567516500000000,1784182247226876481,250000000,kv,client_to_target,186,0
5567516500000000,1784182247226903061,250000000,kv,target_to_client,7798820,1
5567516750000000,1784182247477416429,250000000,kv,client_to_target,186,0
5567516750000000,1784182247477438748,250000000,kv,target_to_client,7798820,1
5567517000000000,1784182247727638060,250000000,kv,target_to_client,7864320,1
