monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5571962500000000,1784186693186306983,250000000,api,client_to_target,43412,1
5571962500000000,1784186693186347413,250000000,api,target_to_client,149,0
5571966500000000,1784186697192548304,250000000,api,target_to_client,1953,0
5571966750000000,1784186697443149235,250000000,api,target_to_client,3175,0
5571967000000000,1784186697693840175,250000000,api,target_to_client,3184,0
5571967250000000,1784186697944896731,250000000,api,target_to_client,3188,0
5571967500000000,1784186698195812409,250000000,api,target_to_client,3164,0
5571967750000000,1784186698447327850,250000000,api,target_to_client,3190,0
5571968000000000,1784186698699477944,250000000,api,target_to_client,3186,0
5571968250000000,1784186698950627509,250000000,api,target_to_client,3166,0
5571968500000000,1784186699201907512,250000000,api,target_to_client,2635,0
5571971250000000,1784186701956620159,250000000,api,client_to_target,43560,1
5571971250000000,1784186701956661788,250000000,api,target_to_client,640,0
5571971500000000,1784186702207270640,250000000,api,target_to_client,3180,0
5571971750000000,1784186702457829881,250000000,api,target_to_client,3176,0
5571972000000000,1784186702710038294,250000000,api,target_to_client,3417,0
5571972250000000,1784186702960601206,250000000,api,target_to_client,3178,0
5571972500000000,1784186703211705422,250000000,api,target_to_client,3187,0
5571972750000000,1784186703463541769,250000000,api,target_to_client,3101,0
5571973000000000,1784186703714039901,250000000,api,target_to_client,989,0
5571975500000000,1784186706218392644,250000000,api,client_to_target,32058,1
5571975500000000,1784186706218432233,250000000,api,target_to_client,149,0
5571978000000000,1784186708723062463,250000000,api,target_to_client,2199,0
5571978250000000,1784186708974062758,250000000,api,target_to_client,3407,0
5571978500000000,1784186709226238937,250000000,api,target_to_client,3055,0
5571978750000000,1784186709476634290,250000000,api,target_to_client,523,0
5571981000000000,1784186711731729961,250000000,api,client_to_target,32206,1
5571981250000000,1784186711982842565,250000000,api,target_to_client,3089,0
5571981500000000,1784186712233188088,250000000,api,target_to_client,3187,0
5571981750000000,1784186712484049004,250000000,api,target_to_client,3170,0
5571982000000000,1784186712734496326,250000000,api,target_to_client,3073,0
5571982250000000,1784186712984975967,250000000,api,target_to_client,988,0
5571984750000000,1784186715489181638,250000000,api,client_to_target,24901,1
5571984750000000,1784186715489235297,250000000,api,target_to_client,149,0
5571986250000000,1784186716991957307,250000000,api,target_to_client,1217,0
5571986500000000,1784186717243144879,250000000,api,target_to_client,3182,0
5571986750000000,1784186717494284832,250000000,api,target_to_client,3178,0
5571987000000000,1784186717744624275,250000000,api,target_to_client,3166,0
5571987250000000,1784186717995194405,250000000,api,target_to_client,3164,0
5571987500000000,1784186718245921053,250000000,api,target_to_client,3190,0
5571987750000000,1784186718496425274,250000000,api,target_to_client,3064,0
5571988000000000,1784186718746823897,250000000,api,target_to_client,755,0
5571990750000000,1784186721501932973,250000000,api,client_to_target,25049,1
5571990750000000,1784186721501966313,250000000,api,target_to_client,1122,0
5571991000000000,1784186721753619429,250000000,api,target_to_client,3192,0
5571991250000000,1784186722004745352,250000000,api,target_to_client,3176,0
5571991500000000,1784186722256108782,250000000,api,target_to_client,3403,0
5571991750000000,1784186722507466122,250000000,api,target_to_client,2614,0
5571994500000000,1784186725262433369,250000000,api,client_to_target,31742,1
5571994500000000,1784186725262476149,250000000,api,target_to_client,149,0
5571996750000000,1784186727516060704,250000000,api,target_to_client,1706,0
5571997000000000,1784186727767820190,250000000,api,target_to_client,3176,0
5571997250000000,1784186728018720756,250000000,api,target_to_client,3072,0
5571997500000000,1784186728269113128,250000000,api,target_to_client,989,0
5572000000000000,1784186730773394481,250000000,api,client_to_target,31890,1
5572000000000000,1784186730773427591,250000000,api,target_to_client,2102,0
5572000250000000,1784186731024264188,250000000,api,target_to_client,3143,0
5572000500000000,1784186731274660479,250000000,api,target_to_client,2151,0
5572003000000000,1784186733779265579,250000000,api,client_to_target,43528,1
5572003000000000,1784186733779304939,250000000,api,target_to_client,149,0
5572003000000000,1784186733779314018,250000000,kv,client_to_target,15810,0
5572003000000000,1784186733779320548,250000000,kv,target_to_client,3060,1
5572003250000000,1784186734031413530,250000000,api,target_to_client,3429,0
5572003500000000,1784186734283197146,250000000,api,target_to_client,3174,0
5572003750000000,1784186734533860495,250000000,api,target_to_client,3155,0
5572004000000000,1784186734784399145,250000000,api,client_to_target,32174,1
5572004000000000,1784186734784425605,250000000,api,target_to_client,3043,0
5572004000000000,1784186734784434744,250000000,kv,client_to_target,11718,0
5572004000000000,1784186734784441204,250000000,kv,target_to_client,2268,1
5572004250000000,1784186735035527558,250000000,api,target_to_client,3203,0
5572004500000000,1784186735285872010,250000000,api,target_to_client,3168,0
5572004750000000,1784186735537737175,250000000,api,target_to_client,3191,0
5572005000000000,1784186735788707800,250000000,api,target_to_client,3424,0
5572005250000000,1784186736039454538,250000000,api,target_to_client,3073,0
5572005500000000,1784186736289911949,250000000,api,client_to_target,25017,1
5572005500000000,1784186736289936569,250000000,api,target_to_client,3088,0
5572005500000000,1784186736289945579,250000000,kv,client_to_target,8928,0
5572005500000000,1784186736289951928,250000000,kv,target_to_client,1728,1
5572005750000000,1784186736540396720,250000000,api,target_to_client,3190,0
5572006000000000,1784186736790650573,250000000,api,target_to_client,3175,0
5572006250000000,1784186737042470888,250000000,api,target_to_client,3086,0
5572006500000000,1784186737293633521,250000000,api,client_to_target,31858,1
