monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5578381250000000,1784193111943654922,250000000,api,client_to_target,145323,1
5578381250000000,1784193111943692672,250000000,api,target_to_client,596,0
5578384750000000,1784193115449453076,250000000,api,target_to_client,491,0
5578386000000000,1784193116702078952,250000000,api,target_to_client,732,0
5578387000000000,1784193117704157572,250000000,api,target_to_client,482,0
5578389000000000,1784193119707559220,250000000,api,target_to_client,484,0
5578390000000000,1784193120709782969,250000000,api,target_to_client,981,0
5578391750000000,1784193122463357586,250000000,api,target_to_client,731,0
5578393500000000,1784193124217678097,250000000,api,target_to_client,9080,0
5578393750000000,1784193124468103053,250000000,api,target_to_client,12588,0
5578394000000000,1784193124718797537,250000000,api,target_to_client,10102,0
5578394250000000,1784193124969527750,250000000,api,client_to_target,35910,1
5578394250000000,1784193124969569440,250000000,api,target_to_client,4023,0
5578394500000000,1784193125220680081,250000000,api,target_to_client,3412,0
5578394750000000,1784193125471963400,250000000,api,target_to_client,2875,0
5578395000000000,1784193125722788343,250000000,api,client_to_target,110005,1
5578395000000000,1784193125722817113,250000000,api,target_to_client,938,0
5578395250000000,1784193125973102509,250000000,api,target_to_client,9305,0
5578395500000000,1784193126223654904,250000000,api,target_to_client,8777,0
5578395750000000,1784193126475140042,250000000,api,target_to_client,9202,0
5578396000000000,1784193126725820576,250000000,api,target_to_client,6532,0
5578396250000000,1784193126976188292,250000000,api,target_to_client,3193,0
5578396500000000,1784193127227324923,250000000,api,target_to_client,3410,0
5578396750000000,1784193127478485383,250000000,api,target_to_client,3116,0
5578397000000000,1784193127729862162,250000000,api,client_to_target,35878,1
5578397000000000,1784193127729890251,250000000,api,target_to_client,149,0
5578397000000000,1784193127729899461,250000000,kv,client_to_target,12834,0
5578397000000000,1784193127729906801,250000000,kv,target_to_client,2484,1
5578397250000000,1784193127980255728,250000000,api,target_to_client,3185,0
5578397500000000,1784193128230634694,250000000,api,target_to_client,3165,0
5578397750000000,1784193128482594608,250000000,api,client_to_target,26035,1
5578397750000000,1784193128482617268,250000000,api,target_to_client,3024,0
5578397750000000,1784193128482626038,250000000,kv,client_to_target,9486,0
5578397750000000,1784193128482632528,250000000,kv,target_to_client,1836,1
5578398000000000,1784193128733290982,250000000,api,target_to_client,3683,0
5578398250000000,1784193128985281216,250000000,api,target_to_client,3177,0
5578398500000000,1784193129235808651,250000000,api,target_to_client,3438,0
5578398750000000,1784193129486068328,250000000,api,target_to_client,3104,0
5578399000000000,1784193129737452166,250000000,api,client_to_target,40346,1
5578399000000000,1784193129737475816,250000000,api,target_to_client,2842,0
5578399000000000,1784193129737484966,250000000,kv,client_to_target,14508,0
5578399000000000,1784193129737491276,250000000,kv,target_to_client,2808,1
5578399250000000,1784193129989036593,250000000,api,target_to_client,3159,0
5578399500000000,1784193130239781947,250000000,api,client_to_target,43528,1
5578399500000000,1784193130239807426,250000000,api,target_to_client,2532,0
5578399500000000,1784193130239816436,250000000,kv,client_to_target,15810,0
5578399500000000,1784193130239822836,250000000,kv,target_to_client,3060,1
5578399750000000,1784193130490044854,250000000,api,target_to_client,3673,0
5578400000000000,1784193130741037875,250000000,api,target_to_client,3176,0
5578400250000000,1784193130991873888,250000000,api,target_to_client,3190,0
5578400500000000,1784193131242797860,250000000,api,target_to_client,3419,0
5578400750000000,1784193131493588893,250000000,api,target_to_client,2875,0
