monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5578050000000000,1784192780646921074,250000000,api,client_to_target,130720,1
5578050000000000,1784192780646948494,250000000,api,target_to_client,596,0
5578052500000000,1784192783150473664,250000000,api,target_to_client,491,0
5578053500000000,1784192784152630930,250000000,api,target_to_client,241,0
5578054500000000,1784192785154141503,250000000,api,target_to_client,732,0
5578055750000000,1784192786406182535,250000000,api,target_to_client,484,0
5578057250000000,1784192787908846990,250000000,api,target_to_client,978,0
5578058250000000,1784192788910306057,250000000,api,target_to_client,729,0
5578060000000000,1784192790663934608,250000000,api,target_to_client,4166,0
5578060250000000,1784192790914234491,250000000,api,target_to_client,12696,0
5578060500000000,1784192791165881767,250000000,api,target_to_client,12977,0
5578060750000000,1784192791417532254,250000000,api,target_to_client,5042,0
5578061500000000,1784192792168429202,250000000,api,client_to_target,32026,1
5578061500000000,1784192792168456902,250000000,api,target_to_client,2597,0
5578061500000000,1784192792168466222,250000000,kv,client_to_target,186,0
5578061500000000,1784192792168473262,250000000,kv,target_to_client,36,1
5578061750000000,1784192792419564295,250000000,api,target_to_client,3178,0
5578062000000000,1784192792669952527,250000000,api,target_to_client,3423,0
5578062250000000,1784192792921105789,250000000,api,target_to_client,3181,0
5578062500000000,1784192793171657719,250000000,api,target_to_client,3401,0
5578062750000000,1784192793423546133,250000000,api,target_to_client,3187,0
5578063000000000,1784192793674451279,250000000,api,target_to_client,3423,0
5578063250000000,1784192793925588951,250000000,api,target_to_client,3116,0
5578063500000000,1784192794176750694,250000000,api,client_to_target,25887,1
5578063500000000,1784192794176774904,250000000,api,target_to_client,3531,0
5578063500000000,1784192794176783633,250000000,kv,client_to_target,186,0
5578063500000000,1784192794176790343,250000000,kv,target_to_client,36,1
5578063750000000,1784192794427167005,250000000,api,target_to_client,3194,0
5578064000000000,1784192794677516907,250000000,api,target_to_client,3423,0
5578064250000000,1784192794928062577,250000000,api,target_to_client,3076,0
5578064500000000,1784192795178384759,250000000,api,client_to_target,35730,1
5578064500000000,1784192795178408259,250000000,api,target_to_client,3613,0
5578064500000000,1784192795178417249,250000000,kv,client_to_target,186,0
5578064500000000,1784192795178423859,250000000,kv,target_to_client,36,1
5578064750000000,1784192795428933869,250000000,api,target_to_client,3158,0
5578065000000000,1784192795679913724,250000000,api,client_to_target,36949,1
5578065000000000,1784192795679938303,250000000,api,target_to_client,3274,0
5578065000000000,1784192795679947093,250000000,kv,client_to_target,186,0
5578065000000000,1784192795679953663,250000000,kv,target_to_client,36,1
5578065250000000,1784192795930393604,250000000,api,target_to_client,3434,0
5578065500000000,1784192796182019281,250000000,api,target_to_client,3152,0
5578065750000000,1784192796433310392,250000000,api,target_to_client,3153,0
5578066000000000,1784192796683520636,250000000,api,target_to_client,3426,0
5578066250000000,1784192796934785587,250000000,api,target_to_client,3180,0
5578066500000000,1784192797185731732,250000000,api,target_to_client,3186,0
5578066750000000,1784192797436318602,250000000,api,target_to_client,3443,0
5578067000000000,1784192797686931251,250000000,api,target_to_client,3175,0
5578067250000000,1784192797937643638,250000000,api,target_to_client,3444,0
5578067500000000,1784192798188716422,250000000,api,target_to_client,3165,0
5578067750000000,1784192798439752496,250000000,api,target_to_client,3413,0
5578068000000000,1784192798690684021,250000000,api,target_to_client,3198,0
5578068250000000,1784192798941578717,250000000,api,target_to_client,3416,0
5578068500000000,1784192799192559581,250000000,api,target_to_client,3199,0
5578068750000000,1784192799443563816,250000000,api,target_to_client,3191,0
5578069000000000,1784192799694112716,250000000,api,target_to_client,3404,0
5578069250000000,1784192799944473298,250000000,api,target_to_client,3055,0
5578069500000000,1784192800194861299,250000000,api,target_to_client,524,0
