monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5548548977153306,1784163279332137669,0,90.95,0,75261,1
5548548977153306,1784163279332137669,1,85.18,0,74057,1
5548549260310651,1784163279615292474,0,91.05,0,75261,1
5548549260310651,1784163279615292474,1,85.09,0,74057,1
5548549537433394,1784163279892414897,0,363.43,66,75261,1
5548549537433394,1784163279892414897,1,85.09,0,74057,1
5548549857075044,1784163280212057017,0,355.28,100,75261,1
5548549857075044,1784163280212057017,1,85.18,0,74057,1
5548550138720824,1784163280493703327,0,185.88,100,75261,1
5548550138720824,1784163280493703327,1,84.90,0,74057,1
5548550421120797,1784163280776103000,0,343.16,100,75261,1
5548550421120797,1784163280776103000,1,85.09,0,74057,1
5548550701221011,1784163281056203214,0,370.39,100,75261,1
5548550701221011,1784163281056203214,1,85.09,0,74057,1
5548550981426605,1784163281336408368,0,359.79,100,75261,1
5548550981426605,1784163281336408368,1,85.09,0,74057,1
5548551264145155,1784163281619127018,0,130.06,92,75261,1
5548551264145155,1784163281619127018,1,84.90,0,74057,1
5548551558768962,1784163281913751155,0,147.82,37,75261,1
5548551558768962,1784163281913751155,1,87.54,0,74057,1
5548551838572869,1784163282193554752,0,149.33,34,75261,1
5548551838572869,1784163282193554752,1,85.18,0,74057,1
5548552115398695,1784163282470380448,0,397.94,70,75261,1
5548552115398695,1784163282470380448,1,84.82,0,74057,1
5548552430216221,1784163282785198364,0,387.02,100,75261,1
5548552430216221,1784163282785198364,1,84.90,0,74057,1
5548552713330437,1784163283068312650,0,383.38,100,75261,1
5548552713330437,1784163283068312650,1,84.82,0,74057,1
5548552995091315,1784163283350073208,0,337.12,100,75261,1
5548552995091315,1784163283350073208,1,85.09,0,74057,1
5548553277389239,1784163283632371002,0,349.52,100,75261,1
5548553277389239,1784163283632371002,1,84.82,0,74057,1
5548553552673760,1784163283907655863,0,382.51,100,75261,1
5548553552673760,1784163283907655863,1,84.49,0,74057,1
5548553830730364,1784163284185712127,0,372.84,100,75261,1
5548553830730364,1784163284185712127,1,84.82,0,74057,1
5548554110860878,1784163284465842741,0,366.48,100,75261,1
5548554110860878,1784163284465842741,1,84.49,0,74057,1
5548554390297739,1784163284745279622,0,349.43,100,75261,1
5548554390297739,1784163284745279622,1,84.82,0,74057,1
5548554671576632,1784163285026558695,0,360.11,94,75261,1
5548554671576632,1784163285026558695,1,84.58,0,74057,1
5548554951760556,1784163285306742509,0,340.44,100,75261,1
5548554951760556,1784163285306742509,1,84.90,0,74057,1
5548555229643522,1784163285584625385,0,366.48,100,75261,1
5548555229643522,1784163285584625385,1,84.49,0,74057,1
5548555510211312,1784163285865193645,0,342.56,100,75261,1
5548555510211312,1784163285865193645,1,84.49,0,74057,1
5548555784910988,1784163286139894001,0,369.19,100,75261,1
5548555784910988,1784163286139894001,1,84.49,0,74057,1
5548556063844174,1784163286418826307,0,248.09,98,75261,1
5548556063844174,1784163286418826307,1,84.58,0,74057,1
5548556343582522,1784163286698565015,0,144.32,45,75261,1
5548556343582522,1784163286698565015,1,84.58,0,74057,1
5548556624115482,1784163286979097585,0,155.87,39,75261,1
5548556624115482,1784163286979097585,1,84.58,0,74057,1
5548556901762230,1784163287256744343,0,147.65,41,75261,1
5548556901762230,1784163287256744343,1,84.58,0,74057,1
5548557182292761,1784163287537274984,0,152.22,41,75261,1
5548557182292761,1784163287537274984,1,84.25,0,74057,1
5548557463635664,1784163287818617567,0,403.70,100,75261,1
5548557463635664,1784163287818617567,1,84.49,0,74057,1
5548557739804505,1784163288094786348,0,420.01,100,75261,1
5548557739804505,1784163288094786348,1,84.49,0,74057,1
5548558025432688,1784163288380414471,0,169.64,95,75261,1
5548558025432688,1784163288380414471,1,84.49,0,74057,1
5548558305092346,1784163288660074879,0,368.60,100,75261,1
5548558305092346,1784163288660074879,1,84.82,0,74057,1
5548558587063603,1784163288942046536,0,367.94,100,75261,1
5548558587063603,1784163288942046536,1,84.58,0,74057,1
5548558863322804,1784163289218304967,0,147.65,73,75261,1
5548558863322804,1784163289218304967,1,84.25,0,74057,1
5548559142701486,1784163289497683989,0,144.65,36,75261,1
5548559142701486,1784163289497683989,1,84.25,0,74057,1
5548559423103468,1784163289778085641,0,143.12,36,75261,1
5548559423103468,1784163289778085641,1,84.58,0,74057,1
5548559701352260,1784163290056334523,0,150.09,36,75261,1
5548559701352260,1784163290056334523,1,84.25,0,74057,1
5548559982494105,1784163290337476578,0,140.40,36,75261,1
5548559982494105,1784163290337476578,1,84.25,0,74057,1
5548560262505250,1784163290617488153,0,146.77,35,75261,1
5548560262505250,1784163290617488153,1,84.25,0,74057,1
5548560541352597,1784163290896334740,0,403.05,27,75261,1
5548560541352597,1784163290896334740,1,84.25,0,74057,1
5548560879748389,1784163291234730272,0,404.30,86,75261,1
5548560879748389,1784163291234730272,1,84.17,0,74057,1
5548561156505405,1784163291511487658,0,382.19,100,75261,1
5548561156505405,1784163291511487658,1,84.17,0,74057,1
5548561434094263,1784163291789076156,0,390.66,100,75261,1
5548561434094263,1784163291789076156,1,84.49,0,74057,1
5548561714919061,1784163292069900854,0,400.07,100,75261,1
5548561714919061,1784163292069900854,1,84.17,0,74057,1
5548561994141884,1784163292349123657,0,407.62,100,75261,1
5548561994141884,1784163292349123657,1,84.49,0,74057,1
5548562272685973,1784163292627668096,0,378.54,100,75261,1
5548562272685973,1784163292627668096,1,84.17,0,74057,1
5548562554865508,1784163292909847291,0,344.68,100,75261,1
5548562554865508,1784163292909847291,1,84.17,0,74057,1
5548562834650086,1784163293189633399,0,363.38,100,75261,1
5548562834650086,1784163293189633399,1,84.40,0,74057,1
5548563112759360,1784163293467741773,0,155.21,100,75261,1
