monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5558727155727426,1784173457510711009,0,89.52,0,75261,1
5558727155727426,1784173457510711009,1,83.05,0,74059,1
5558727474920953,1784173457829902986,0,89.75,0,75261,1
5558727474920953,1784173457829902986,1,83.05,0,74059,1
5558727756091199,1784173458111073192,0,358.37,0,75261,1
5558727756091199,1784173458111073192,1,82.97,0,74059,1
5558728035200026,1784173458390181959,0,348.69,100,75261,1
5558728035200026,1784173458390181959,1,83.29,0,74059,1
5558728313881567,1784173458668863730,0,387.62,100,75261,1
5558728313881567,1784173458668863730,1,83.05,0,74059,1
5558728593358990,1784173458948340923,0,350.71,96,75261,1
5558728593358990,1784173458948340923,1,82.97,0,74059,1
5558728872621216,1784173459227603129,0,344.08,100,75261,1
5558728872621216,1784173459227603129,1,82.97,0,74059,1
5558729152100779,1784173459507083542,0,359.20,100,75261,1
5558729152100779,1784173459507083542,1,83.29,0,74059,1
5558729434753709,1784173459789735612,0,370.71,100,75261,1
5558729434753709,1784173459789735612,1,82.97,0,74059,1
5558729714267422,1784173460069249325,0,340.12,100,75261,1
5558729714267422,1784173460069249325,1,82.97,0,74059,1
5558729992421359,1784173460347403592,0,390.39,100,75261,1
5558729992421359,1784173460347403592,1,82.97,0,74059,1
5558730275686472,1784173460630668445,0,132.78,68,75261,1
5558730275686472,1784173460630668445,1,83.14,0,74059,1
5558730557551010,1784173460912533063,0,146.12,38,75261,1
5558730557551010,1784173460912533063,1,83.05,0,74059,1
5558730865439936,1784173461220421799,0,91.05,38,75261,1
5558730865439936,1784173461220421799,1,83.14,0,74059,1
5558731169282294,1784173461524263757,0,90.35,0,75261,1
5558731169282294,1784173461524263757,1,83.14,0,74059,1
5558731457460666,1784173461812442369,0,362.01,0,75261,1
5558731457460666,1784173461812442369,1,83.05,0,74059,1
5558731771322739,1784173462126304612,0,407.02,65,75261,1
5558731771322739,1784173462126304612,1,83.05,0,74059,1
5558732051128879,1784173462406111782,0,402.18,100,75261,1
5558732051128879,1784173462406111782,1,83.05,0,74059,1
5558732332302004,1784173462687284217,0,164.64,96,75261,1
5558732332302004,1784173462687284217,1,83.05,0,74059,1
5558732613590758,1784173462968572661,0,358.86,100,75261,1
5558732613590758,1784173462968572661,1,83.05,0,74059,1
5558732890926964,1784173463245909187,0,393.70,100,75261,1
5558732890926964,1784173463245909187,1,82.97,0,74059,1
5558733172098519,1784173463527080412,0,333.49,100,75261,1
5558733172098519,1784173463527080412,1,83.29,0,74059,1
5558733449512764,1784173463804494647,0,331.04,100,75261,1
5558733449512764,1784173463804494647,1,82.97,0,74059,1
5558733727682421,1784173464082664284,0,356.48,100,75261,1
5558733727682421,1784173464082664284,1,83.29,0,74059,1
5558734008895156,1784173464363877049,0,351.91,100,75261,1
5558734008895156,1784173464363877049,1,83.29,0,74059,1
5558734285107583,1784173464640089456,0,350.44,94,75261,1
5558734285107583,1784173464640089456,1,83.05,0,74059,1
5558734564526627,1784173464919508490,0,335.36,100,75261,1
5558734564526627,1784173464919508490,1,83.38,0,74059,1
5558734842234878,1784173465197217741,0,355.55,100,75261,1
5558734842234878,1784173465197217741,1,83.05,0,74059,1
5558735173478850,1784173465528461073,0,343.43,100,75261,1
5558735173478850,1784173465528461073,1,82.97,0,74059,1
5558735451786325,1784173465806768228,0,372.84,100,75261,1
5558735451786325,1784173465806768228,1,82.97,0,74059,1
5558735735759681,1784173466090742134,0,136.15,100,75261,1
5558735735759681,1784173466090742134,1,83.38,0,74059,1
5558736018582209,1784173466373564232,0,148.24,36,75261,1
5558736018582209,1784173466373564232,1,83.05,0,74059,1
5558736341526997,1784173466696508490,0,97.43,41,75261,1
5558736341526997,1784173466696508490,1,83.14,0,74059,1
5558736657325900,1784173467012307393,0,91.97,0,75261,1
5558736657325900,1784173467012307393,1,83.05,0,74059,1
5558736944461953,1784173467299443836,0,91.28,0,75261,1
5558736944461953,1784173467299443836,1,83.05,0,74059,1
5558737223512510,1784173467578494373,0,384.11,100,75261,1
5558737223512510,1784173467578494373,1,82.97,0,74059,1
5558737506150930,1784173467861133223,0,406.10,100,75261,1
5558737506150930,1784173467861133223,1,82.97,0,74059,1
5558737784198519,1784173468139181482,0,408.81,99,75261,1
5558737784198519,1784173468139181482,1,83.29,0,74059,1
5558738065240155,1784173468420222008,0,363.76,98,75261,1
5558738065240155,1784173468420222008,1,83.05,0,74059,1
5558738345103174,1784173468700085357,0,357.40,100,75261,1
5558738345103174,1784173468700085357,1,83.05,0,74059,1
5558738624770206,1784173468979752139,0,363.43,100,75261,1
5558738624770206,1784173468979752139,1,82.97,0,74059,1
5558738904560595,1784173469259542498,0,373.43,100,75261,1
5558738904560595,1784173469259542498,1,82.97,0,74059,1
5558739211098225,1784173469566080268,0,129.32,61,75261,1
5558739211098225,1784173469566080268,1,83.14,0,74059,1
5558739490185762,1784173469845167805,0,147.97,35,75261,1
5558739490185762,1784173469845167805,1,83.38,0,74059,1
5558739770359738,1784173470125341781,0,128.53,43,75261,1
5558739770359738,1784173470125341781,1,83.05,0,74059,1
5558740052728661,1784173470407711004,0,142.35,37,75261,1
5558740052728661,1784173470407711004,1,83.05,0,74059,1
5558740334547020,1784173470689529423,0,142.53,37,75261,1
5558740334547020,1784173470689529423,1,83.14,0,74059,1
5558740613164302,1784173470968147155,0,139.75,37,75261,1
5558740613164302,1784173470968147155,1,83.38,0,74059,1
