ts,route,direction,bytes,billed
1783793914.932964,api,client_to_target,10736,1
1783793914.963323,api,target_to_client,149,0
1783793914.966709,kv,client_to_target,186,0
1783793914.967084,kv,target_to_client,36,1
1783793915.788084,api,target_to_client,491,0
1783793915.842577,api,target_to_client,241,0
1783793915.861264,api,target_to_client,241,0
1783793915.879718,api,target_to_client,244,0
1783793915.898330,api,target_to_client,246,0
1783793915.916863,api,target_to_client,244,0
1783793915.935542,api,target_to_client,248,0
1783793915.954057,api,target_to_client,243,0
1783793915.972997,api,target_to_client,246,0
1783793915.991893,api,target_to_client,248,0
1783793916.010753,api,target_to_client,244,0
1783793916.029452,api,target_to_client,244,0
1783793916.048049,api,target_to_client,242,0
1783793916.066645,api,target_to_client,243,0
1783793916.085340,api,target_to_client,250,0
1783793916.104008,api,target_to_client,246,0
1783793916.122635,api,target_to_client,247,0
1783793916.141337,api,target_to_client,242,0
1783793916.160033,api,target_to_client,252,0
1783793916.178890,api,target_to_client,243,0
1783793916.197794,api,target_to_client,253,0
1783793916.216713,api,target_to_client,245,0
1783793916.235431,api,target_to_client,246,0
1783793916.254148,api,target_to_client,249,0
1783793916.272856,api,target_to_client,242,0
1783793916.291603,api,target_to_client,246,0
1783793916.310570,api,target_to_client,246,0
1783793916.329129,api,target_to_client,243,0
1783793916.347834,api,target_to_client,249,0
1783793916.366437,api,target_to_client,250,0
1783793916.385171,api,target_to_client,250,0
1783793916.404093,api,target_to_client,242,0
1783793916.423113,api,target_to_client,245,0
1783793916.441601,api,target_to_client,249,0
1783793916.460477,api,target_to_client,242,0
1783793916.479311,api,target_to_client,244,0
1783793916.498298,api,target_to_client,247,0
1783793916.517231,api,target_to_client,247,0
1783793916.536168,api,target_to_client,246,0
1783793916.554929,api,target_to_client,245,0
1783793916.573623,api,target_to_client,244,0
1783793916.592368,api,target_to_client,242,0
1783793916.611076,api,target_to_client,242,0
1783793916.629738,api,target_to_client,243,0
1783793916.648427,api,target_to_client,244,0
1783793916.667284,api,target_to_client,243,0
1783793916.685953,api,target_to_client,243,0
1783793916.704712,api,target_to_client,244,0
1783793916.723640,api,target_to_client,242,0
1783793916.742495,api,target_to_client,242,0
1783793916.761321,api,target_to_client,242,0
1783793916.780204,api,target_to_client,243,0
1783793916.799174,api,target_to_client,243,0
1783793916.817666,api,target_to_client,242,0
1783793916.836642,api,target_to_client,242,0
1783793916.855213,api,target_to_client,242,0
1783793916.873789,api,target_to_client,242,0
1783793916.892465,api,target_to_client,243,0
1783793916.911078,api,target_to_client,242,0
1783793916.929800,api,target_to_client,243,0
1783793916.948557,api,target_to_client,243,0
1783793916.967375,api,target_to_client,242,0
1783793916.985943,api,target_to_client,242,0
1783793917.004775,api,target_to_client,243,0
1783793917.023760,api,target_to_client,242,0
1783793917.042385,api,target_to_client,242,0
1783793917.063572,api,target_to_client,244,0
1783793917.083572,api,target_to_client,244,0
1783793917.102235,api,target_to_client,244,0
1783793917.120881,api,target_to_client,242,0
1783793917.140147,api,target_to_client,242,0
1783793917.158476,api,target_to_client,244,0
1783793917.177284,api,target_to_client,244,0
1783793917.195841,api,target_to_client,242,0
1783793917.214421,api,target_to_client,244,0
1783793917.233095,api,target_to_client,246,0
1783793917.251617,api,target_to_client,246,0
1783793917.270122,api,target_to_client,243,0
1783793917.288614,api,target_to_client,249,0
1783793917.307152,api,target_to_client,250,0
1783793917.325778,api,target_to_client,250,0
1783793917.344233,api,target_to_client,242,0
1783793917.362821,api,target_to_client,245,0
1783793917.381397,api,target_to_client,244,0
1783793917.399962,api,target_to_client,246,0
1783793917.418549,api,target_to_client,246,0
1783793917.437163,api,target_to_client,243,0
1783793917.455728,api,target_to_client,248,0
1783793917.474350,api,target_to_client,248,0
1783793917.493091,api,target_to_client,242,0
1783793917.511939,api,target_to_client,244,0
1783793917.530525,api,target_to_client,249,0
1783793917.549478,api,target_to_client,242,0
1783793917.568115,api,target_to_client,245,0
1783793917.586934,api,target_to_client,244,0
1783793917.605528,api,target_to_client,244,0
1783793917.624609,api,target_to_client,246,0
1783793917.643613,api,target_to_client,244,0
1783793917.662251,api,target_to_client,249,0
1783793917.680896,api,target_to_client,246,0
1783793917.699807,api,target_to_client,245,0
1783793917.718672,api,target_to_client,249,0
1783793917.737520,api,target_to_client,250,0
1783793917.756546,api,target_to_client,250,0
1783793917.775312,api,target_to_client,242,0
1783793917.794082,api,target_to_client,250,0
1783793917.812704,api,target_to_client,251,0
1783793917.831433,api,target_to_client,246,0
1783793917.850072,api,target_to_client,244,0
1783793917.868665,api,target_to_client,249,0
1783793917.887286,api,target_to_client,242,0
1783793917.905733,api,target_to_client,242,0
1783793917.924372,api,target_to_client,242,0
1783793917.942945,api,target_to_client,242,0
1783793917.961628,api,target_to_client,250,0
1783793917.980274,api,target_to_client,244,0
1783793917.999049,api,target_to_client,245,0
1783793918.017437,api,target_to_client,247,0
1783793918.036073,api,target_to_client,246,0
1783793918.055081,api,target_to_client,246,0
1783793918.073733,api,target_to_client,243,0
1783793918.092305,api,target_to_client,249,0
1783793918.110903,api,target_to_client,250,0
1783793918.129597,api,target_to_client,248,0
1783793918.148373,api,target_to_client,242,0
1783793918.167013,api,target_to_client,245,0
1783793918.185631,api,target_to_client,246,0
1783793918.204476,api,target_to_client,248,0
1783793918.223094,api,target_to_client,250,0
1783793918.241597,api,target_to_client,245,0
1783793918.260182,api,target_to_client,248,0
1783793918.278819,api,target_to_client,249,0
1783793918.297474,api,target_to_client,242,0
1783793918.316087,api,target_to_client,246,0
1783793918.334682,api,target_to_client,254,0
1783793918.353308,api,target_to_client,242,0
1783793918.372044,api,target_to_client,244,0
1783793918.390646,api,target_to_client,244,0
1783793918.409302,api,target_to_client,245,0
1783793918.427857,api,target_to_client,245,0
1783793918.446519,api,target_to_client,244,0
1783793918.465129,api,target_to_client,249,0
1783793918.483757,api,target_to_client,242,0
1783793918.502440,api,target_to_client,242,0
1783793918.521034,api,target_to_client,242,0
1783793918.539639,api,target_to_client,242,0
1783793918.558275,api,target_to_client,250,0
1783793918.576904,api,target_to_client,244,0
1783793918.595523,api,target_to_client,244,0
1783793918.614141,api,target_to_client,244,0
1783793918.632714,api,target_to_client,249,0
1783793918.651310,api,target_to_client,242,0
1783793918.669920,api,target_to_client,244,0
1783793918.688567,api,target_to_client,250,0
1783793918.707398,api,target_to_client,245,0
1783793918.726124,api,target_to_client,244,0
1783793918.744700,api,target_to_client,245,0
1783793918.763836,api,target_to_client,246,0
1783793918.782218,api,target_to_client,247,0
1783793918.801360,api,target_to_client,246,0
1783793918.820168,api,target_to_client,243,0
1783793918.838478,api,target_to_client,249,0
1783793918.857140,api,target_to_client,251,0
1783793918.875825,api,target_to_client,242,0
1783793918.894850,api,target_to_client,244,0
1783793918.913621,api,target_to_client,249,0
1783793918.931818,api,target_to_client,242,0
1783793918.950428,api,target_to_client,242,0
1783793918.969045,api,target_to_client,242,0
1783793918.987671,api,target_to_client,242,0
1783793919.006335,api,target_to_client,250,0
1783793919.024814,api,target_to_client,244,0
1783793919.043645,api,target_to_client,247,0
1783793919.062422,api,target_to_client,244,0
1783793919.080964,api,target_to_client,246,0
1783793919.099665,api,target_to_client,242,0
1783793919.118355,api,target_to_client,241,0
1783793919.137133,api,target_to_client,241,0
1783793919.155713,api,target_to_client,241,0
1783793919.175401,api,target_to_client,289,0
1783793919.994575,api,client_to_target,10793,1
1783793920.003046,api,target_to_client,149,0
1783793920.006697,kv,client_to_target,186,0
1783793920.007018,kv,target_to_client,36,1
1783793920.007399,kv,client_to_target,186,0
1783793920.007565,kv,target_to_client,36,1
1783793920.007931,kv,client_to_target,186,0
1783793920.008167,kv,target_to_client,36,1
1783793920.008559,kv,client_to_target,186,0
1783793920.008748,kv,target_to_client,36,1
1783793920.009079,kv,client_to_target,186,0
1783793920.009248,kv,target_to_client,36,1
1783793920.009515,kv,client_to_target,186,0
1783793920.009674,kv,target_to_client,36,1
1783793920.009931,kv,client_to_target,186,0
1783793920.010144,kv,target_to_client,36,1
1783793920.010467,kv,client_to_target,186,0
1783793920.010661,kv,target_to_client,36,1
1783793920.010978,kv,client_to_target,186,0
1783793920.011180,kv,target_to_client,36,1
1783793920.011501,kv,client_to_target,186,0
1783793920.011690,kv,target_to_client,36,1
1783793920.012026,kv,client_to_target,186,0
1783793920.012158,kv,target_to_client,36,1
1783793920.012402,kv,client_to_target,186,0
1783793920.012520,kv,target_to_client,36,1
1783793920.012748,kv,client_to_target,186,0
1783793920.012856,kv,target_to_client,36,1
1783793920.013094,kv,client_to_target,186,0
1783793920.013199,kv,target_to_client,36,1
1783793920.013416,kv,client_to_target,186,0
1783793920.013521,kv,target_to_client,36,1
1783793920.013736,kv,client_to_target,186,0
1783793920.013839,kv,target_to_client,36,1
1783793920.014084,kv,client_to_target,186,0
1783793920.014171,kv,target_to_client,36,1
1783793920.014385,kv,client_to_target,186,0
1783793920.014491,kv,target_to_client,36,1
