phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,647830,74.95772194862366,8642.605233441132,125000000.0,6.914084186752906e-05,1
drain,kv,target_to_client,2123027076,75.00052309036255,28306830.252932005,125000000.0,0.22645464202345603,1
post,api,client_to_target,557805,29.789561986923218,18724.847322188245,125000000.0,0.00014979877857750597,1
post,kv,target_to_client,558820619,29.874919891357422,18705342.84383679,125000000.0,0.14964274275069434,1
