bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,5.65625323043163,247.859,20
0,0.0,5.0,1,sink,0,84.05249999999998,20
1,5.0,10.0,0,source,5.65625323043163,220.03449999999998,20
1,5.0,10.0,1,sink,0,83.85749999999999,20
2,10.0,15.0,0,source,5.65625323043163,218.83789473684212,19
2,10.0,15.0,1,sink,0,83.88684210526316,19
3,15.0,20.0,0,source,5.65625323043163,207.2615,20
3,15.0,20.0,1,sink,0,83.87199999999999,20
4,20.0,25.0,0,source,5.65625323043163,198.0755,20
4,20.0,25.0,1,sink,0,83.88399999999999,20
5,25.0,30.0,0,source,5.65625323043163,169.068,20
5,25.0,30.0,1,sink,0,83.89699999999999,20
6,30.0,35.0,0,source,5.65625323043163,193.40750000000003,20
6,30.0,35.0,1,sink,0,129.925,20
7,35.0,40.0,0,source,4.975841195395073,170.25449999999998,20
7,35.0,40.0,1,sink,0.6804120350365566,84.94649999999999,20
8,40.0,45.0,0,source,4.427485705231204,188.41150000000002,20
8,40.0,45.0,1,sink,1.228767525200426,168.12699999999998,20
9,45.0,50.0,0,source,4.427485705231204,173.08149999999998,20
9,45.0,50.0,1,sink,1.228767525200426,103.5385,20
10,50.0,55.0,0,source,3.83277768338523,181.54299999999998,20
10,50.0,55.0,1,sink,1.8234755470464,114.56949999999998,20
11,55.0,60.0,0,source,3.83277768338523,156.26899999999998,20
11,55.0,60.0,1,sink,1.8234755470464,138.58650000000003,20
12,60.0,65.0,0,source,3.1820172853322806,147.37949999999995,20
12,60.0,65.0,1,sink,2.474235945099349,112.16249999999998,20
13,65.0,70.0,0,source,3.1820172853322806,137.258,20
13,65.0,70.0,1,sink,2.474235945099349,156.2085,20
14,70.0,75.0,0,source,2.4320172853322806,140.066,20
14,70.0,75.0,1,sink,3.224235945099349,147.50550000000004,20
15,75.0,80.0,0,source,2.4320172853322806,150.67149999999998,20
15,75.0,80.0,1,sink,3.224235945099349,101.5705,20
16,80.0,85.0,0,source,1.6820172853322806,133.99349999999998,20
16,80.0,85.0,1,sink,3.974235945099349,118.56649999999999,20
17,85.0,90.0,0,source,1.6820172853322806,137.3985,20
17,85.0,90.0,1,sink,3.974235945099349,153.57349999999997,20
18,90.0,95.0,0,source,1.2330038776983798,118.6395,20
18,90.0,95.0,1,sink,4.42324935273325,120.94000000000001,20
19,95.0,100.0,0,source,0.5762777560751724,104.63421052631578,19
19,95.0,100.0,1,sink,5.079975474356457,142.28578947368422,19
20,100.0,105.0,0,source,0.5762777560751724,119.06200000000001,20
20,100.0,105.0,1,sink,5.079975474356457,166.16500000000002,20
21,105.0,110.0,0,source,0.2448077148538248,87.7805,20
21,105.0,110.0,1,sink,5.411445515577805,120.36049999999996,20
22,110.0,115.0,0,source,0.2448077148538248,87.4305,20
22,110.0,115.0,1,sink,5.411445515577805,145.53400000000002,20
23,115.0,120.0,0,source,0.2448077148538248,87.38700000000001,20
23,115.0,120.0,1,sink,5.411445515577805,155.387,20
24,120.0,125.0,0,source,0.2448077148538248,87.4975,20
24,120.0,125.0,1,sink,5.411445515577805,159.748,20
25,125.0,130.0,0,source,0.2448077148538248,87.2235,20
25,125.0,130.0,1,sink,5.411445515577805,141.607,20
26,130.0,135.0,0,source,0.2448077148538248,131.73899999999998,20
26,130.0,135.0,1,sink,5.411445515577805,166.62949999999998,20
27,135.0,135.48062944412231,0,source,0.2448077148538248,129.755,2
27,135.0,135.48062944412231,1,sink,5.411445515577805,182.5,2
