dispatch_rank,id,action,commit_result,selection_to_stage_start_s,initial_staging_s,final_delta_s,staging_s,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,claude:a12ba4aa-e366-86ba-e02b-cad4d98801ce,R,committed,0.04968404769897461,8.39972972869873,0.10915851593017578,8.508888244628906,8.444889068603516,15.196720361709595,15.214134216308594,1.2159347534179688e-05,6.746859312057495
1,claude:182ab721-e93e-b060-2eec-e63525561590,R,committed,8.485412836074829,6.443619251251221,0.09366559982299805,6.537284851074219,14.924140214920044,15.047226190567017,15.060139656066895,1.0013580322265625e-05,0.117462158203125
