phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,251210,44.09698987007141,5696.760725395817,125000000.0,4.5574085803166534e-05,1
drain,kv,target_to_client,2056631967,44.155081033706665,46577470.108820066,125000000.0,0.37261976087056053,1
post,api,client_to_target,511429,28.27765393257141,18085.977048149463,125000000.0,0.0001446878163851957,1
post,kv,target_to_client,410082633,28.96034002304077,14160145.656913536,125000000.0,0.11328116525530829,1
