monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5548702634100532,1784163432989085435,0,93.68,0,75261,1
5548702634100532,1784163432989085435,1,83.98,0,74057,1
5548702986017225,1784163433341000688,0,390.99,0,75261,1
5548702986017225,1784163433341000688,1,83.89,0,74057,1
5548703264240259,1784163433619221772,0,396.10,100,75261,1
5548703264240259,1784163433619221772,1,83.57,0,74057,1
5548703543543173,1784163433898524686,0,416.70,100,75261,1
5548703543543173,1784163433898524686,1,83.89,0,74057,1
5548703822133263,1784163434177115516,0,375.83,97,75261,1
5548703822133263,1784163434177115516,1,83.89,0,74057,1
5548704103500275,1784163434458481858,0,350.35,100,75261,1
5548704103500275,1784163434458481858,1,83.29,0,74057,1
5548704383724769,1784163434738707322,0,371.59,100,75261,1
5548704383724769,1784163434738707322,1,83.29,0,74057,1
5548704662967423,1784163435017949936,0,145.10,70,75261,1
5548704662967423,1784163435017949936,1,83.38,0,74057,1
5548704942229556,1784163435297211729,0,149.50,35,75261,1
5548704942229556,1784163435297211729,1,83.38,0,74057,1
5548705226522328,1784163435581504931,0,117.04,36,75261,1
5548705226522328,1784163435581504931,1,83.46,0,74057,1
5548705509211596,1784163435864194139,0,142.80,39,75261,1
5548705509211596,1784163435864194139,1,83.38,0,74057,1
5548705784188834,1784163436139170337,0,150.54,37,75261,1
5548705784188834,1784163436139170337,1,83.29,0,74057,1
5548706071232478,1784163436426214241,0,143.73,37,75261,1
5548706071232478,1784163436426214241,1,83.66,0,74057,1
5548706364230059,1784163436719211572,0,400.07,93,75261,1
5548706364230059,1784163436719211572,1,83.57,0,74057,1
5548706640331956,1784163436995313469,0,428.21,100,75261,1
5548706640331956,1784163436995313469,1,83.57,0,74057,1
5548706916148925,1784163437271130428,0,372.84,100,75261,1
5548706916148925,1784163437271130428,1,83.29,0,74057,1
5548707195811625,1784163437550793687,0,376.75,100,75261,1
5548707195811625,1784163437550793687,1,83.57,0,74057,1
5548707475133118,1784163437830115591,0,397.80,100,75261,1
5548707475133118,1784163437830115591,1,83.57,0,74057,1
5548707752329203,1784163438107310706,0,345.28,100,75261,1
5548707752329203,1784163438107310706,1,83.57,0,74057,1
5548708031883323,1784163438386865306,0,349.52,100,75261,1
5548708031883323,1784163438386865306,1,83.29,0,74057,1
5548708315429853,1784163438670412346,0,362.73,100,75261,1
5548708315429853,1784163438670412346,1,83.66,0,74057,1
5548708597792644,1784163438952774837,0,145.85,35,75261,1
5548708597792644,1784163438952774837,1,83.38,0,74057,1
5548708878388854,1784163439233371697,0,132.78,45,75261,1
5548708878388854,1784163439233371697,1,83.46,0,74057,1
5548709157073454,1784163439512056037,0,143.73,33,75261,1
5548709157073454,1784163439512056037,1,83.38,0,74057,1
5548709442730511,1784163439797712344,0,147.97,38,75261,1
5548709442730511,1784163439797712344,1,83.38,0,74057,1
5548709723693087,1784163440078674890,0,143.73,38,75261,1
5548709723693087,1784163440078674890,1,83.38,0,74057,1
5548710007063209,1784163440362044802,0,95.20,38,75261,1
5548710007063209,1784163440362044802,1,83.46,0,74057,1
5548710285185484,1784163440640167617,0,372.51,82,75261,1
5548710285185484,1784163440640167617,1,83.29,0,74057,1
5548710572045489,1784163440927026992,0,375.55,100,75261,1
5548710572045489,1784163440927026992,1,83.29,0,74057,1
5548710854120454,1784163441209102357,0,424.25,100,75261,1
5548710854120454,1784163441209102357,1,83.57,0,74057,1
5548711133240109,1784163441488222072,0,365.55,96,75261,1
5548711133240109,1784163441488222072,1,83.38,0,74057,1
5548711411876369,1784163441766857882,0,367.94,100,75261,1
5548711411876369,1784163441766857882,1,83.29,0,74057,1
5548711692149992,1784163442047131915,0,370.07,100,75261,1
5548711692149992,1784163442047131915,1,83.29,0,74057,1
5548711972222618,1784163442327204821,0,345.28,100,75261,1
5548711972222618,1784163442327204821,1,83.57,0,74057,1
