monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5570126500000000,1784184857147257609,250000000,api,client_to_target,148648,1
5570126500000000,1784184857147298859,250000000,api,target_to_client,596,0
5570126500000000,1784184857147307339,250000000,kv,client_to_target,21390,0
5570126500000000,1784184857147313689,250000000,kv,target_to_client,3708972,1
5570126750000000,1784184857398293354,250000000,kv,target_to_client,7798784,1
5570127000000000,1784184857649015791,250000000,kv,client_to_target,186,0
5570127000000000,1784184857649039581,250000000,kv,target_to_client,7829540,1
5570127250000000,1784184857899306835,250000000,kv,client_to_target,186,0
5570127250000000,1784184857899330544,250000000,kv,target_to_client,7798820,1
5570127500000000,1784184858149721746,250000000,kv,target_to_client,7798784,1
5570127750000000,1784184858400425614,250000000,kv,client_to_target,186,0
5570127750000000,1784184858400446204,250000000,kv,target_to_client,7798714,1
5570128000000000,1784184858650549550,250000000,kv,client_to_target,186,0
5570128000000000,1784184858650565349,250000000,kv,target_to_client,7864409,1
5570128250000000,1784184858900927091,250000000,kv,target_to_client,7798784,1
5570128500000000,1784184859151997275,250000000,kv,client_to_target,186,0
5570128500000000,1784184859152034025,250000000,kv,target_to_client,7798820,1
5570128750000000,1784184859402544525,250000000,kv,target_to_client,7798784,1
5570129000000000,1784184859652869088,250000000,kv,client_to_target,186,0
5570129000000000,1784184859652892168,250000000,kv,target_to_client,7798820,1
5570129250000000,1784184859903920302,250000000,kv,client_to_target,186,0
5570129250000000,1784184859903934122,250000000,kv,target_to_client,7864356,1
5570129500000000,1784184860154375453,250000000,kv,target_to_client,7798784,1
5570129750000000,1784184860404472839,250000000,kv,client_to_target,186,0
5570129750000000,1784184860404483418,250000000,kv,target_to_client,7798820,1
5570130000000000,1784184860655414904,250000000,kv,target_to_client,7798784,1
5570130250000000,1784184860906221461,250000000,kv,client_to_target,186,0
5570130250000000,1784184860906234730,250000000,kv,target_to_client,7864356,1
5570130500000000,1784184861156604573,250000000,kv,client_to_target,186,0
5570130500000000,1784184861156614403,250000000,kv,target_to_client,7798820,1
5570130750000000,1784184861406832407,250000000,kv,target_to_client,7798784,1
5570131000000000,1784184861657503285,250000000,kv,client_to_target,186,0
5570131000000000,1784184861657514955,250000000,kv,target_to_client,7798820,1
5570131250000000,1784184861907818548,250000000,kv,client_to_target,186,0
5570131250000000,1784184861907827158,250000000,kv,target_to_client,7798820,1
5570131500000000,1784184862158758363,250000000,kv,target_to_client,7864320,1
5570131750000000,1784184862409634449,250000000,kv,client_to_target,186,0
5570131750000000,1784184862409643369,250000000,kv,target_to_client,7798820,1
5570132000000000,1784184862660274078,250000000,kv,target_to_client,7798784,1
5570132250000000,1784184862910998296,250000000,kv,client_to_target,186,0
5570132250000000,1784184862911006586,250000000,kv,target_to_client,7798820,1
5570132500000000,1784184863162001531,250000000,kv,client_to_target,186,0
5570132500000000,1784184863162014790,250000000,kv,target_to_client,7798820,1
5570132750000000,1784184863412851847,250000000,kv,target_to_client,7864320,1
5570133000000000,1784184863663704723,250000000,kv,client_to_target,186,0
5570133000000000,1784184863663744073,250000000,kv,target_to_client,7798820,1
5570133250000000,1784184863913858518,250000000,kv,client_to_target,186,0
5570133250000000,1784184863913873328,250000000,kv,target_to_client,7798820,1
5570133500000000,1784184864164122991,250000000,kv,target_to_client,7798784,1
5570133750000000,1784184864414534493,250000000,kv,client_to_target,186,0
5570133750000000,1784184864414548693,250000000,kv,target_to_client,7864356,1
5570134000000000,1784184864665521688,250000000,kv,target_to_client,7798784,1
5570134250000000,1784184864915833561,250000000,kv,client_to_target,186,0
5570134250000000,1784184864915858830,250000000,kv,target_to_client,7798820,1
5570134500000000,1784184865166379451,250000000,kv,client_to_target,186,0
5570134500000000,1784184865166389611,250000000,kv,target_to_client,7798820,1
5570134750000000,1784184865417269387,250000000,kv,target_to_client,7798784,1
5570135000000000,1784184865668223612,250000000,kv,client_to_target,186,0
5570135000000000,1784184865668232892,250000000,kv,target_to_client,7798820,1
5570135250000000,1784184865918693033,250000000,kv,client_to_target,186,0
5570135250000000,1784184865918701463,250000000,kv,target_to_client,7864356,1
5570135500000000,1784184866169342782,250000000,kv,target_to_client,7798784,1
5570135750000000,1784184866419587235,250000000,kv,client_to_target,186,0
5570135750000000,1784184866419612525,250000000,kv,target_to_client,7798820,1
5570136000000000,1784184866669839839,250000000,kv,target_to_client,7864320,1
5570136250000000,1784184866920181461,250000000,kv,client_to_target,186,0
5570136250000000,1784184866920191621,250000000,kv,target_to_client,7733284,1
5570136500000000,1784184867170969398,250000000,kv,client_to_target,186,0
5570136500000000,1784184867170979108,250000000,kv,target_to_client,7864356,1
5570136750000000,1784184867421944033,250000000,kv,target_to_client,7798784,1
5570137000000000,1784184867672686881,250000000,kv,client_to_target,186,0
5570137000000000,1784184867672696811,250000000,kv,target_to_client,7798820,1
5570137250000000,1784184867923479738,250000000,kv,target_to_client,7798784,1
5570137500000000,1784184868174018998,250000000,kv,client_to_target,186,0
5570137500000000,1784184868174029038,250000000,kv,target_to_client,7864356,1
5570137750000000,1784184868424242232,250000000,kv,client_to_target,186,0
5570137750000000,1784184868424251132,250000000,kv,target_to_client,7798820,1
5570138000000000,1784184868674991130,250000000,kv,target_to_client,7798784,1
5570138250000000,1784184868925082885,250000000,kv,client_to_target,186,0
5570138250000000,1784184868925092315,250000000,kv,target_to_client,7798820,1
5570138500000000,1784184869176068186,250000000,kv,client_to_target,186,0
5570138500000000,1784184869176077646,250000000,kv,target_to_client,7864356,1
5570138750000000,1784184869427084815,250000000,kv,target_to_client,7798784,1
5570139000000000,1784184869678116163,250000000,kv,client_to_target,186,0
5570139000000000,1784184869678127073,250000000,kv,target_to_client,7798820,1
5570139250000000,1784184869928787386,250000000,kv,target_to_client,7798784,1
5570139500000000,1784184870179791035,250000000,kv,client_to_target,186,0
