connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
8f1fa2ddcf623d31,kv,5573427153154053,5573427154308749,0,0
59fc515e80280d3e,api,5573427153384270,5573427154355368,0,0
