timestamp,index,power_w,util_gpu,memory_mib
2026/07/13 16:39:40.489, 0, 88.32, 0, 74059
2026/07/13 16:39:40.494, 1, 85.18, 0, 74059
2026/07/13 16:39:40.745, 0, 376.89, 53, 74059
2026/07/13 16:39:40.745, 1, 85.09, 0, 74059
2026/07/13 16:39:40.995, 0, 130.25, 32, 74059
2026/07/13 16:39:40.996, 1, 84.90, 0, 74059
2026/07/13 16:39:41.246, 0, 132.69, 32, 74059
2026/07/13 16:39:41.246, 1, 84.82, 0, 74059
2026/07/13 16:39:41.496, 0, 135.14, 32, 74059
2026/07/13 16:39:41.496, 1, 84.82, 0, 74059
2026/07/13 16:39:41.746, 0, 127.86, 32, 74059
2026/07/13 16:39:41.746, 1, 84.82, 0, 74059
2026/07/13 16:39:41.996, 0, 128.13, 31, 74059
2026/07/13 16:39:41.997, 1, 84.82, 0, 74059
2026/07/13 16:39:42.247, 0, 125.74, 31, 74059
2026/07/13 16:39:42.247, 1, 84.58, 0, 74059
2026/07/13 16:39:42.497, 0, 127.86, 32, 74059
2026/07/13 16:39:42.497, 1, 84.82, 0, 74059
2026/07/13 16:39:42.747, 0, 132.09, 32, 74059
2026/07/13 16:39:42.747, 1, 84.82, 0, 74059
2026/07/13 16:39:42.997, 0, 137.05, 32, 74059
2026/07/13 16:39:42.998, 1, 84.82, 0, 74059
2026/07/13 16:39:43.248, 0, 157.50, 58, 74059
2026/07/13 16:39:43.248, 1, 84.49, 0, 74059
2026/07/13 16:39:43.498, 0, 155.39, 65, 74059
2026/07/13 16:39:43.498, 1, 84.58, 0, 74059
2026/07/13 16:39:43.748, 0, 130.90, 32, 74059
2026/07/13 16:39:43.748, 1, 84.49, 0, 74059
2026/07/13 16:39:43.998, 0, 132.37, 32, 74059
2026/07/13 16:39:43.998, 1, 84.82, 0, 74059
2026/07/13 16:39:44.249, 0, 134.81, 31, 74059
2026/07/13 16:39:44.249, 1, 84.82, 0, 74059
2026/07/13 16:39:44.499, 0, 130.38, 32, 74059
2026/07/13 16:39:44.499, 1, 84.58, 0, 74059
2026/07/13 16:39:44.749, 0, 129.19, 31, 74059
2026/07/13 16:39:44.749, 1, 84.58, 0, 74059
2026/07/13 16:39:44.999, 0, 128.59, 31, 74059
2026/07/13 16:39:44.999, 1, 84.58, 0, 74059
2026/07/13 16:39:45.250, 0, 127.07, 33, 74059
2026/07/13 16:39:45.250, 1, 84.58, 0, 74059
2026/07/13 16:39:45.500, 0, 137.66, 32, 74059
2026/07/13 16:39:45.500, 1, 84.58, 0, 74059
2026/07/13 16:39:45.750, 0, 126.14, 31, 74059
2026/07/13 16:39:45.750, 1, 84.58, 0, 74059
2026/07/13 16:39:46.000, 0, 142.83, 83, 74059
2026/07/13 16:39:46.000, 1, 84.58, 0, 74059
2026/07/13 16:39:46.251, 0, 134.95, 32, 74059
2026/07/13 16:39:46.251, 1, 84.58, 0, 74059
2026/07/13 16:39:46.501, 0, 136.47, 32, 74059
2026/07/13 16:39:46.501, 1, 84.58, 0, 74059
2026/07/13 16:39:46.751, 0, 132.23, 32, 74059
2026/07/13 16:39:46.751, 1, 84.90, 0, 74059
2026/07/13 16:39:47.001, 0, 134.03, 32, 74059
2026/07/13 16:39:47.001, 1, 84.25, 0, 74059
2026/07/13 16:39:47.252, 0, 150.98, 62, 74059
