monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5562787312627577,1784177517667610290,0,88.50,0,75261,1
5562787312627577,1784177517667610290,1,82.78,0,74059,1
5562787598346671,1784177517953328674,0,88.50,0,75261,1
5562787598346671,1784177517953328674,1,82.78,0,74059,1
5562787900053527,1784177518255035360,0,88.50,0,75261,1
5562787900053527,1784177518255035360,1,82.78,0,74059,1
5562788233090163,1784177518588072106,0,355.28,2,75261,1
5562788233090163,1784177518588072106,1,82.70,0,74059,1
5562788507225782,1784177518862207645,0,358.00,100,75261,1
5562788507225782,1784177518862207645,1,82.70,0,74059,1
5562788782462510,1784177519137444343,0,379.79,100,75261,1
5562788782462510,1784177519137444343,1,82.70,0,74059,1
5562789056487680,1784177519411469523,0,377.67,93,75261,1
5562789056487680,1784177519411469523,1,82.70,0,74059,1
5562789331184913,1784177519686166786,0,357.67,100,75261,1
5562789331184913,1784177519686166786,1,82.70,0,74059,1
5562789603443320,1784177519958425363,0,351.91,100,75261,1
5562789603443320,1784177519958425363,1,82.97,0,74059,1
5562789877720877,1784177520232702800,0,354.26,100,75261,1
5562789877720877,1784177520232702800,1,82.97,0,74059,1
5562790154223612,1784177520509205625,0,331.37,100,75261,1
5562790154223612,1784177520509205625,1,82.70,0,74059,1
5562790426331951,1784177520781313814,0,329.85,100,75261,1
5562790426331951,1784177520781313814,1,82.70,0,74059,1
5562790702096064,1784177521057077957,0,193.25,91,75261,1
5562790702096064,1784177521057077957,1,82.46,0,74059,1
5562790977480820,1784177521332462673,0,351.04,95,75261,1
5562790977480820,1784177521332462673,1,82.70,0,74059,1
5562791251787627,1784177521606769490,0,357.40,100,75261,1
5562791251787627,1784177521606769490,1,82.70,0,74059,1
5562791532965326,1784177521887947199,0,125.21,95,75261,1
5562791532965326,1784177521887947199,1,82.54,0,74059,1
5562791813288663,1784177522168270516,0,130.98,30,75261,1
5562791813288663,1784177522168270516,1,82.78,0,74059,1
5562792090771639,1784177522445754022,0,145.25,39,75261,1
5562792090771639,1784177522445754022,1,82.78,0,74059,1
5562792363195594,1784177522718177787,0,144.65,39,75261,1
5562792363195594,1784177522718177787,1,82.78,0,74059,1
5562792659033958,1784177523014015831,0,90.35,15,75261,1
5562792659033958,1784177523014015831,1,82.46,0,74059,1
5562792972553918,1784177523327535371,0,90.02,0,75261,1
5562792972553918,1784177523327535371,1,82.46,0,74059,1
5562793288764570,1784177523643746033,0,90.02,0,75261,1
5562793288764570,1784177523643746033,1,82.78,0,74059,1
5562793569588833,1784177523924570736,0,89.75,0,75261,1
5562793569588833,1784177523924570736,1,82.78,0,74059,1
5562793855534964,1784177524210516797,0,350.80,100,75261,1
5562793855534964,1784177524210516797,1,82.70,0,74059,1
5562794132622718,1784177524487604571,0,380.99,100,75261,1
5562794132622718,1784177524487604571,1,82.78,0,74059,1
5562794406379349,1784177524761361202,0,336.83,100,75261,1
5562794406379349,1784177524761361202,1,82.70,0,74059,1
5562794681928693,1784177525036910676,0,352.83,100,75261,1
5562794681928693,1784177525036910676,1,82.70,0,74059,1
