connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
687158b998223027,kv,5562787274482284,5562787275793112,0,0
aa62d142ad08bbb3,api,5562787274849911,5562787275876571,0,0
3f62d61bb0c38718,api,5562806311772789,5562816842411491,35762,8389
10b08150b100c362,api,5562806309860297,5562816861986568,29448,9333
3096f4401270af92,api,5562806311375343,5562817126552880,25919,12077
47166e0cf3d924bc,api,5562806307093035,5562817181757275,38355,13509
f525cb9976f421d1,api,5562824777468629,5562825689600007,38503,7151
045a41afe9a0f3c2,api,5562825019192836,5562825792959798,35910,8389
3fd2e0e7795cc8bf,api,5562825369555782,5562826548534860,29596,13753
df1eb9c617f3aeda,api,5562825691950214,5562826731190490,26067,12809
7e93c2ec830e98ed,api,5562833593933739,5562836020542848,38471,30865
e7ca0a2abe1b5f23,api,5562836024033753,5562836624671732,29564,7642
0eca1031f225c874,api,5562836626200397,5562838945124168,26035,29973
8de65930c913dbd6,api,5562838948079189,5562839884489868,35878,11830
