dispatch_rank,id,action,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,codex:842c9d93-3430-2ff2-e472-e555d14138da,R,5.888474225997925,6.315536260604858,49.57176375389099,43.2560658454895,2.6226043701171875e-05
1,claude:304bbbf3-c270-26de-d2e2-07b7d40c1234,R,9.759183645248413,9.759183645248413,45.066452741622925,35.307066202163696,9.918212890625e-05
2,codex:bf2442df-c14f-7346-b281-c4876e39818b,R,20.032562732696533,20.2003755569458,27.419245958328247,7.218740463256836,1.4781951904296875e-05
3,claude:df288165-d61f-e5fa-9828-0786d613301e,R,27.705406665802002,27.705406665802002,27.705567121505737,2.956390380859375e-05,1.1920928955078125e-05
4,claude:9beeddeb-27fb-44b4-3825-80aab7624ce2,R,42.60905957221985,42.60905957221985,57.933363914489746,15.32418704032898,1.9311904907226562e-05
5,codex:73d322d0-b601-1dd9-84c4-159b0295cf3b,R,43.76854133605957,43.94099760055542,66.6295804977417,22.688451290130615,3.0040740966796875e-05
6,codex:3a9add4f-7f4c-6dc9-0af3-0d592a15d76c,R,35.62862801551819,35.841991662979126,54.87273859977722,19.03049945831299,2.1219253540039062e-05
