monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5561518147843790,1784176248502825673,0,89.85,0,75261,1
5561518147843790,1784176248502825673,1,83.05,0,74059,1
5561518453132257,1784176248808113950,0,89.75,0,75261,1
5561518453132257,1784176248808113950,1,83.05,0,74059,1
5561518734949994,1784176249089931507,0,406.42,72,75261,1
5561518734949994,1784176249089931507,1,82.97,0,74059,1
5561519019231256,1784176249374212769,0,399.05,100,75261,1
5561519019231256,1784176249374212769,1,82.97,0,74059,1
5561519298660417,1784176249653642160,0,404.57,100,75261,1
5561519298660417,1784176249653642160,1,82.97,0,74059,1
5561519576397566,1784176249931379309,0,374.63,96,75261,1
5561519576397566,1784176249931379309,1,82.97,0,74059,1
5561519854470902,1784176250209452495,0,380.39,100,75261,1
5561519854470902,1784176250209452495,1,83.29,0,74059,1
5561520135426138,1784176250490407971,0,369.19,100,75261,1
5561520135426138,1784176250490407971,1,82.97,0,74059,1
5561520413522333,1784176250768504096,0,385.82,100,75261,1
5561520413522333,1784176250768504096,1,83.29,0,74059,1
5561520692615998,1784176251047597741,0,362.51,100,75261,1
5561520692615998,1784176251047597741,1,83.29,0,74059,1
5561520974089839,1784176251329071652,0,371.91,100,75261,1
5561520974089839,1784176251329071652,1,82.97,0,74059,1
5561521254390312,1784176251609371825,0,147.22,100,75261,1
5561521254390312,1784176251609371825,1,83.05,0,74059,1
5561521532038402,1784176251887020075,0,329.52,100,75261,1
5561521532038402,1784176251887020075,1,83.29,0,74059,1
5561521815915118,1784176252170896871,0,347.08,100,75261,1
5561521815915118,1784176252170896871,1,83.29,0,74059,1
5561522124378871,1784176252479360314,0,338.59,100,75261,1
5561522124378871,1784176252479360314,1,83.29,0,74059,1
5561522404466956,1784176252759449039,0,133.56,70,75261,1
5561522404466956,1784176252759449039,1,83.05,0,74059,1
5561522692808946,1784176253047791029,0,144.32,39,75261,1
5561522692808946,1784176253047791029,1,83.05,0,74059,1
5561523005291299,1784176253360272712,0,111.59,39,75261,1
5561523005291299,1784176253360272712,1,83.05,0,74059,1
5561523315100599,1784176253670082042,0,91.55,0,75261,1
5561523315100599,1784176253670082042,1,83.05,0,74059,1
5561523645556186,1784176254000537599,0,91.37,0,75261,1
5561523645556186,1784176254000537599,1,83.14,0,74059,1
5561523932674569,1784176254287656302,0,230.84,42,75261,1
5561523932674569,1784176254287656302,1,83.05,0,74059,1
5561524213274689,1784176254568256442,0,396.42,100,75261,1
5561524213274689,1784176254568256442,1,82.97,0,74059,1
5561524494688750,1784176254849670583,0,418.49,100,75261,1
5561524494688750,1784176254849670583,1,83.29,0,74059,1
5561524774748395,1784176255129730418,0,364.63,94,75261,1
5561524774748395,1784176255129730418,1,83.29,0,74059,1
5561525057635351,1784176255412617084,0,381.91,100,75261,1
5561525057635351,1784176255412617084,1,82.97,0,74059,1
5561525336708217,1784176255691689950,0,334.35,100,75261,1
5561525336708217,1784176255691689950,1,82.97,0,74059,1
5561525613814152,1784176255968795935,0,338.32,100,75261,1
5561525613814152,1784176255968795935,1,83.29,0,74059,1
5561525894268963,1784176256249250796,0,347.67,100,75261,1
5561525894268963,1784176256249250796,1,82.97,0,74059,1
5561526176085021,1784176256531067114,0,140.67,47,75261,1
5561526176085021,1784176256531067114,1,83.05,0,74059,1
5561526455186756,1784176256810168849,0,121.56,34,75261,1
5561526455186756,1784176256810168849,1,83.05,0,74059,1
5561526736038653,1784176257091020716,0,139.48,41,75261,1
5561526736038653,1784176257091020716,1,83.05,0,74059,1
5561527015357505,1784176257370339618,0,134.30,35,75261,1
5561527015357505,1784176257370339618,1,83.14,0,74059,1
5561527293756558,1784176257648738591,0,142.20,35,75261,1
5561527293756558,1784176257648738591,1,83.05,0,74059,1
5561527577281877,1784176257932263710,0,140.67,35,75261,1
5561527577281877,1784176257932263710,1,83.05,0,74059,1
5561527872285319,1784176258227266722,0,92.25,25,75261,1
5561527872285319,1784176258227266722,1,83.05,0,74059,1
5561528177013481,1784176258531994884,0,91.18,0,75261,1
5561528177013481,1784176258531994884,1,83.05,0,74059,1
5561528495855618,1784176258850837021,0,90.95,0,75261,1
5561528495855618,1784176258850837021,1,83.29,0,74059,1
5561528780361748,1784176259135343501,0,388.86,0,75261,1
5561528780361748,1784176259135343501,1,83.05,0,74059,1
5561529058365044,1784176259413346487,0,410.94,100,75261,1
5561529058365044,1784176259413346487,1,83.38,0,74059,1
5561529335345671,1784176259690327164,0,400.66,100,75261,1
5561529335345671,1784176259690327164,1,82.97,0,74059,1
5561529616112309,1784176259971094052,0,309.30,95,75261,1
5561529616112309,1784176259971094052,1,83.05,0,74059,1
5561529894614830,1784176260249596673,0,330.11,100,75261,1
5561529894614830,1784176260249596673,1,82.97,0,74059,1
5561530173261070,1784176260528242503,0,350.12,100,75261,1
5561530173261070,1784176260528242503,1,82.97,0,74059,1
5561530453742840,1784176260808724703,0,389.99,100,75261,1
5561530453742840,1784176260808724703,1,82.97,0,74059,1
5561530735417799,1784176261090399562,0,370.07,100,75261,1
5561530735417799,1784176261090399562,1,83.29,0,74059,1
5561531014804991,1784176261369786674,0,359.79,100,75261,1
5561531014804991,1784176261369786674,1,82.97,0,74059,1
5561531295473900,1784176261650455653,0,365.60,100,75261,1
5561531295473900,1784176261650455653,1,82.97,0,74059,1
5561531574698594,1784176261929680437,0,353.43,94,75261,1
5561531574698594,1784176261929680437,1,82.97,0,74059,1
5561531854969197,1784176262209950700,0,370.98,100,75261,1
5561531854969197,1784176262209950700,1,83.05,0,74059,1
5561532133755345,1784176262488737108,0,358.59,100,75261,1
5561532133755345,1784176262488737108,1,82.97,0,74059,1
5561532411837071,1784176262766818844,0,341.64,100,75261,1
5561532411837071,1784176262766818844,1,83.29,0,74059,1
5561532693439160,1784176263048420983,0,357.40,100,75261,1
5561532693439160,1784176263048420983,1,83.29,0,74059,1
5561533004495947,1784176263359478530,0,147.97,98,75261,1
5561533004495947,1784176263359478530,1,83.05,0,74059,1
5561533284336234,1784176263639318127,0,145.25,39,75261,1
5561533284336234,1784176263639318127,1,83.38,0,74059,1
5561533580509784,1784176263935491177,0,93.40,8,75261,1
5561533580509784,1784176263935491177,1,83.05,0,74059,1
5561533884677842,1784176264239659265,0,92.48,0,75261,1
5561533884677842,1784176264239659265,1,83.38,0,74059,1
5561534205805515,1784176264560786938,0,92.15,0,75261,1
5561534205805515,1784176264560786938,1,83.05,0,74059,1
5561534492359014,1784176264847340867,0,377.35,26,75261,1
5561534492359014,1784176264847340867,1,83.05,0,74059,1
5561534775756945,1784176265130738898,0,392.78,100,75261,1
5561534775756945,1784176265130738898,1,83.05,0,74059,1
5561535056922419,1784176265411904182,0,424.25,100,75261,1
5561535056922419,1784176265411904182,1,82.97,0,74059,1
5561535333578989,1784176265688560742,0,318.92,97,75261,1
5561535333578989,1784176265688560742,1,83.29,0,74059,1
5561535612685824,1784176265967667287,0,330.44,100,75261,1
5561535612685824,1784176265967667287,1,82.97,0,74059,1
5561535894514771,1784176266249496614,0,389.14,100,75261,1
5561535894514771,1784176266249496614,1,82.97,0,74059,1
5561536225171697,1784176266580154540,0,337.40,100,75261,1
5561536225171697,1784176266580154540,1,82.97,0,74059,1
5561536504566099,1784176266859547942,0,366.48,100,75261,1
5561536504566099,1784176266859547942,1,83.29,0,74059,1
5561536778150110,1784176267133132043,0,360.11,100,75261,1
5561536778150110,1784176267133132043,1,83.29,0,74059,1
5561537052181667,1784176267407163490,0,341.61,100,75261,1
5561537052181667,1784176267407163490,1,83.29,0,74059,1
5561537329484021,1784176267684467014,0,345.88,100,75261,1
5561537329484021,1784176267684467014,1,82.97,0,74059,1
5561537602745506,1784176267957727709,0,144.00,37,75261,1
5561537602745506,1784176267957727709,1,83.14,0,74059,1
5561537877437166,1784176268232419379,0,143.12,37,75261,1
5561537877437166,1784176268232419379,1,83.38,0,74059,1
5561538169473089,1784176268524454892,0,94.27,22,75261,1
5561538169473089,1784176268524454892,1,83.38,0,74059,1
5561538482526855,1784176268837508298,0,92.75,0,75261,1
5561538482526855,1784176268837508298,1,83.38,0,74059,1
5561538794209066,1784176269149191329,0,92.48,0,75261,1
5561538794209066,1784176269149191329,1,83.05,0,74059,1
5561539130565173,1784176269485547196,0,92.15,0,75261,1
5561539130565173,1784176269485547196,1,83.05,0,74059,1
5561539408392801,1784176269763375034,0,138.28,59,75261,1
5561539408392801,1784176269763375034,1,83.05,0,74059,1
5561539688920611,1784176270043902824,0,143.39,39,75261,1
5561539688920611,1784176270043902824,1,83.05,0,74059,1
5561539965462523,1784176270320444406,0,145.37,38,75261,1
5561539965462523,1784176270320444406,1,83.05,0,74059,1
5561540241553379,1784176270596535262,0,92.75,15,75261,1
5561540241553379,1784176270596535262,1,83.05,0,74059,1
5561540516249079,1784176270871231612,0,133.56,16,75261,1
5561540516249079,1784176270871231612,1,83.38,0,74059,1
5561540793175286,1784176271148157439,0,128.86,35,75261,1
5561540793175286,1784176271148157439,1,83.14,0,74059,1
5561541068574859,1784176271423556992,0,137.95,36,75261,1
5561541068574859,1784176271423556992,1,83.14,0,74059,1
5561541343196690,1784176271698178913,0,142.65,36,75261,1
5561541343196690,1784176271698178913,1,83.38,0,74059,1
5561541618080288,1784176271973062491,0,139.15,33,75261,1
5561541618080288,1784176271973062491,1,87.30,0,74059,1
5561541894097065,1784176272249079298,0,138.88,37,75261,1
5561541894097065,1784176272249079298,1,83.38,0,74059,1
5561542169353620,1784176272524335853,0,149.17,37,75261,1
5561542169353620,1784176272524335853,1,83.05,0,74059,1
5561542442932791,1784176272797914754,0,142.80,40,75261,1
5561542442932791,1784176272797914754,1,83.05,0,74059,1
5561542716667362,1784176273071649274,0,139.75,51,75261,1
5561542716667362,1784176273071649274,1,83.38,0,74059,1
5561542989894007,1784176273344876170,0,147.37,35,75261,1
5561542989894007,1784176273344876170,1,83.05,0,74059,1
5561543263974124,1784176273618956327,0,148.90,38,75261,1
5561543263974124,1784176273618956327,1,83.38,0,74059,1
