timestamp,index,power_w,util_gpu,memory_mib
2026/07/14 14:44:47.879, 0, 88.46, 0, 75261
2026/07/14 14:44:47.881, 1, 88.78, 0, 74055
2026/07/14 14:44:48.131, 0, 352.30, 17, 75261
2026/07/14 14:44:48.132, 1, 88.09, 0, 74055
2026/07/14 14:44:48.382, 0, 366.74, 100, 75261
2026/07/14 14:44:48.382, 1, 88.09, 0, 74055
2026/07/14 14:44:48.632, 0, 354.40, 100, 75261
2026/07/14 14:44:48.632, 1, 88.09, 0, 74055
2026/07/14 14:44:48.882, 0, 359.49, 96, 75261
2026/07/14 14:44:48.882, 1, 87.77, 0, 74055
2026/07/14 14:44:49.132, 0, 347.48, 100, 75261
2026/07/14 14:44:49.132, 1, 87.77, 0, 74055
2026/07/14 14:44:49.382, 0, 335.73, 100, 75261
2026/07/14 14:44:49.382, 1, 87.77, 0, 74055
2026/07/14 14:44:49.633, 0, 363.44, 100, 75261
2026/07/14 14:44:49.633, 1, 87.77, 0, 74055
2026/07/14 14:44:49.883, 0, 366.74, 100, 75261
2026/07/14 14:44:49.883, 1, 87.50, 0, 74055
2026/07/14 14:44:50.133, 0, 385.15, 100, 75261
2026/07/14 14:44:50.133, 1, 87.50, 0, 74055
2026/07/14 14:44:50.383, 0, 364.36, 100, 75261
2026/07/14 14:44:50.383, 1, 87.50, 0, 74055
2026/07/14 14:44:50.633, 0, 143.13, 100, 75261
2026/07/14 14:44:50.633, 1, 87.18, 0, 74055
2026/07/14 14:44:50.883, 0, 143.13, 36, 75261
2026/07/14 14:44:50.884, 1, 87.27, 0, 74055
2026/07/14 14:44:51.134, 0, 140.09, 37, 75261
2026/07/14 14:44:51.134, 1, 87.27, 0, 74055
2026/07/14 14:44:51.384, 0, 147.63, 37, 75261
2026/07/14 14:44:51.384, 1, 86.90, 0, 74055
2026/07/14 14:44:51.634, 0, 140.09, 37, 75261
2026/07/14 14:44:51.634, 1, 86.99, 0, 74055
2026/07/14 14:44:51.884, 0, 145.51, 36, 75261
2026/07/14 14:44:51.884, 1, 86.99, 0, 74055
2026/07/14 14:44:52.134, 0, 139.03, 29, 75261
2026/07/14 14:44:52.134, 1, 86.90, 0, 74055
2026/07/14 14:44:52.384, 0, 145.84, 37, 75261
