dispatch_rank,id,action,commit_result,selection_to_stage_start_s,initial_staging_s,final_delta_s,staging_s,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,claude:a12ba4aa-e366-86ba-e02b-cad4d98801ce,R,committed,0.07287979125976562,8.164918422698975,0.09962987899780273,8.264548301696777,8.233471155166626,14.841646671295166,14.85701870918274,1.2874603271484375e-05,6.601295709609985
1,claude:182ab721-e93e-b060-2eec-e63525561590,R,committed,8.269429922103882,6.4412336349487305,0.10011553764343262,6.541349172592163,14.706532001495361,14.98285174369812,14.998279333114624,1.9550323486328125e-05,0.27016329765319824
