monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
5803855250000000,1784418585858501882,250000000,03d47409da7abd62,kv,client_to_target,186,0
5803855250000000,1784418585858513001,250000000,03d47409da7abd62,kv,target_to_client,36,1
5803855250000000,1784418585858517181,250000000,08b02e8bafc1a249,kv,client_to_target,186,0
5803855250000000,1784418585858520311,250000000,08b02e8bafc1a249,kv,target_to_client,36,1
5803855250000000,1784418585858522941,250000000,0bd56f4a7060cf1d,kv,client_to_target,186,0
5803855250000000,1784418585858525861,250000000,0bd56f4a7060cf1d,kv,target_to_client,36,1
5803855250000000,1784418585858528561,250000000,1206722650c7ef99,kv,client_to_target,186,0
5803855250000000,1784418585858531171,250000000,1206722650c7ef99,kv,target_to_client,36,1
5803855250000000,1784418585858533721,250000000,14ebbf4e0a6313b6,kv,client_to_target,186,0
5803855250000000,1784418585858536271,250000000,14ebbf4e0a6313b6,kv,target_to_client,36,1
5803855250000000,1784418585858538821,250000000,167b785a57722027,kv,client_to_target,186,0
5803855250000000,1784418585858541401,250000000,167b785a57722027,kv,target_to_client,36,1
5803855250000000,1784418585858544021,250000000,18719d58b7215070,kv,client_to_target,186,0
5803855250000000,1784418585858546581,250000000,18719d58b7215070,kv,target_to_client,36,1
5803855250000000,1784418585858549091,250000000,199d9ba7e6c545e4,kv,client_to_target,186,0
5803855250000000,1784418585858551641,250000000,199d9ba7e6c545e4,kv,target_to_client,36,1
5803855250000000,1784418585858554181,250000000,1a4f7093bfe4d36b,kv,client_to_target,186,0
5803855250000000,1784418585858556711,250000000,1a4f7093bfe4d36b,kv,target_to_client,36,1
5803855250000000,1784418585858559281,250000000,1b1b2f920317aa4d,kv,client_to_target,186,0
5803855250000000,1784418585858561851,250000000,1b1b2f920317aa4d,kv,target_to_client,36,1
5803855250000000,1784418585858564391,250000000,1bbcb88e4afc8ade,kv,client_to_target,186,0
5803855250000000,1784418585858567111,250000000,1bbcb88e4afc8ade,kv,target_to_client,36,1
5803855250000000,1784418585858569661,250000000,20000915a87b6bc4,kv,client_to_target,186,0
5803855250000000,1784418585858572131,250000000,20000915a87b6bc4,kv,target_to_client,36,1
5803855250000000,1784418585858574631,250000000,234c5cb36a2891c3,kv,client_to_target,186,0
