timestamp,index,power_w,util_gpu,memory_mib
2026/07/13 13:31:05.678, 0, 89.43, 0, 74055
2026/07/13 13:31:05.680, 1, 86.28, 0, 74055
2026/07/13 13:31:05.931, 0, 89.43, 0, 74055
2026/07/13 13:31:05.931, 1, 86.28, 0, 74055
2026/07/13 13:31:06.181, 0, 89.52, 0, 74055
2026/07/13 13:31:06.181, 1, 86.04, 0, 74055
2026/07/13 13:31:06.431, 0, 397.02, 47, 74055
2026/07/13 13:31:06.431, 1, 86.47, 0, 74055
2026/07/13 13:31:06.681, 0, 132.18, 31, 74055
2026/07/13 13:31:06.681, 1, 86.19, 0, 74055
2026/07/13 13:31:06.932, 0, 127.06, 26, 74055
2026/07/13 13:31:06.932, 1, 86.19, 0, 74055
2026/07/13 13:31:07.182, 0, 134.03, 31, 74055
2026/07/13 13:31:07.182, 1, 86.28, 0, 74055
2026/07/13 13:31:07.432, 0, 136.15, 31, 74055
2026/07/13 13:31:07.432, 1, 86.28, 0, 74055
2026/07/13 13:31:07.682, 0, 140.08, 31, 74055
2026/07/13 13:31:07.682, 1, 86.28, 0, 74055
2026/07/13 13:31:07.932, 0, 137.03, 31, 74055
2026/07/13 13:31:07.932, 1, 86.28, 0, 74055
2026/07/13 13:31:08.183, 0, 130.65, 31, 74055
2026/07/13 13:31:08.183, 1, 86.28, 0, 74055
2026/07/13 13:31:08.433, 0, 360.11, 31, 74055
2026/07/13 13:31:08.433, 1, 86.19, 0, 74055
2026/07/13 13:31:08.683, 0, 136.15, 88, 74055
2026/07/13 13:31:08.683, 1, 86.56, 0, 74055
2026/07/13 13:31:08.933, 0, 136.42, 31, 74055
2026/07/13 13:31:08.933, 1, 86.47, 0, 74055
2026/07/13 13:31:09.183, 0, 131.77, 31, 74055
2026/07/13 13:31:09.183, 1, 86.19, 0, 74055
2026/07/13 13:31:09.434, 0, 135.42, 31, 74055
2026/07/13 13:31:09.434, 1, 86.19, 0, 74055
2026/07/13 13:31:09.684, 0, 138.28, 31, 74055
2026/07/13 13:31:09.684, 1, 86.28, 0, 74055
2026/07/13 13:31:09.934, 0, 132.78, 32, 74055
2026/07/13 13:31:09.934, 1, 86.28, 0, 74055
2026/07/13 13:31:10.184, 0, 134.30, 32, 74055
2026/07/13 13:31:10.184, 1, 86.28, 0, 74055
2026/07/13 13:31:10.434, 0, 130.06, 33, 74055
2026/07/13 13:31:10.434, 1, 86.28, 0, 74055
2026/07/13 13:31:10.684, 0, 130.38, 32, 74055
2026/07/13 13:31:10.685, 1, 86.28, 0, 74055
2026/07/13 13:31:10.935, 0, 137.62, 32, 74055
2026/07/13 13:31:10.935, 1, 86.56, 0, 74055
2026/07/13 13:31:11.185, 0, 136.62, 31, 74055
2026/07/13 13:31:11.185, 1, 86.19, 0, 74055
2026/07/13 13:31:11.435, 0, 244.17, 94, 74055
2026/07/13 13:31:11.435, 1, 86.28, 0, 74055
2026/07/13 13:31:11.685, 0, 137.03, 49, 74055
2026/07/13 13:31:11.685, 1, 86.28, 0, 74055
2026/07/13 13:31:11.935, 0, 133.43, 32, 74055
2026/07/13 13:31:11.936, 1, 86.28, 0, 74055
2026/07/13 13:31:12.186, 0, 135.83, 32, 74055
2026/07/13 13:31:12.186, 1, 86.28, 0, 74055
2026/07/13 13:31:12.436, 0, 138.28, 32, 74055
2026/07/13 13:31:12.436, 1, 86.56, 0, 74055
2026/07/13 13:31:12.686, 0, 136.15, 32, 74055
2026/07/13 13:31:12.686, 1, 86.56, 0, 74055
2026/07/13 13:31:12.936, 0, 132.18, 32, 74055
2026/07/13 13:31:12.936, 1, 86.19, 0, 74055
2026/07/13 13:31:13.186, 0, 135.83, 32, 74055
2026/07/13 13:31:13.187, 1, 86.56, 0, 74055
2026/07/13 13:31:13.437, 0, 127.66, 87, 74055
2026/07/13 13:31:13.437, 1, 86.47, 0, 74055
2026/07/13 13:31:13.687, 0, 134.17, 35, 74055
2026/07/13 13:31:13.687, 1, 86.28, 0, 74055
2026/07/13 13:31:13.937, 0, 131.31, 31, 74055
2026/07/13 13:31:13.937, 1, 86.28, 0, 74055
2026/07/13 13:31:14.187, 0, 131.58, 30, 74055
2026/07/13 13:31:14.187, 1, 86.28, 0, 74055
2026/07/13 13:31:14.437, 0, 138.28, 32, 74055
2026/07/13 13:31:14.438, 1, 86.56, 0, 74055
2026/07/13 13:31:14.688, 0, 131.58, 32, 74055
2026/07/13 13:31:14.688, 1, 86.28, 0, 74055
2026/07/13 13:31:14.938, 0, 133.11, 32, 74055
2026/07/13 13:31:14.938, 1, 86.19, 0, 74055
2026/07/13 13:31:15.188, 0, 376.15, 60, 74055
2026/07/13 13:31:15.188, 1, 86.19, 0, 74055
2026/07/13 13:31:15.438, 0, 137.62, 32, 74055
2026/07/13 13:31:15.438, 1, 86.28, 0, 74055
2026/07/13 13:31:15.689, 0, 136.76, 32, 74055
2026/07/13 13:31:15.689, 1, 86.28, 0, 74055
2026/07/13 13:31:15.939, 0, 141.75, 32, 74055
2026/07/13 13:31:15.939, 1, 86.56, 0, 74055
2026/07/13 13:31:16.189, 0, 132.78, 31, 74055
2026/07/13 13:31:16.189, 1, 86.28, 0, 74055
2026/07/13 13:31:16.439, 0, 133.11, 32, 74055
2026/07/13 13:31:16.439, 1, 86.28, 0, 74055
2026/07/13 13:31:16.689, 0, 134.63, 32, 74055
2026/07/13 13:31:16.689, 1, 86.28, 0, 74055
2026/07/13 13:31:16.939, 0, 135.56, 32, 74055
2026/07/13 13:31:16.940, 1, 86.19, 0, 74055
2026/07/13 13:31:17.190, 0, 131.91, 32, 74055
2026/07/13 13:31:17.190, 1, 86.56, 0, 74055
2026/07/13 13:31:17.440, 0, 134.90, 30, 74055
2026/07/13 13:31:17.440, 1, 86.56, 0, 74055
2026/07/13 13:31:17.690, 0, 375.55, 69, 74055
2026/07/13 13:31:17.691, 1, 86.47, 0, 74055
2026/07/13 13:31:17.942, 0, 133.43, 57, 74055
2026/07/13 13:31:17.942, 1, 89.61, 0, 74055
2026/07/13 13:31:18.192, 0, 132.50, 32, 74055
2026/07/13 13:31:18.192, 1, 86.19, 0, 74055
2026/07/13 13:31:18.442, 0, 135.83, 32, 74055
2026/07/13 13:31:18.442, 1, 86.56, 0, 74055
2026/07/13 13:31:18.692, 0, 280.51, 32, 74055
2026/07/13 13:31:18.692, 1, 86.28, 0, 74055
2026/07/13 13:31:18.942, 0, 174.66, 80, 74055
2026/07/13 13:31:18.943, 1, 86.19, 0, 74055
2026/07/13 13:31:19.193, 0, 136.29, 32, 74055
2026/07/13 13:31:19.193, 1, 86.28, 0, 74055
2026/07/13 13:31:19.443, 0, 137.03, 32, 74055
2026/07/13 13:31:19.443, 1, 86.28, 0, 74055
2026/07/13 13:31:19.693, 0, 132.78, 32, 74055
2026/07/13 13:31:19.693, 1, 86.56, 0, 74055
2026/07/13 13:31:19.943, 0, 139.75, 32, 74055
2026/07/13 13:31:19.943, 1, 86.28, 0, 74055
2026/07/13 13:31:20.193, 0, 134.30, 31, 74055
2026/07/13 13:31:20.194, 1, 86.28, 0, 74055
2026/07/13 13:31:20.444, 0, 136.42, 34, 74055
2026/07/13 13:31:20.444, 1, 86.28, 0, 74055
2026/07/13 13:31:20.694, 0, 133.70, 31, 74055
2026/07/13 13:31:20.694, 1, 86.28, 0, 74055
