dispatch_rank,id,action,commit_result,selection_to_stage_start_s,initial_staging_s,final_delta_s,staging_s,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,codex:362639e1-f680-4bda-bd1e-8f149f7717ab,R,committed,0.005329608917236328,1.1161866188049316,0.09302139282226562,1.2092080116271973,1.1178982257843018,8.295908212661743,8.296051502227783,7.081007957458496,0.09336590766906738
1,claude:3ab49446-c806-6a06-d8f3-51d00da9a76a,R,committed,1.1218974590301514,0.2335987091064453,0.05553841590881348,0.2891371250152588,1.3524370193481445,6.349969148635864,6.350271940231323,4.938691139221191,0.055979251861572266
2,codex:e717fd54-aecf-8710-559b-8d23833866c4,R,committed,1.3557658195495605,0.7122485637664795,0.7198936939239502,1.4321422576904297,2.0643603801727295,5.60759973526001,5.607755422592163,2.1818790435791016,1.357778787612915
3,codex:a9de70aa-f71f-9b95-5469-d6b3ec0b3fd5,R,committed,2.06821608543396,0.40885019302368164,0.04321622848510742,0.45206642150878906,2.473867177963257,6.393563985824585,6.393699884414673,3.835407018661499,0.08115601539611816
4,codex:e4fa4daa-9887-f50a-b110-c9378383c7b1,R,committed,2.477238655090332,0.7622623443603516,0.05062556266784668,0.8128879070281982,3.232341766357422,4.091466665267944,4.091773748397827,0.8008549213409424,0.05127525329589844
5,codex:773fe603-6c37-a82b-eb79-8a2c5c0d1c8e,R,committed,3.2397446632385254,0.6551780700683594,0.6938948631286621,1.3490729331970215,3.89127516746521,4.887554168701172,4.887856721878052,0.29851341247558594,0.6943504810333252
