monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5572516750000000,1784187247472533606,250000000,api,client_to_target,125485,1
5572516750000000,1784187247472560675,250000000,api,target_to_client,596,0
5572519250000000,1784187249975918341,250000000,api,target_to_client,491,0
5572520000000000,1784187250727035931,250000000,api,target_to_client,241,0
5572521250000000,1784187251979144028,250000000,api,target_to_client,732,0
5572522500000000,1784187253230974159,250000000,api,target_to_client,975,0
5572523250000000,1784187253983512303,250000000,api,target_to_client,728,0
5572525000000000,1784187255736335141,250000000,api,target_to_client,728,0
5572526500000000,1784187257239144245,250000000,api,target_to_client,8091,0
5572526750000000,1784187257490353915,250000000,api,target_to_client,11655,0
5572527000000000,1784187257740523328,250000000,api,target_to_client,11135,0
5572527250000000,1784187257990794869,250000000,api,target_to_client,6327,0
5572527500000000,1784187258241961810,250000000,api,target_to_client,5818,0
5572527750000000,1784187258492827184,250000000,api,target_to_client,3434,0
5572528000000000,1784187258743577730,250000000,api,target_to_client,3113,0
5572528250000000,1784187258993964800,250000000,api,target_to_client,1685,0
5572545750000000,1784187276522539547,250000000,api,client_to_target,27588,1
5572545750000000,1784187276522569466,250000000,api,target_to_client,881,0
5572545750000000,1784187276522578686,250000000,kv,client_to_target,186,0
5572545750000000,1784187276522585556,250000000,kv,target_to_client,36,1
5572546000000000,1784187276773560859,250000000,api,target_to_client,3193,0
5572546250000000,1784187277024385134,250000000,api,target_to_client,3171,0
5572546500000000,1784187277274880763,250000000,api,target_to_client,3128,0
5572546750000000,1784187277525268593,250000000,api,client_to_target,32026,1
5572546750000000,1784187277525293982,250000000,api,target_to_client,3555,0
5572546750000000,1784187277525303042,250000000,kv,client_to_target,186,0
5572546750000000,1784187277525309762,250000000,kv,target_to_client,36,1
5572547000000000,1784187277776386844,250000000,api,target_to_client,3189,0
5572547250000000,1784187278028189028,250000000,api,target_to_client,3176,0
5572547500000000,1784187278278750806,250000000,api,target_to_client,3187,0
5572547750000000,1784187278529900307,250000000,api,target_to_client,3400,0
5572548000000000,1784187278780539344,250000000,api,target_to_client,3182,0
5572548250000000,1784187279031844823,250000000,api,target_to_client,3187,0
5572548500000000,1784187279282444280,250000000,api,target_to_client,3148,0
5572548750000000,1784187279533027168,250000000,api,client_to_target,22363,1
5572548750000000,1784187279533059728,250000000,api,target_to_client,3496,0
5572548750000000,1784187279533068928,250000000,kv,client_to_target,186,0
5572548750000000,1784187279533075748,250000000,kv,target_to_client,36,1
5572549000000000,1784187279783488697,250000000,api,target_to_client,3187,0
5572549250000000,1784187280034243383,250000000,api,target_to_client,3407,0
5572549500000000,1784187280284884060,250000000,api,target_to_client,3193,0
5572549750000000,1784187280535280909,250000000,api,target_to_client,3165,0
5572550000000000,1784187280786440620,250000000,api,target_to_client,3169,0
5572550250000000,1784187281037280445,250000000,api,target_to_client,3437,0
5572550500000000,1784187281287788574,250000000,api,target_to_client,3163,0
5572550750000000,1784187281538394621,250000000,api,target_to_client,3076,0
5572551000000000,1784187281788832080,250000000,api,client_to_target,43380,1
5572551000000000,1784187281788856320,250000000,api,target_to_client,3332,0
5572551000000000,1784187281788865660,250000000,kv,client_to_target,186,0
5572551000000000,1784187281788872700,250000000,kv,target_to_client,36,1
5572551250000000,1784187282039622306,250000000,api,target_to_client,3190,0
5572551500000000,1784187282291569338,250000000,api,target_to_client,3178,0
5572551750000000,1784187282542624870,250000000,api,target_to_client,3116,0
