timestamp,index,power_w,util_gpu,memory_mib
2026/07/12 23:38:05.493, 0, 83.29, 0, 74055
2026/07/12 23:38:05.497, 1, 83.74, 0, 74055
2026/07/12 23:38:05.748, 0, 382.98, 100, 74055
2026/07/12 23:38:05.748, 1, 83.38, 0, 74055
2026/07/12 23:38:05.998, 0, 120.57, 40, 74055
2026/07/12 23:38:05.998, 1, 83.46, 0, 74055
2026/07/12 23:38:06.248, 0, 129.65, 32, 74055
2026/07/12 23:38:06.249, 1, 83.74, 0, 74055
2026/07/12 23:38:06.499, 0, 126.14, 32, 74055
2026/07/12 23:38:06.499, 1, 83.38, 0, 74055
2026/07/12 23:38:06.749, 0, 127.67, 32, 74055
2026/07/12 23:38:06.749, 1, 83.38, 0, 74055
2026/07/12 23:38:06.999, 0, 128.92, 32, 74055
2026/07/12 23:38:06.999, 1, 83.38, 0, 74055
2026/07/12 23:38:07.249, 0, 130.38, 32, 74055
2026/07/12 23:38:07.250, 1, 83.46, 0, 74055
2026/07/12 23:38:07.500, 0, 120.83, 31, 74055
2026/07/12 23:38:07.500, 1, 83.74, 0, 74055
2026/07/12 23:38:07.750, 0, 362.46, 32, 74055
2026/07/12 23:38:07.750, 1, 83.66, 0, 74055
2026/07/12 23:38:08.000, 0, 121.76, 35, 74055
2026/07/12 23:38:08.000, 1, 83.46, 0, 74055
2026/07/12 23:38:08.250, 0, 124.02, 31, 74055
2026/07/12 23:38:08.253, 1, 83.38, 0, 74055
2026/07/12 23:38:08.503, 0, 118.44, 31, 74055
2026/07/12 23:38:08.503, 1, 83.05, 0, 74055
2026/07/12 23:38:08.753, 0, 119.64, 31, 74055
2026/07/12 23:38:08.753, 1, 83.46, 0, 74055
2026/07/12 23:38:09.003, 0, 123.56, 31, 74055
2026/07/12 23:38:09.004, 1, 83.14, 0, 74055
2026/07/12 23:38:09.254, 0, 122.09, 31, 74055
2026/07/12 23:38:09.254, 1, 83.14, 0, 74055
2026/07/12 23:38:09.504, 0, 119.19, 31, 74055
2026/07/12 23:38:09.504, 1, 83.05, 0, 74055
2026/07/12 23:38:09.754, 0, 120.57, 33, 74055
2026/07/12 23:38:09.754, 1, 83.46, 0, 74055
2026/07/12 23:38:10.004, 0, 120.23, 31, 74055
2026/07/12 23:38:10.005, 1, 83.46, 0, 74055
2026/07/12 23:38:10.255, 0, 124.48, 32, 74055
2026/07/12 23:38:10.255, 1, 83.46, 0, 74055
2026/07/12 23:38:10.505, 0, 335.53, 32, 74055
2026/07/12 23:38:10.505, 1, 83.05, 0, 74055
2026/07/12 23:38:10.755, 0, 127.80, 63, 74055
2026/07/12 23:38:10.755, 1, 83.46, 0, 74055
2026/07/12 23:38:11.005, 0, 130.52, 32, 74055
2026/07/12 23:38:11.006, 1, 83.46, 0, 74055
2026/07/12 23:38:11.256, 0, 124.48, 32, 74055
2026/07/12 23:38:11.256, 1, 83.38, 0, 74055
2026/07/12 23:38:11.506, 0, 126.28, 32, 74055
