ts,route,direction,bytes,billed
1783924786.674094,api,client_to_target,142,1
1783924786.675266,api,client_to_target,5582,1
1783924786.678483,api,target_to_client,149,0
1783924786.681060,kv,client_to_target,186,0
1783924786.681334,kv,target_to_client,36,1
1783924786.772652,api,client_to_target,10615,1
1783924786.776643,api,target_to_client,149,0
1783924786.874079,kv,client_to_target,186,0
1783924786.874135,api,target_to_client,491,0
1783924786.874243,kv,target_to_client,36,1
1783924786.874623,kv,client_to_target,186,0
1783924786.874728,kv,target_to_client,36,1
1783924786.875036,kv,client_to_target,186,0
1783924786.875139,kv,target_to_client,36,1
1783924786.875419,kv,client_to_target,186,0
1783924786.875517,kv,target_to_client,36,1
1783924786.875824,kv,client_to_target,186,0
1783924786.875964,kv,target_to_client,36,1
1783924786.876272,kv,client_to_target,186,0
1783924786.876414,kv,target_to_client,36,1
1783924786.876747,kv,client_to_target,186,0
1783924786.876884,kv,target_to_client,36,1
1783924786.877237,kv,client_to_target,186,0
1783924786.877376,kv,target_to_client,36,1
1783924786.877703,kv,client_to_target,186,0
1783924786.877843,kv,target_to_client,36,1
1783924786.878210,kv,client_to_target,186,0
1783924786.878341,kv,target_to_client,36,1
1783924786.878683,kv,client_to_target,186,0
1783924786.878812,kv,target_to_client,36,1
1783924786.879169,kv,client_to_target,186,0
1783924786.879298,kv,target_to_client,36,1
1783924786.879629,kv,client_to_target,186,0
1783924786.879715,kv,target_to_client,36,1
1783924786.880048,kv,client_to_target,186,0
1783924786.880133,kv,target_to_client,36,1
1783924786.880460,kv,client_to_target,186,0
1783924786.880548,kv,target_to_client,36,1
1783924786.880844,kv,client_to_target,186,0
1783924786.880928,kv,target_to_client,36,1
1783924786.881244,kv,client_to_target,186,0
1783924786.881347,kv,target_to_client,36,1
1783924786.881646,kv,client_to_target,186,0
1783924786.881743,kv,target_to_client,36,1
1783924786.882002,kv,client_to_target,186,0
1783924786.882060,kv,target_to_client,36,1
1783924786.882314,kv,client_to_target,186,0
1783924786.882373,kv,target_to_client,36,1
1783924786.882619,kv,client_to_target,186,0
1783924786.882677,kv,target_to_client,36,1
1783924786.885591,kv,client_to_target,186,0
1783924786.885674,kv,target_to_client,36,1
1783924786.885929,kv,client_to_target,186,0
1783924786.886014,kv,target_to_client,36,1
