dispatch_rank,id,action,commit_result,selection_to_stage_start_s,initial_staging_s,final_delta_s,staging_s,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,claude:c3f59064-3a5e-b33e-d881-59d027cfad0c,R,committed,3.4850263595581055,2.055345058441162,0.0,2.055345058441162,5.535055637359619,5.540371417999268,5.9055445194244385,1.7642974853515625e-05,0.0009062290191650391
1,claude:f39e918c-4705-14d4-1b92-aa6a67bf384a,R,committed,6.823170185089111,1.4384245872497559,0.0,1.4384245872497559,8.255913972854614,8.261594772338867,8.682196617126465,3.218650817871094e-05,0.0026922225952148438
2,codex:0fae3963-dd5f-0087-2ff4-4fea886f75c0,R,committed,9.466621160507202,4.23550820350647,0.0,4.23550820350647,13.68581771850586,13.702129364013672,14.066808938980103,4.458427429199219e-05,0.0003387928009033203
3,claude:a447d393-2e19-0c3f-b21a-647200843fec,R,committed,14.455797910690308,3.571718215942383,0.0,3.571718215942383,18.01779055595398,18.02751612663269,18.37336254119873,6.556510925292969e-05,0.0014688968658447266
4,codex:49ef3015-ab07-bf01-d50b-d8014add4ad4,R,committed,19.099076747894287,3.5633902549743652,0.0,3.5633902549743652,22.657448053359985,22.662467002868652,22.995117664337158,2.384185791015625e-05,0.0009474754333496094
5,codex:043f04d6-1638-1838-10d6-6e1d28dfd204,R,committed,23.818145751953125,5.475327014923096,0.3428184986114502,5.818145513534546,29.288774728775024,30.31553626060486,30.6996853351593,5.054473876953125e-05,1.067455768585205
6,claude:13f215f8-dbba-4800-a6a2-25b2c31aeffa,R,committed,31.54621958732605,2.6596710681915283,0.0,2.6596710681915283,34.20070147514343,34.20589065551758,34.53253746032715,5.1975250244140625e-05,0.00079345703125
7,codex:60a8be7b-1c04-7cc6-29a7-c95eaaa174b8,R,committed,35.28299403190613,2.4004690647125244,0.0,2.4004690647125244,37.674224853515625,37.68346309661865,38.070510149002075,3.1948089599609375e-05,0.0004067420959472656
