ts,route,direction,bytes,billed
1783660159.583034,api,client_to_target,7258,1
1783660159.583252,api,client_to_target,9652,1
1783660159.583616,api,client_to_target,7074,1
1783660159.584955,api,client_to_target,6640,1
1783660159.616686,api,target_to_client,149,0
1783660159.617607,api,target_to_client,149,0
1783660159.617661,api,target_to_client,149,0
1783660159.618006,api,target_to_client,149,0
1783660159.621629,kv,client_to_target,186,0
1783660159.622164,kv,target_to_client,36,1
1783660159.625152,kv,client_to_target,186,0
1783660159.625468,kv,target_to_client,36,1
1783660159.625848,kv,client_to_target,186,0
1783660159.626014,kv,target_to_client,36,1
1783660159.626328,kv,client_to_target,186,0
1783660159.626464,kv,target_to_client,36,1
1783660159.626754,kv,client_to_target,186,0
1783660159.626875,kv,target_to_client,36,1
1783660159.627170,kv,client_to_target,186,0
1783660159.627288,kv,target_to_client,36,1
1783660159.627557,kv,client_to_target,186,0
1783660159.627668,kv,target_to_client,36,1
1783660159.627932,kv,client_to_target,186,0
1783660159.628057,kv,target_to_client,36,1
1783660159.628329,kv,client_to_target,186,0
1783660159.628445,kv,target_to_client,36,1
1783660159.628695,kv,client_to_target,186,0
1783660159.628797,kv,target_to_client,36,1
1783660159.629066,kv,client_to_target,186,0
1783660159.629163,kv,target_to_client,36,1
1783660159.629410,kv,client_to_target,186,0
1783660159.629504,kv,target_to_client,36,1
1783660159.629719,kv,client_to_target,186,0
1783660159.629813,kv,target_to_client,36,1
1783660159.630044,kv,client_to_target,186,0
1783660159.630141,kv,target_to_client,36,1
1783660159.630355,kv,client_to_target,186,0
1783660159.630451,kv,target_to_client,36,1
1783660159.630659,kv,client_to_target,186,0
1783660159.630754,kv,target_to_client,36,1
1783660159.630965,kv,client_to_target,186,0
1783660159.631071,kv,target_to_client,36,1
1783660159.631280,kv,client_to_target,186,0
1783660159.631377,kv,target_to_client,36,1
1783660159.631583,kv,client_to_target,186,0
1783660159.631678,kv,target_to_client,36,1
1783660159.631882,kv,client_to_target,186,0
1783660159.631977,kv,target_to_client,36,1
1783660159.634185,kv,client_to_target,186,0
1783660159.634342,kv,target_to_client,36,1
1783660159.634688,kv,client_to_target,186,0
1783660159.634826,kv,target_to_client,36,1
1783660159.635149,kv,client_to_target,186,0
1783660159.635287,kv,target_to_client,36,1
1783660159.635592,kv,client_to_target,186,0
1783660159.635730,kv,target_to_client,36,1
1783660159.636059,kv,client_to_target,186,0
1783660159.636198,kv,target_to_client,36,1
1783660159.636499,kv,client_to_target,186,0
1783660159.636636,kv,target_to_client,36,1
1783660159.636940,kv,client_to_target,186,0
1783660159.637091,kv,target_to_client,36,1
1783660159.637397,kv,client_to_target,186,0
1783660159.637534,kv,target_to_client,36,1
1783660159.637832,kv,client_to_target,186,0
1783660159.637969,kv,target_to_client,36,1
1783660159.638223,kv,client_to_target,186,0
1783660159.638350,kv,target_to_client,36,1
1783660159.638563,kv,client_to_target,186,0
1783660159.638661,kv,target_to_client,36,1
1783660159.638874,kv,client_to_target,186,0
1783660159.638972,kv,target_to_client,36,1
1783660159.639203,kv,client_to_target,186,0
1783660159.639304,kv,target_to_client,36,1
1783660159.639515,kv,client_to_target,186,0
1783660159.639613,kv,target_to_client,36,1
1783660159.641496,kv,client_to_target,186,0
1783660159.641604,kv,target_to_client,36,1
1783660159.641841,kv,client_to_target,186,0
1783660159.641939,kv,target_to_client,36,1
1783660159.642189,kv,client_to_target,186,0
1783660159.642290,kv,target_to_client,36,1
1783660159.642512,kv,client_to_target,186,0
1783660159.642617,kv,target_to_client,36,1
1783660159.642831,kv,client_to_target,186,0
1783660159.642927,kv,target_to_client,36,1
1783660159.643151,kv,client_to_target,186,0
1783660159.643249,kv,target_to_client,36,1
1783660159.643463,kv,client_to_target,186,0
1783660159.643558,kv,target_to_client,36,1
1783660159.643769,kv,client_to_target,186,0
1783660159.643867,kv,target_to_client,36,1
1783660159.644088,kv,client_to_target,186,0
1783660159.644184,kv,target_to_client,36,1
1783660159.644396,kv,client_to_target,186,0
1783660159.644490,kv,target_to_client,36,1
1783660159.644698,kv,client_to_target,186,0
1783660159.644792,kv,target_to_client,36,1
1783660159.645008,kv,client_to_target,186,0
1783660159.645103,kv,target_to_client,36,1
1783660159.645306,kv,client_to_target,186,0
1783660159.645399,kv,target_to_client,36,1
1783660159.653811,kv,client_to_target,186,0
1783660159.653916,kv,target_to_client,36,1
1783660159.654187,kv,client_to_target,186,0
1783660159.654279,kv,target_to_client,36,1
1783660159.654495,kv,client_to_target,186,0
1783660159.654575,kv,target_to_client,36,1
1783660159.654768,kv,client_to_target,186,0
1783660159.654845,kv,target_to_client,36,1
1783660159.655060,kv,client_to_target,186,0
1783660159.655139,kv,target_to_client,36,1
1783660159.655328,kv,client_to_target,186,0
1783660159.655403,kv,target_to_client,36,1
1783660159.655594,kv,client_to_target,186,0
1783660159.655668,kv,target_to_client,36,1
1783660159.655854,kv,client_to_target,186,0
1783660159.655930,kv,target_to_client,36,1
1783660159.656130,kv,client_to_target,186,0
1783660159.656205,kv,target_to_client,36,1
1783660159.656383,kv,client_to_target,186,0
1783660159.656457,kv,target_to_client,36,1
1783660159.656641,kv,client_to_target,186,0
1783660159.656714,kv,target_to_client,36,1
1783660159.656897,kv,client_to_target,186,0
1783660159.656970,kv,target_to_client,36,1
1783660159.657169,kv,client_to_target,186,0
1783660159.657244,kv,target_to_client,36,1
1783660159.657419,kv,client_to_target,186,0
1783660159.657499,kv,target_to_client,36,1
1783660159.657677,kv,client_to_target,186,0
1783660159.657764,kv,target_to_client,36,1
1783660159.657942,kv,client_to_target,186,0
1783660159.658055,kv,target_to_client,36,1
1783660159.658244,kv,client_to_target,186,0
1783660159.658332,kv,target_to_client,36,1
1783660159.658514,kv,client_to_target,186,0
1783660159.658586,kv,target_to_client,36,1
1783660159.658753,kv,client_to_target,186,0
1783660159.658825,kv,target_to_client,36,1
1783660159.659016,kv,client_to_target,186,0
1783660159.659965,kv,target_to_client,22564,1
1783660159.661108,kv,target_to_client,65536,1
1783660159.662232,kv,target_to_client,65536,1
1783660159.663611,kv,target_to_client,65536,1
1783660159.664741,kv,target_to_client,65536,1
1783660159.665862,kv,target_to_client,65536,1
1783660159.666997,kv,target_to_client,65536,1
1783660159.668405,kv,target_to_client,65536,1
1783660159.669551,kv,target_to_client,65536,1
1783660159.670699,kv,target_to_client,65536,1
1783660159.671861,kv,target_to_client,65536,1
1783660159.673238,kv,target_to_client,65536,1
1783660159.674384,kv,target_to_client,65536,1
1783660159.675523,kv,target_to_client,65536,1
1783660159.676672,kv,target_to_client,65536,1
1783660159.677975,kv,target_to_client,65536,1
1783660159.679144,kv,target_to_client,65536,1
1783660159.680283,kv,target_to_client,65536,1
1783660159.681431,kv,target_to_client,65536,1
1783660159.682716,kv,target_to_client,65536,1
1783660159.683858,kv,target_to_client,65536,1
1783660159.685009,kv,target_to_client,65536,1
1783660159.686160,kv,target_to_client,65536,1
1783660159.687443,kv,target_to_client,65536,1
1783660159.688586,kv,target_to_client,65536,1
1783660159.689725,kv,target_to_client,65536,1
1783660159.690871,kv,target_to_client,65536,1
1783660159.692165,kv,target_to_client,65536,1
1783660159.693313,kv,target_to_client,65536,1
1783660159.694451,kv,target_to_client,65536,1
