bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,5.65625323043163,270.764,20
0,0.0,5.0,1,sink,0,83.11600000000001,20
1,5.0,10.0,0,source,5.65625323043163,232.07949999999997,20
1,5.0,10.0,1,sink,0,83.13900000000001,20
2,10.0,15.0,0,source,5.65625323043163,209.28249999999997,20
2,10.0,15.0,1,sink,0,83.24600000000001,20
3,15.0,20.0,0,source,5.65625323043163,208.02450000000005,20
3,15.0,20.0,1,sink,0,83.2815,20
4,20.0,25.0,0,source,5.65625323043163,214.637,20
4,20.0,25.0,1,sink,0,83.33449999999999,20
5,25.0,30.0,0,source,5.65625323043163,200.43099999999998,20
5,25.0,30.0,1,sink,0,83.319,20
6,30.0,35.0,0,source,5.65625323043163,163.16199999999998,20
6,30.0,35.0,1,sink,0,83.476,20
7,35.0,40.0,0,source,5.65625323043163,208.72150000000002,20
7,35.0,40.0,1,sink,0,83.59500000000001,20
8,40.0,45.0,0,source,5.499197375899045,174.21,20
8,40.0,45.0,1,sink,0.15705585453258483,130.00900000000001,20
9,45.0,50.0,0,source,4.0924712542758375,165.85399999999998,20
9,45.0,50.0,1,sink,1.5637819761557918,145.7005,20
10,50.0,55.0,0,source,4.084971254275838,169.305,20
10,50.0,55.0,1,sink,1.5712819761557917,167.785,20
11,55.0,60.0,0,source,3.334971254275838,174.47250000000003,20
11,55.0,60.0,1,sink,2.3212819761557917,110.83850000000002,20
12,60.0,65.0,0,source,3.334971254275838,156.35399999999998,20
12,60.0,65.0,1,sink,2.3212819761557917,150.0475,20
13,65.0,70.0,0,source,3.0035012130544905,163.791,20
13,65.0,70.0,1,sink,2.6527520173771393,117.9825,20
14,70.0,75.0,0,source,2.9960012130544906,146.10399999999998,20
14,70.0,75.0,1,sink,2.660252017377139,154.81300000000005,20
15,75.0,80.0,0,source,2.988501213054491,154.1105,20
15,75.0,80.0,1,sink,2.667752017377139,161.03199999999998,20
16,80.0,85.0,0,source,2.5394878054205896,146.37050000000002,20
16,80.0,85.0,1,sink,3.11676542501104,133.959,20
17,85.0,90.0,0,source,2.5394878054205896,131.17900000000003,20
17,85.0,90.0,1,sink,3.11676542501104,132.44699999999997,20
18,90.0,95.0,0,source,2.5394878054205896,137.98450000000005,20
18,90.0,95.0,1,sink,3.11676542501104,125.53299999999999,20
19,95.0,100.0,0,source,1.8887274073676403,116.75473684210527,19
19,95.0,100.0,1,sink,3.7675258230639894,162.17526315789476,19
20,100.0,105.0,0,source,1.340371917203771,128.70550000000003,20
20,100.0,105.0,1,sink,4.315881313227859,187.42200000000003,20
21,105.0,110.0,0,source,0.6599598821672146,132.783,20
21,105.0,110.0,1,sink,4.996293348264415,113.5625,20
22,110.0,115.0,0,source,0.6599598821672146,99.16049999999998,20
22,110.0,115.0,1,sink,4.996293348264415,134.42299999999997,20
23,115.0,120.0,0,source,0.6599598821672146,110.4195,20
23,115.0,120.0,1,sink,4.996293348264415,114.95750000000002,20
24,120.0,125.0,0,source,0.6599598821672146,100.4385,20
24,120.0,125.0,1,sink,4.996293348264415,141.96299999999997,20
25,125.0,130.0,0,source,0.6599598821672146,113.85900000000001,20
25,125.0,130.0,1,sink,4.996293348264415,159.0885,20
26,130.0,135.0,0,source,0.6599598821672146,117.52449999999999,20
26,130.0,135.0,1,sink,4.996293348264415,155.54,20
27,135.0,136.9488067626953,0,source,0.6599598821672146,117.86875,8
27,135.0,136.9488067626953,1,sink,4.996293348264415,126.24249999999999,8
