monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5549567000000000,1784164297804293035,250000000,api,client_to_target,43361,1
5549567000000000,1784164297804320195,250000000,api,target_to_client,149,0
5549567000000000,1784164297804328315,250000000,kv,client_to_target,15810,0
5549567000000000,1784164297804334085,250000000,kv,target_to_client,3060,1
5549567500000000,1784164298305465352,250000000,kv,client_to_target,16368,0
5549567500000000,1784164298305480561,250000000,kv,target_to_client,28379885,1
5549567750000000,1784164298555925911,250000000,kv,client_to_target,372,0
5549567750000000,1784164298555975841,250000000,kv,target_to_client,31195261,1
5549568000000000,1784164298806469010,250000000,kv,client_to_target,558,0
5549568000000000,1784164298806491559,250000000,kv,target_to_client,31195191,1
5549568250000000,1784164299057436804,250000000,kv,client_to_target,372,0
5549568250000000,1784164299057453944,250000000,kv,target_to_client,31326386,1
5549568500000000,1784164299307575067,250000000,kv,client_to_target,558,0
5549568500000000,1784164299307591317,250000000,kv,target_to_client,31195138,1
5549568750000000,1784164299557844648,250000000,kv,client_to_target,372,0
5549568750000000,1784164299557862298,250000000,kv,target_to_client,31260744,1
5549569000000000,1784164299808333937,250000000,kv,client_to_target,558,0
5549569000000000,1784164299808348147,250000000,kv,target_to_client,31260780,1
5549569250000000,1784164300058948845,250000000,kv,client_to_target,372,0
5549569250000000,1784164300058973125,250000000,kv,target_to_client,31260797,1
5549569500000000,1784164300309334266,250000000,kv,client_to_target,558,0
5549569500000000,1784164300309354965,250000000,kv,target_to_client,31195191,1
5549569750000000,1784164300559429768,250000000,kv,client_to_target,372,0
5549569750000000,1784164300559441778,250000000,kv,target_to_client,31326386,1
5549570000000000,1784164300809461922,250000000,kv,client_to_target,558,0
5549570000000000,1784164300809473942,250000000,kv,target_to_client,31260727,1
5549570250000000,1784164301059687894,250000000,kv,client_to_target,372,0
5549570250000000,1784164301059698293,250000000,kv,target_to_client,31260797,1
5549570500000000,1784164301310302092,250000000,kv,client_to_target,558,0
5549570500000000,1784164301310311862,250000000,kv,target_to_client,31195350,1
5549570750000000,1784164301561257966,250000000,kv,client_to_target,372,0
5549570750000000,1784164301561268036,250000000,kv,target_to_client,31260638,1
5549571000000000,1784164301811510208,250000000,kv,client_to_target,558,0
5549571000000000,1784164301811519698,250000000,kv,target_to_client,31260939,1
5549571250000000,1784164302062053647,250000000,kv,client_to_target,372,0
5549571250000000,1784164302062063926,250000000,kv,target_to_client,31326280,1
5549571500000000,1784164302312279288,250000000,kv,client_to_target,372,0
5549571500000000,1784164302312298058,250000000,kv,target_to_client,31129672,1
5549571750000000,1784164302563157734,250000000,kv,client_to_target,558,0
5549571750000000,1784164302563168334,250000000,kv,target_to_client,31326157,1
5549572000000000,1784164302813341856,250000000,kv,client_to_target,372,0
5549572000000000,1784164302813351096,250000000,kv,target_to_client,31260744,1
5549572250000000,1784164303063426169,250000000,kv,client_to_target,558,0
5549572250000000,1784164303063435309,250000000,kv,target_to_client,31195403,1
5549572500000000,1784164303314097886,250000000,kv,client_to_target,372,0
5549572500000000,1784164303314111356,250000000,kv,target_to_client,31195208,1
5549572750000000,1784164303564153830,250000000,kv,client_to_target,558,0
5549572750000000,1784164303564163239,250000000,kv,target_to_client,31391587,1
5549573000000000,1784164303814793957,250000000,kv,client_to_target,372,0
5549573000000000,1784164303814803287,250000000,kv,target_to_client,31195314,1
5549573250000000,1784164304065315206,250000000,kv,client_to_target,558,0
5549573250000000,1784164304065324186,250000000,kv,target_to_client,31195403,1
5549573500000000,1784164304316354310,250000000,kv,client_to_target,372,0
5549573500000000,1784164304316374230,250000000,kv,target_to_client,31326280,1
5549573750000000,1784164304567412474,250000000,kv,client_to_target,558,0
5549573750000000,1784164304567424034,250000000,kv,target_to_client,31194979,1
5549574000000000,1784164304818389159,250000000,kv,client_to_target,372,0
5549574000000000,1784164304818400519,250000000,kv,target_to_client,31326386,1
5549574250000000,1784164305068922037,250000000,kv,client_to_target,558,0
5549574250000000,1784164305068935007,250000000,kv,target_to_client,31129867,1
5549574500000000,1784164305318969331,250000000,kv,client_to_target,372,0
5549574500000000,1784164305318980001,250000000,kv,target_to_client,31260691,1
5549574750000000,1784164305569416540,250000000,kv,client_to_target,558,0
5549574750000000,1784164305569425830,250000000,kv,target_to_client,31326210,1
5549575000000000,1784164305819468194,250000000,kv,client_to_target,372,0
5549575000000000,1784164305819487034,250000000,kv,target_to_client,31195208,1
5549575250000000,1784164306069835334,250000000,kv,client_to_target,558,0
5549575250000000,1784164306069847474,250000000,kv,target_to_client,31260939,1
5549575500000000,1784164306320863828,250000000,kv,client_to_target,372,0
5549575500000000,1784164306320873088,250000000,kv,target_to_client,31326280,1
5549575750000000,1784164306571927862,250000000,kv,client_to_target,558,0
5549575750000000,1784164306571941902,250000000,kv,target_to_client,30638294,1
5549576000000000,1784164306822247373,250000000,api,target_to_client,2695,0
5549576250000000,1784164307073790792,250000000,api,target_to_client,3393,0
5549576500000000,1784164307324743547,250000000,api,target_to_client,2152,0
5549576750000000,1784164307575517873,250000000,api,client_to_target,43509,1
5549576750000000,1784164307575529463,250000000,api,target_to_client,1122,0
5549576750000000,1784164307575533963,250000000,kv,client_to_target,15810,0
5549576750000000,1784164307575537173,250000000,kv,target_to_client,3060,1
5549577000000000,1784164307826425639,250000000,api,target_to_client,3183,0
5549577250000000,1784164308076940998,250000000,api,target_to_client,3186,0
5549577500000000,1784164308327860733,250000000,api,target_to_client,3408,0
5549577750000000,1784164308578587960,250000000,api,target_to_client,3184,0
5549578000000000,1784164308829186018,250000000,api,target_to_client,3186,0
5549578250000000,1784164309079273801,250000000,api,target_to_client,3076,0
5549578500000000,1784164309329390464,250000000,api,client_to_target,32007,1
5549578500000000,1784164309329411933,250000000,api,target_to_client,672,0
5549578500000000,1784164309329415753,250000000,kv,client_to_target,23622,0
5549578500000000,1784164309329418563,250000000,kv,target_to_client,1511423,1
5549578750000000,1784164309580149890,250000000,kv,client_to_target,372,0
5549578750000000,1784164309580168470,250000000,kv,target_to_client,31261115,1
5549579000000000,1784164309830566090,250000000,kv,client_to_target,558,0
5549579000000000,1784164309830576740,250000000,kv,target_to_client,31326104,1
5549579250000000,1784164310080844161,250000000,kv,client_to_target,372,0
5549579250000000,1784164310080856881,250000000,kv,target_to_client,31195208,1
5549579500000000,1784164310331792036,250000000,kv,client_to_target,558,0
5549579500000000,1784164310331812676,250000000,kv,target_to_client,31195456,1
5549579750000000,1784164310581897229,250000000,kv,client_to_target,372,0
5549579750000000,1784164310581909339,250000000,kv,target_to_client,31326280,1
5549580000000000,1784164310832329329,250000000,kv,client_to_target,558,0
5549580000000000,1784164310832340029,250000000,kv,target_to_client,31195191,1
5549580250000000,1784164311083412022,250000000,kv,client_to_target,372,0
5549580250000000,1784164311083426302,250000000,kv,target_to_client,31260638,1
5549580500000000,1784164311333951781,250000000,kv,client_to_target,372,0
5549580500000000,1784164311333964151,250000000,kv,target_to_client,31326280,1
5549580750000000,1784164311584059834,250000000,kv,client_to_target,558,0
5549580750000000,1784164311584070624,250000000,kv,target_to_client,31195403,1
5549581000000000,1784164311834298465,250000000,kv,client_to_target,372,0
5549581000000000,1784164311834309255,250000000,kv,target_to_client,31260479,1
5549581250000000,1784164312084630856,250000000,kv,client_to_target,558,0
5549581250000000,1784164312084639806,250000000,kv,target_to_client,31261045,1
5549581500000000,1784164312334721119,250000000,kv,client_to_target,372,0
5549581500000000,1784164312334732259,250000000,kv,target_to_client,31260744,1
5549581750000000,1784164312585771253,250000000,kv,client_to_target,558,0
5549581750000000,1784164312585781233,250000000,kv,target_to_client,31260568,1
5549582000000000,1784164312836163433,250000000,kv,client_to_target,372,0
5549582000000000,1784164312836177003,250000000,kv,target_to_client,31129672,1
5549582250000000,1784164313087180907,250000000,kv,client_to_target,558,0
5549582250000000,1784164313087192177,250000000,kv,target_to_client,31326528,1
5549582500000000,1784164313337497388,250000000,kv,client_to_target,372,0
5549582500000000,1784164313337506858,250000000,kv,target_to_client,31260744,1
5549582750000000,1784164313588302354,250000000,kv,client_to_target,558,0
5549582750000000,1784164313588313314,250000000,kv,target_to_client,31260621,1
5549583000000000,1784164313838378947,250000000,kv,client_to_target,372,0
5549583000000000,1784164313838390047,250000000,kv,target_to_client,31195208,1
5549583250000000,1784164314088960926,250000000,kv,client_to_target,558,0
5549583250000000,1784164314088971476,250000000,kv,target_to_client,31260939,1
5549583500000000,1784164314339048269,250000000,kv,client_to_target,372,0
5549583500000000,1784164314339057118,250000000,kv,target_to_client,31326280,1
5549583750000000,1784164314589088852,250000000,kv,client_to_target,558,0
5549583750000000,1784164314589097552,250000000,kv,target_to_client,31260568,1
5549584000000000,1784164314839811309,250000000,kv,client_to_target,372,0
5549584000000000,1784164314839820559,250000000,kv,target_to_client,31260744,1
5549584250000000,1784164315090185449,250000000,kv,client_to_target,558,0
5549584250000000,1784164315090203399,250000000,kv,target_to_client,31195456,1
5549584500000000,1784164315341005545,250000000,kv,client_to_target,372,0
5549584500000000,1784164315341015355,250000000,kv,target_to_client,31194943,1
5549584750000000,1784164315591221497,250000000,kv,client_to_target,558,0
5549584750000000,1784164315591241247,250000000,kv,target_to_client,28885471,1
5549585000000000,1784164315842242011,250000000,api,target_to_client,3183,0
5549585250000000,1784164316092640271,250000000,api,target_to_client,3146,0
5549585500000000,1784164316342795994,250000000,api,target_to_client,2855,0
5549585750000000,1784164316593209854,250000000,api,client_to_target,32155,1
5549585750000000,1784164316593232123,250000000,api,target_to_client,149,0
5549585750000000,1784164316593239913,250000000,kv,client_to_target,11904,0
5549585750000000,1784164316593245523,250000000,kv,target_to_client,2268,1
5549586000000000,1784164316843416455,250000000,api,target_to_client,1953,0
5549586000000000,1784164316843437345,250000000,kv,client_to_target,186,0
5549586000000000,1784164316843444865,250000000,kv,target_to_client,12582984,1
5549586250000000,1784164317094855436,250000000,api,target_to_client,3197,0
5549586500000000,1784164317345957329,250000000,api,target_to_client,3407,0
5549586750000000,1784164317597771306,250000000,api,target_to_client,3115,0
5549587000000000,1784164317848643972,250000000,api,target_to_client,1686,0
5549587250000000,1784164318098899823,250000000,api,client_to_target,38304,1
5549587250000000,1784164318098937083,250000000,api,target_to_client,149,0
5549587250000000,1784164318098942673,250000000,kv,client_to_target,28086,0
5549587250000000,1784164318098946453,250000000,kv,target_to_client,5182303,1
5549587500000000,1784164318349192294,250000000,kv,client_to_target,372,0
5549587500000000,1784164318349224174,250000000,kv,target_to_client,31326651,1
5549587750000000,1784164318600071080,250000000,kv,client_to_target,558,0
5549587750000000,1784164318600103659,250000000,kv,target_to_client,31195297,1
5549588000000000,1784164318851139843,250000000,kv,client_to_target,372,0
5549588000000000,1784164318851172713,250000000,kv,target_to_client,31195155,1
5549588250000000,1784164319101980009,250000000,kv,client_to_target,558,0
5549588250000000,1784164319102017669,250000000,kv,target_to_client,31391958,1
5549588500000000,1784164319352761496,250000000,kv,client_to_target,372,0
5549588500000000,1784164319352790515,250000000,kv,target_to_client,31195208,1
5549588750000000,1784164319603592272,250000000,kv,client_to_target,558,0
5549588750000000,1784164319603623111,250000000,kv,target_to_client,31195032,1
5549589000000000,1784164319853861803,250000000,kv,client_to_target,372,0
5549589000000000,1784164319853891933,250000000,kv,target_to_client,31326280,1
5549589250000000,1784164320104016775,250000000,kv,client_to_target,558,0
5549589250000000,1784164320104047595,250000000,kv,target_to_client,31129920,1
5549589500000000,1784164320354294856,250000000,kv,client_to_target,372,0
5549589500000000,1784164320354322836,250000000,kv,target_to_client,31260744,1
5549589750000000,1784164320605520839,250000000,kv,client_to_target,558,0
5549589750000000,1784164320605602088,250000000,kv,target_to_client,31326316,1
5549590000000000,1784164320605611578,250000000,kv,client_to_target,372,0
5549590000000000,1784164320605618088,250000000,kv,target_to_client,31195208,1
5549590250000000,1784164320856426644,250000000,kv,client_to_target,558,0
5549590250000000,1784164320856452564,250000000,kv,target_to_client,31195244,1
5549590500000000,1784164321107132201,250000000,kv,client_to_target,372,0
5549590500000000,1784164321107157341,250000000,kv,target_to_client,31391816,1
5549590750000000,1784164321357892598,250000000,kv,client_to_target,558,0
5549590750000000,1784164321357917187,250000000,kv,target_to_client,31195244,1
5549591000000000,1784164321608689384,250000000,kv,client_to_target,372,0
5549591000000000,1784164321608716644,250000000,kv,target_to_client,31326280,1
5549591250000000,1784164321858825106,250000000,kv,client_to_target,558,0
5549591250000000,1784164321858850996,250000000,kv,target_to_client,31195244,1
5549591500000000,1784164322109067538,250000000,kv,client_to_target,372,0
5549591500000000,1784164322109092618,250000000,kv,target_to_client,31195208,1
5549591750000000,1784164322359593507,250000000,kv,client_to_target,558,0
5549591750000000,1784164322359619027,250000000,kv,target_to_client,31326157,1
5549592000000000,1784164322610560752,250000000,kv,client_to_target,372,0
5549592000000000,1784164322610585231,250000000,kv,target_to_client,31195155,1
5549592250000000,1784164322860889652,250000000,kv,client_to_target,558,0
5549592250000000,1784164322860913392,250000000,kv,target_to_client,31326528,1
5549592500000000,1784164323111588659,250000000,kv,client_to_target,372,0
5549592500000000,1784164323111613179,250000000,kv,target_to_client,31129672,1
5549592750000000,1784164323361770942,250000000,kv,client_to_target,558,0
5549592750000000,1784164323361796201,250000000,kv,target_to_client,31260780,1
5549593000000000,1784164323612703027,250000000,kv,client_to_target,372,0
5549593000000000,1784164323612729726,250000000,kv,target_to_client,31260744,1
5549593250000000,1784164323863437613,250000000,kv,client_to_target,558,0
5549593250000000,1784164323863462343,250000000,kv,target_to_client,31326316,1
5549593500000000,1784164324114386398,250000000,kv,client_to_target,372,0
5549593500000000,1784164324114410738,250000000,kv,target_to_client,31195208,1
5549593750000000,1784164324364738869,250000000,kv,client_to_target,372,0
5549593750000000,1784164324364756609,250000000,kv,target_to_client,31260744,1
5549594000000000,1784164324615325947,250000000,kv,client_to_target,558,0
5549594000000000,1784164324615352867,250000000,kv,target_to_client,31195244,1
5549594250000000,1784164324866200873,250000000,kv,client_to_target,372,0
5549594250000000,1784164324866227192,250000000,kv,target_to_client,31326068,1
5549594500000000,1784164325116770261,250000000,kv,client_to_target,558,0
5549594500000000,1784164325116802431,250000000,kv,target_to_client,31195456,1
5549594750000000,1784164325367325990,250000000,api,target_to_client,491,0
5549594750000000,1784164325367351679,250000000,kv,client_to_target,372,0
5549594750000000,1784164325367360759,250000000,kv,target_to_client,22577224,1
5549595000000000,1784164325618187885,250000000,api,target_to_client,3183,0
5549595250000000,1784164325869038111,250000000,api,target_to_client,3178,0
5549595500000000,1784164326119958546,250000000,api,target_to_client,3412,0
5549595750000000,1784164326371095319,250000000,api,target_to_client,3096,0
5549596000000000,1784164326621349141,250000000,api,client_to_target,38452,1
5549596000000000,1784164326621374591,250000000,api,target_to_client,149,0
5549596000000000,1784164326621381371,250000000,kv,client_to_target,13950,0
5549596000000000,1784164326621386371,250000000,kv,target_to_client,2700,1
5549596250000000,1784164326871880160,250000000,api,target_to_client,3424,0
5549596500000000,1784164327122807945,250000000,api,target_to_client,3055,0
5549596750000000,1784164327373011127,250000000,api,client_to_target,29397,1
5549596750000000,1784164327373037486,250000000,api,target_to_client,672,0
5549596750000000,1784164327373045126,250000000,kv,client_to_target,20460,0
5549596750000000,1784164327373050966,250000000,kv,target_to_client,3960,1
5549597000000000,1784164327623190389,250000000,kv,client_to_target,1302,0
5549597000000000,1784164327623219948,250000000,kv,target_to_client,32243805,1
5549597250000000,1784164327874236193,250000000,kv,client_to_target,558,0
5549597250000000,1784164327874266342,250000000,kv,target_to_client,31260780,1
5549597500000000,1784164328124934520,250000000,kv,client_to_target,372,0
5549597500000000,1784164328124962680,250000000,kv,target_to_client,31326227,1
5549597750000000,1784164328375929734,250000000,kv,client_to_target,558,0
5549597750000000,1784164328375958064,250000000,kv,target_to_client,31195456,1
5549598000000000,1784164328626368054,250000000,kv,client_to_target,372,0
5549598000000000,1784164328626393224,250000000,kv,target_to_client,31195208,1
5549598250000000,1784164328876760754,250000000,kv,client_to_target,372,0
5549598250000000,1784164328876786494,250000000,kv,target_to_client,31195208,1
5549598500000000,1784164329127121224,250000000,kv,client_to_target,558,0
5549598500000000,1784164329127146384,250000000,kv,target_to_client,31391640,1
5549598750000000,1784164329377759382,250000000,kv,client_to_target,372,0
5549598750000000,1784164329377786142,250000000,kv,target_to_client,31195261,1
5549599000000000,1784164329628102493,250000000,kv,client_to_target,558,0
5549599000000000,1784164329628129583,250000000,kv,target_to_client,31326316,1
5549599250000000,1784164329878604232,250000000,kv,client_to_target,372,0
5549599250000000,1784164329878631742,250000000,kv,target_to_client,31129831,1
5549599500000000,1784164330128930383,250000000,kv,client_to_target,558,0
5549599500000000,1784164330128955853,250000000,kv,target_to_client,31260780,1
5549599750000000,1784164330379588370,250000000,kv,client_to_target,372,0
5549599750000000,1784164330379613230,250000000,kv,target_to_client,31326280,1
5549600000000000,1784164330630721183,250000000,kv,client_to_target,558,0
5549600000000000,1784164330630746233,250000000,kv,target_to_client,31195244,1
5549600250000000,1784164330881322342,250000000,kv,client_to_target,372,0
5549600250000000,1784164330881348381,250000000,kv,target_to_client,31326280,1
5549600500000000,1784164331131572153,250000000,kv,client_to_target,558,0
5549600500000000,1784164331131598163,250000000,kv,target_to_client,31129708,1
5549600750000000,1784164331382287059,250000000,kv,client_to_target,372,0
5549600750000000,1784164331382311669,250000000,kv,target_to_client,31260744,1
5549601000000000,1784164331632449161,250000000,kv,client_to_target,558,0
5549601000000000,1784164331632474451,250000000,kv,target_to_client,31326316,1
5549601250000000,1784164331883509835,250000000,kv,client_to_target,372,0
5549601250000000,1784164331883535205,250000000,kv,target_to_client,31260744,1
5549601500000000,1784164332134623149,250000000,kv,client_to_target,558,0
5549601500000000,1784164332134648848,250000000,kv,target_to_client,31260780,1
5549601750000000,1784164332384809081,250000000,kv,client_to_target,372,0
5549601750000000,1784164332384833481,250000000,kv,target_to_client,31129672,1
