monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5561913250000000,1784176644027168562,250000000,api,client_to_target,100631,1
5561913250000000,1784176644027202552,250000000,api,target_to_client,596,0
5561913250000000,1784176644027212302,250000000,kv,client_to_target,45012,0
5561913250000000,1784176644027219452,250000000,kv,target_to_client,539144,1
5561913500000000,1784176644278230612,250000000,kv,target_to_client,7798784,1
5561913750000000,1784176644529197472,250000000,kv,client_to_target,186,0
5561913750000000,1784176644529224052,250000000,kv,target_to_client,7858159,1
5561914000000000,1784176644779864296,250000000,kv,target_to_client,7798784,1
5561914250000000,1784176645030219712,250000000,kv,client_to_target,186,0
5561914250000000,1784176645030242632,250000000,kv,target_to_client,7798820,1
5561914500000000,1784176645281155473,250000000,kv,client_to_target,186,0
5561914500000000,1784176645281180513,250000000,kv,target_to_client,7798820,1
5561914750000000,1784176645532241122,250000000,kv,target_to_client,7864320,1
5561915000000000,1784176645783063044,250000000,kv,client_to_target,186,0
5561915000000000,1784176645783087924,250000000,kv,target_to_client,7798873,1
5561915250000000,1784176646033811306,250000000,kv,client_to_target,186,0
5561915250000000,1784176646033833186,250000000,kv,target_to_client,7798820,1
5561915500000000,1784176646284164443,250000000,kv,target_to_client,7798784,1
5561915750000000,1784176646534419171,250000000,kv,client_to_target,186,0
5561915750000000,1784176646534440520,250000000,kv,target_to_client,7864356,1
5561916000000000,1784176646785278192,250000000,kv,target_to_client,7733248,1
5561916250000000,1784176647036291792,250000000,kv,client_to_target,186,0
5561916250000000,1784176647036316752,250000000,kv,target_to_client,7864356,1
5561916500000000,1784176647286840827,250000000,kv,client_to_target,186,0
5561916500000000,1784176647286865186,250000000,kv,target_to_client,7798820,1
5561916750000000,1784176647537019545,250000000,kv,target_to_client,7798784,1
5561917000000000,1784176647787722658,250000000,kv,client_to_target,186,0
5561917000000000,1784176647787744108,250000000,kv,target_to_client,7798767,1
5561917250000000,1784176648038363222,250000000,kv,target_to_client,7864320,1
5561917500000000,1784176648288539470,250000000,kv,client_to_target,186,0
5561917500000000,1784176648288552350,250000000,kv,target_to_client,7798873,1
5561917750000000,1784176648539541270,250000000,kv,client_to_target,186,0
5561917750000000,1784176648539565340,250000000,kv,target_to_client,7798820,1
5561918000000000,1784176648790243133,250000000,kv,target_to_client,7798784,1
5561918250000000,1784176649041258143,250000000,kv,client_to_target,186,0
5561918250000000,1784176649041281463,250000000,kv,target_to_client,7798767,1
5561918500000000,1784176649292087245,250000000,kv,client_to_target,186,0
5561918500000000,1784176649292111135,250000000,kv,target_to_client,7864409,1
5561918750000000,1784176649542340783,250000000,kv,target_to_client,7798784,1
5561919000000000,1784176649792387392,250000000,kv,client_to_target,186,0
5561919000000000,1784176649792410952,250000000,kv,target_to_client,7798820,1
5561919250000000,1784176650042613780,250000000,kv,target_to_client,7798784,1
5561919500000000,1784176650293004847,250000000,kv,client_to_target,186,0
5561919500000000,1784176650293030726,250000000,kv,target_to_client,7864303,1
5561919750000000,1784176650543815579,250000000,kv,client_to_target,186,0
5561919750000000,1784176650543839068,250000000,kv,target_to_client,7798873,1
5561920000000000,1784176650794289644,250000000,kv,target_to_client,7798784,1
5561920250000000,1784176651044793039,250000000,kv,client_to_target,186,0
5561920250000000,1784176651044815299,250000000,kv,target_to_client,7798820,1
5561920500000000,1784176651295796939,250000000,kv,client_to_target,186,0
5561920500000000,1784176651295819879,250000000,kv,target_to_client,7798820,1
5561920750000000,1784176651546084946,250000000,kv,target_to_client,7864320,1
5561921000000000,1784176651796448703,250000000,kv,client_to_target,186,0
5561921000000000,1784176651796483493,250000000,kv,target_to_client,7798767,1
5561921250000000,1784176652047407733,250000000,kv,target_to_client,7798784,1
5561921500000000,1784176652297613311,250000000,kv,client_to_target,186,0
5561921500000000,1784176652297643821,250000000,kv,target_to_client,7798820,1
5561921750000000,1784176652548040057,250000000,kv,client_to_target,186,0
5561921750000000,1784176652548069747,250000000,kv,target_to_client,7798820,1
5561922000000000,1784176652798620412,250000000,kv,target_to_client,7864320,1
5561922250000000,1784176653049456903,250000000,kv,client_to_target,186,0
5561922250000000,1784176653049479223,250000000,kv,target_to_client,7798873,1
5561922500000000,1784176653300020008,250000000,kv,client_to_target,186,0
5561922500000000,1784176653300041918,250000000,kv,target_to_client,7798820,1
5561922750000000,1784176653550605352,250000000,kv,target_to_client,7798784,1
5561923000000000,1784176653801257506,250000000,kv,client_to_target,186,0
5561923000000000,1784176653801278935,250000000,kv,target_to_client,7864303,1
5561923250000000,1784176654051679382,250000000,kv,target_to_client,7798784,1
5561923500000000,1784176654302158807,250000000,kv,client_to_target,186,0
5561923500000000,1784176654302182987,250000000,kv,target_to_client,7798820,1
5561923750000000,1784176654552591793,250000000,kv,client_to_target,186,0
5561923750000000,1784176654552612863,250000000,kv,target_to_client,7798820,1
5561924000000000,1784176654802850620,250000000,kv,target_to_client,7798784,1
5561924250000000,1784176655053778171,250000000,kv,client_to_target,186,0
5561924250000000,1784176655053799451,250000000,kv,target_to_client,7864409,1
5561924500000000,1784176655304725122,250000000,kv,target_to_client,7733248,1
5561924750000000,1784176655554876820,250000000,kv,client_to_target,186,0
5561924750000000,1784176655554898450,250000000,kv,target_to_client,7864356,1
5561925000000000,1784176655805286187,250000000,kv,client_to_target,186,0
5561925000000000,1784176655805307986,250000000,kv,target_to_client,7798820,1
5561925250000000,1784176656055967120,250000000,kv,target_to_client,7798784,1
5561925500000000,1784176656306052259,250000000,kv,client_to_target,186,0
5561925500000000,1784176656306073659,250000000,kv,target_to_client,7864356,1
5561925750000000,1784176656556172148,250000000,kv,client_to_target,186,0
5561925750000000,1784176656556192788,250000000,kv,target_to_client,7798820,1
5561926000000000,1784176656806786112,250000000,kv,target_to_client,7798784,1
5561926250000000,1784176657057376746,250000000,kv,client_to_target,186,0
5561926250000000,1784176657057397786,250000000,kv,target_to_client,7798820,1
5561926500000000,1784176657307833422,250000000,kv,target_to_client,7798784,1
5561926750000000,1784176657557966361,250000000,kv,client_to_target,186,0
