phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,3766952,280.90934896469116,13409.84916978853,125000000.0,0.00010727879335830823,1
drain,kv,target_to_client,2986566332,281.4041359424591,10613086.129660463,125000000.0,0.08490468903728371,1
post,api,client_to_target,346021,7.211344003677368,47982.87251635053,125000000.0,0.0003838629801308042,1
post,kv,target_to_client,1035814048,29.10397505760193,35590122.85950425,125000000.0,0.28472098287603403,1
