monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5552555160405484,1784167285515389527,0,90.95,0,75261,1
5552555160405484,1784167285515389527,1,84.90,0,74059,1
5552555440832468,1784167285795814491,0,91.05,0,75261,1
5552555440832468,1784167285795814491,1,84.90,0,74059,1
5552555784881004,1784167286139863517,0,349.79,14,75261,1
5552555784881004,1784167286139863517,1,84.82,0,74059,1
5552556068240649,1784167286423222882,0,359.79,100,75261,1
5552556068240649,1784167286423222882,1,84.82,0,74059,1
5552556369577670,1784167286724559543,0,382.51,99,75261,1
5552556369577670,1784167286724559543,1,84.82,0,74059,1
5552556645367449,1784167287000349612,0,402.37,98,75261,1
5552556645367449,1784167287000349612,1,84.82,0,74059,1
5552556926331258,1784167287281313111,0,359.79,100,75261,1
5552556926331258,1784167287281313111,1,84.40,0,74059,1
5552557203703862,1784167287558685735,0,413.22,100,75261,1
5552557203703862,1784167287558685735,1,84.73,0,74059,1
5552557484212565,1784167287839194438,0,357.40,100,75261,1
5552557484212565,1784167287839194438,1,84.82,0,74059,1
5552557764888997,1784167288119870870,0,404.15,100,75261,1
5552557764888997,1784167288119870870,1,84.49,0,74059,1
5552558042386220,1784167288397368113,0,357.03,100,75261,1
5552558042386220,1784167288397368113,1,84.49,0,74059,1
5552558321195009,1784167288676177222,0,367.29,95,75261,1
5552558321195009,1784167288676177222,1,84.49,0,74059,1
5552558602247167,1784167288957229030,0,374.63,100,75261,1
5552558602247167,1784167288957229030,1,84.49,0,74059,1
5552558881151126,1784167289236133349,0,342.20,100,75261,1
5552558881151126,1784167289236133349,1,84.49,0,74059,1
5552559165553852,1784167289520536335,0,269.90,98,75261,1
5552559165553852,1784167289520536335,1,84.40,0,74059,1
5552559445558680,1784167289800540913,0,137.48,41,75261,1
5552559445558680,1784167289800540913,1,84.49,0,74059,1
5552559726299331,1784167290081281554,0,147.82,37,75261,1
5552559726299331,1784167290081281554,1,84.17,0,74059,1
5552560028978459,1784167290383960202,0,96.13,36,75261,1
5552560028978459,1784167290383960202,1,84.49,0,74059,1
5552560315268516,1784167290670250379,0,93.31,0,75261,1
5552560315268516,1784167290670250379,1,84.17,0,74059,1
5552560604984500,1784167290959966433,0,374.03,100,75261,1
5552560604984500,1784167290959966433,1,84.17,0,74059,1
5552560884703840,1784167291239685723,0,367.35,100,75261,1
5552560884703840,1784167291239685723,1,84.17,0,74059,1
5552561164983096,1784167291519965289,0,393.70,93,75261,1
5552561164983096,1784167291519965289,1,84.25,0,74059,1
5552561446550619,1784167291801532472,0,339.52,100,75261,1
5552561446550619,1784167291801532472,1,84.17,0,74059,1
5552561726669416,1784167292081651689,0,350.12,100,75261,1
5552561726669416,1784167292081651689,1,84.49,0,74059,1
5552562003881111,1784167292358863974,0,374.24,100,75261,1
5552562003881111,1784167292358863974,1,84.17,0,74059,1
5552562282967478,1784167292637949421,0,404.48,100,75261,1
5552562282967478,1784167292637949421,1,84.17,0,74059,1
5552562627061544,1784167292982043777,0,141.13,99,75261,1
5552562627061544,1784167292982043777,1,84.17,0,74059,1
5552562907114721,1784167293262096994,0,147.82,35,75261,1
5552562907114721,1784167293262096994,1,84.17,0,74059,1
5552563183099089,1784167293538081322,0,132.51,32,75261,1
5552563183099089,1784167293538081322,1,84.49,0,74059,1
5552563463695281,1784167293818677484,0,141.72,37,75261,1
5552563463695281,1784167293818677484,1,84.17,0,74059,1
5552563744868658,1784167294099850881,0,145.97,37,75261,1
5552563744868658,1784167294099850881,1,84.17,0,74059,1
5552564022756867,1784167294377739380,0,144.93,37,75261,1
5552564022756867,1784167294377739380,1,84.25,0,74059,1
5552564333689554,1784167294688671627,0,93.68,21,75261,1
5552564333689554,1784167294688671627,1,83.98,0,74059,1
5552564639495762,1784167294994477625,0,400.93,0,75261,1
5552564639495762,1784167294994477625,1,83.89,0,74059,1
5552564917532819,1784167295272514702,0,398.21,100,75261,1
5552564917532819,1784167295272514702,1,84.17,0,74059,1
5552565192667944,1784167295547649827,0,357.63,100,75261,1
5552565192667944,1784167295547649827,1,83.81,0,74059,1
5552565473540924,1784167295828522817,0,381.58,96,75261,1
5552565473540924,1784167295828522817,1,84.17,0,74059,1
5552565755839100,1784167296110821313,0,410.01,100,75261,1
5552565755839100,1784167296110821313,1,83.89,0,74059,1
5552566032259373,1784167296387241256,0,374.24,100,75261,1
5552566032259373,1784167296387241256,1,84.08,0,74059,1
5552566314920065,1784167296669902358,0,370.93,100,75261,1
5552566314920065,1784167296669902358,1,84.17,0,74059,1
5552566648916549,1784167297003898412,0,367.29,100,75261,1
5552566648916549,1784167297003898412,1,83.81,0,74059,1
5552566925244633,1784167297280226506,0,347.31,100,75261,1
5552566925244633,1784167297280226506,1,83.89,0,74059,1
5552567204583837,1784167297559565700,0,118.83,90,75261,1
5552567204583837,1784167297559565700,1,83.98,0,74059,1
5552567491055263,1784167297846037546,0,340.71,100,75261,1
5552567491055263,1784167297846037546,1,84.17,0,74059,1
5552567783588749,1784167298138571382,0,368.60,100,75261,1
5552567783588749,1784167298138571382,1,84.17,0,74059,1
5552568063548848,1784167298418530771,0,395.50,100,75261,1
5552568063548848,1784167298418530771,1,83.89,0,74059,1
5552568342567735,1784167298697549968,0,379.19,100,75261,1
5552568342567735,1784167298697549968,1,83.89,0,74059,1
5552568623160668,1784167298978142551,0,365.55,100,75261,1
5552568623160668,1784167298978142551,1,83.89,0,74059,1
5552568903728451,1784167299258710474,0,98.42,36,75261,1
5552568903728451,1784167299258710474,1,83.89,0,74059,1
5552569184677560,1784167299539659793,0,121.29,3,75261,1
5552569184677560,1784167299539659793,1,83.89,0,74059,1
5552569464471160,1784167299819453363,0,146.62,39,75261,1
5552569464471160,1784167299819453363,1,83.89,0,74059,1
5552569743675376,1784167300098657619,0,152.66,40,75261,1
5552569743675376,1784167300098657619,1,83.89,0,74059,1
5552570026872093,1784167300381854326,0,150.22,41,75261,1
5552570026872093,1784167300381854326,1,83.89,0,74059,1
5552570341723333,1784167300696705176,0,94.51,13,75261,1
5552570341723333,1784167300696705176,1,83.89,0,74059,1
5552570624086998,1784167300979068941,0,361.31,0,75261,1
5552570624086998,1784167300979068941,1,83.89,0,74059,1
5552570903997717,1784167301258979550,0,401.59,70,75261,1
5552570903997717,1784167301258979550,1,83.89,0,74059,1
5552571181217692,1784167301536199555,0,364.35,100,75261,1
5552571181217692,1784167301536199555,1,83.89,0,74059,1
5552571495851934,1784167301850834087,0,374.63,96,75261,1
5552571495851934,1784167301850834087,1,86.53,0,74059,1
5552571774130839,1784167302129112672,0,368.27,100,75261,1
5552571774130839,1784167302129112672,1,83.81,0,74059,1
5552572088692091,1784167302443673944,0,367.07,100,75261,1
5552572088692091,1784167302443673944,1,83.89,0,74059,1
5552572366189443,1784167302721171316,0,348.33,100,75261,1
5552572366189443,1784167302721171316,1,83.89,0,74059,1
5552572642649596,1784167302997631439,0,344.33,100,75261,1
5552572642649596,1784167302997631439,1,83.89,0,74059,1
5552572922237648,1784167303277219531,0,390.58,100,75261,1
5552572922237648,1784167303277219531,1,83.81,0,74059,1
5552573203257407,1784167303558239590,0,337.05,100,75261,1
5552573203257407,1784167303558239590,1,83.81,0,74059,1
5552573484925869,1784167303839908732,0,361.54,98,75261,1
5552573484925869,1784167303839908732,1,83.81,0,74059,1
5552573763143474,1784167304118125667,0,147.65,37,75261,1
5552573763143474,1784167304118125667,1,83.98,0,74059,1
5552574041420359,1784167304396402852,0,147.65,37,75261,1
5552574041420359,1784167304396402852,1,83.98,0,74059,1
5552574343939978,1784167304698921811,0,95.37,10,75261,1
5552574343939978,1784167304698921811,1,83.98,0,74059,1
5552574627281134,1784167304982263247,0,94.78,0,75261,1
5552574627281134,1784167304982263247,1,83.98,0,74059,1
5552574905864936,1784167305260847189,0,145.70,47,75261,1
5552574905864936,1784167305260847189,1,84.25,0,74059,1
5552575185298220,1784167305540280443,0,149.02,37,75261,1
5552575185298220,1784167305540280443,1,83.98,0,74059,1
5552575465878221,1784167305820860454,0,150.54,40,75261,1
5552575465878221,1784167305820860454,1,83.89,0,74059,1
5552575745358863,1784167306100341386,0,148.09,40,75261,1
5552575745358863,1784167306100341386,1,83.57,0,74059,1
5552576023218771,1784167306378202334,0,151.14,47,75261,1
5552576023218771,1784167306378202334,1,83.89,0,74059,1
5552576311050092,1784167306666032455,0,104.78,35,75261,1
5552576311050092,1784167306666032455,1,83.57,0,74059,1
5552576591347806,1784167306946329649,0,148.24,35,75261,1
5552576591347806,1784167306946329649,1,83.98,0,74059,1
5552576871613370,1784167307226595273,0,146.89,49,75261,1
5552576871613370,1784167307226595273,1,83.66,0,74059,1
5552577150532068,1784167307505514621,0,146.62,41,75261,1
5552577150532068,1784167307505514621,1,83.57,0,74059,1
5552577426187297,1784167307781169840,0,148.42,39,75261,1
5552577426187297,1784167307781169840,1,83.57,0,74059,1
5552577704097854,1784167308059081137,0,148.09,40,75261,1
5552577704097854,1784167308059081137,1,83.89,0,74059,1
5552577984808375,1784167308339790888,0,135.09,51,75261,1
5552577984808375,1784167308339790888,1,83.66,0,74059,1
5552578263431525,1784167308618413398,0,147.82,35,75261,1
5552578263431525,1784167308618413398,1,83.89,0,74059,1
5552578543208254,1784167308898190467,0,144.78,39,75261,1
5552578543208254,1784167308898190467,1,83.89,0,74059,1
