bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,2.6498832346337475,330.067,20
0,0.0,5.0,1,sink,0,81.4305,20
1,5.0,10.0,0,source,2.6498832346337475,319.6785,20
1,5.0,10.0,1,sink,0,81.457,20
2,10.0,15.0,0,source,2.6498832346337475,355.2215,20
2,10.0,15.0,1,sink,0,81.484,20
3,15.0,20.0,0,source,2.6498832346337475,297.89949999999993,20
3,15.0,20.0,1,sink,0,81.567,20
4,20.0,25.0,0,source,2.6498832346337475,336.0055,20
4,20.0,25.0,1,sink,0,81.49789473684211,19
5,25.0,30.0,0,source,2.6498832346337475,298.57,19
5,25.0,30.0,1,sink,0,81.64649999999999,20
6,30.0,35.0,0,source,2.6498832346337475,382.1725,20
6,30.0,35.0,1,sink,0,81.69,20
7,35.0,40.0,0,source,2.6498832346337475,378.532,20
7,35.0,40.0,1,sink,0,81.74949999999998,20
8,40.0,45.0,0,source,2.6498832346337475,369.166,20
8,40.0,45.0,1,sink,0,81.6875,20
9,45.0,50.0,0,source,2.6498832346337475,383.61499999999995,20
9,45.0,50.0,1,sink,0,81.34399999999998,20
10,50.0,55.0,0,source,2.6498832346337475,366.467,20
10,50.0,55.0,1,sink,0,81.259,20
11,55.0,60.0,0,source,2.6498832346337475,363.9275,20
11,55.0,60.0,1,sink,0,81.286,20
12,60.0,65.0,0,source,2.6498832346337475,335.7725,20
12,60.0,65.0,1,sink,0,81.25,20
13,65.0,70.0,0,source,2.6498832346337475,371.7255,20
13,65.0,70.0,1,sink,0,81.31800000000001,20
14,70.0,75.0,0,source,2.6498832346337475,379.5465,20
14,70.0,75.0,1,sink,0,81.40750000000001,20
15,75.0,80.0,0,source,2.6498832346337475,370.28000000000003,20
15,75.0,80.0,1,sink,0,81.37800000000001,20
16,80.0,85.0,0,source,2.6498832346337475,386.10900000000004,20
16,80.0,85.0,1,sink,0,81.37800000000001,20
17,85.0,90.0,0,source,2.6498832346337475,369.53000000000003,20
17,85.0,90.0,1,sink,0,81.46950000000001,20
18,90.0,95.0,0,source,2.6498832346337475,354.5295,20
18,90.0,95.0,1,sink,0,81.47550000000001,20
