ts,route,direction,bytes,billed
1783561373.502367,api,client_to_target,30720,1
1783561373.533092,api,target_to_client,149,0
1783561373.547069,kv,client_to_target,186,0
1783561373.547679,kv,target_to_client,36,1
1783561373.548248,kv,client_to_target,186,0
1783561373.548499,kv,target_to_client,36,1
1783561373.548821,kv,client_to_target,186,0
1783561373.549100,kv,target_to_client,36,1
1783561373.549505,kv,client_to_target,186,0
1783561373.549712,kv,target_to_client,36,1
1783561373.550035,kv,client_to_target,186,0
1783561373.550223,kv,target_to_client,36,1
1783561373.550453,kv,client_to_target,186,0
1783561373.550633,kv,target_to_client,36,1
1783561373.550838,kv,client_to_target,186,0
1783561373.551037,kv,target_to_client,36,1
1783561373.551233,kv,client_to_target,186,0
1783561373.551411,kv,target_to_client,36,1
1783561373.551595,kv,client_to_target,186,0
1783561373.551768,kv,target_to_client,36,1
1783561373.551949,kv,client_to_target,186,0
1783561373.552185,kv,target_to_client,36,1
1783561373.552370,kv,client_to_target,186,0
1783561373.552489,kv,target_to_client,36,1
1783561373.552667,kv,client_to_target,186,0
1783561373.552764,kv,target_to_client,36,1
1783561373.552942,kv,client_to_target,186,0
1783561373.553042,kv,target_to_client,36,1
1783561373.553233,kv,client_to_target,186,0
1783561373.553322,kv,target_to_client,36,1
1783561373.553496,kv,client_to_target,186,0
1783561373.553586,kv,target_to_client,36,1
1783561373.553758,kv,client_to_target,186,0
1783561373.553847,kv,target_to_client,36,1
1783561373.554021,kv,client_to_target,186,0
1783561373.554114,kv,target_to_client,36,1
1783561373.554289,kv,client_to_target,186,0
1783561373.554376,kv,target_to_client,36,1
1783561373.554545,kv,client_to_target,186,0
1783561373.554633,kv,target_to_client,36,1
1783561373.554797,kv,client_to_target,186,0
1783561373.554882,kv,target_to_client,36,1
1783561373.555058,kv,client_to_target,186,0
1783561373.555143,kv,target_to_client,36,1
1783561373.555320,kv,client_to_target,186,0
1783561373.555406,kv,target_to_client,36,1
1783561373.570053,kv,client_to_target,186,0
1783561373.570251,kv,target_to_client,36,1
1783561373.570486,kv,client_to_target,186,0
1783561373.570668,kv,target_to_client,36,1
1783561373.570831,kv,client_to_target,186,0
1783561373.570942,kv,target_to_client,36,1
1783561373.571108,kv,client_to_target,186,0
1783561373.571210,kv,target_to_client,36,1
1783561373.571355,kv,client_to_target,186,0
1783561373.571446,kv,target_to_client,36,1
1783561373.571585,kv,client_to_target,186,0
1783561373.571675,kv,target_to_client,36,1
1783561373.571818,kv,client_to_target,186,0
1783561373.571923,kv,target_to_client,36,1
1783561373.572081,kv,client_to_target,186,0
1783561373.572170,kv,target_to_client,36,1
1783561373.572309,kv,client_to_target,186,0
1783561373.572397,kv,target_to_client,36,1
1783561373.572537,kv,client_to_target,186,0
1783561373.572624,kv,target_to_client,36,1
1783561373.572754,kv,client_to_target,186,0
1783561373.572843,kv,target_to_client,36,1
1783561373.572974,kv,client_to_target,186,0
1783561373.573093,kv,target_to_client,36,1
1783561373.573230,kv,client_to_target,186,0
1783561373.573319,kv,target_to_client,36,1
1783561373.573457,kv,client_to_target,186,0
1783561373.573548,kv,target_to_client,36,1
1783561373.573678,kv,client_to_target,186,0
1783561373.573764,kv,target_to_client,36,1
1783561373.573894,kv,client_to_target,186,0
1783561373.573977,kv,target_to_client,36,1
1783561373.574121,kv,client_to_target,186,0
1783561373.574208,kv,target_to_client,36,1
1783561373.574337,kv,client_to_target,186,0
1783561373.574421,kv,target_to_client,36,1
1783561373.574547,kv,client_to_target,186,0
1783561373.574632,kv,target_to_client,36,1
1783561373.574761,kv,client_to_target,186,0
1783561373.574843,kv,target_to_client,36,1
1783561373.574973,kv,client_to_target,186,0
1783561373.575072,kv,target_to_client,36,1
1783561373.575609,kv,client_to_target,186,0
1783561373.576479,kv,target_to_client,22564,1
1783561373.577651,kv,target_to_client,65536,1
1783561373.579183,kv,target_to_client,65536,1
1783561373.580356,kv,target_to_client,65536,1
1783561373.581527,kv,target_to_client,65536,1
1783561373.582690,kv,target_to_client,65536,1
1783561373.584072,kv,target_to_client,65536,1
1783561373.585239,kv,target_to_client,65536,1
1783561373.586397,kv,target_to_client,65536,1
