connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
a2f44a10fdf5059d,kv,5552166814887284,5552166816163242,0,0
92922c1d1c40e2a0,api,5552166815256570,5552166816227751,0,0
