connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
d10dee5101968b3f,kv,5803274401912952,5803274403193358,0,0
134128d563915afd,api,5803274402281128,5803274403276147,0,0
5b936017d2027050,kv,5803281030488552,5803281031374132,186,36
7c4560d80893a591,kv,5803281031926386,5803281032792477,186,36
8c9191d6ee67bfdc,kv,5803281033259252,5803281033968784,186,36
e8b2dcdad9f788f6,kv,5803281034346080,5803281034836314,186,36
a03ed29e9894a106,kv,5803281035257329,5803281035739874,186,36
54a8ee8aa703f0dd,kv,5803281036120910,5803281036597695,186,36
bc50c1aa58c4cb4a,kv,5803281037028930,5803281037507315,186,36
d808f3325cf2c31e,kv,5803281037921300,5803281038424015,186,36
9ec80d6adab94896,kv,5803281038840720,5803281039314195,186,36
0903b4509fff51f5,kv,5803281039726320,5803281040179575,186,36
78d8f2557c4a9fc6,kv,5803281040568961,5803281041200614,186,36
94e8c4beb70f835d,kv,5803281041602609,5803281042048565,186,36
2589fdbffbbb8dd3,kv,5803281042470020,5803281042915395,186,36
f866b6414b7b950a,kv,5803281043359300,5803281043804465,186,36
e83726af6ceaff55,kv,5803281044149671,5803281044579416,186,36
75cd059a82ceca17,kv,5803281044905473,5803281045349288,186,36
0e00d35c4d032ffb,kv,5803281045637335,5803281046093410,186,36
f43301a2b2c743b2,kv,5803281046411206,5803281046856381,186,36
c619034ef3ca2d06,kv,5803281047172048,5803281047612693,186,36
7426e09b4e419c5e,kv,5803281047923489,5803281048365895,186,36
84be583d3060e377,kv,5803281048673631,5803281049109576,186,36
702266e3a7c54ad0,kv,5803281049421233,5803281049850068,186,36
4cde0012d55c1b4a,kv,5803281050159635,5803281050584170,186,36
ffee5c5558b84959,kv,5803281050890517,5803281051346992,186,36
929e541340a6adf0,kv,5803281051654708,5803281052095613,186,36
4c397dc0337762e4,kv,5803281052397970,5803281052851425,186,36
58ac98e4b25c1568,kv,5803281053185101,5803281053639096,186,36
b37408e111cc0271,kv,5803281053965863,5803281054421318,186,36
c6e6f49176dd66f3,kv,5803281054736804,5803281055188329,186,36
cb1287c59a25c741,kv,5803281055483096,5803281055913971,186,36
247b0e81f54f1c3c,kv,5803281056215828,5803281056659323,186,36
27589a0992103b7f,kv,5803281056939830,5803281057386835,186,36
757178b707523adb,kv,5803281057662042,5803281058120097,186,36
204e08a6299d6f0f,kv,5803281058401234,5803281058830359,186,36
6be9f08caae7c7f4,kv,5803281059116706,5803281059577981,186,36
c146737aa7734c3b,kv,5803281059850728,5803281060317043,186,36
949c36da3c856df6,kv,5803281060587310,5803281061043205,186,36
ded81cb6e6ffb26b,kv,5803281061336471,5803281061772326,186,36
92f9874c40f2a8f7,kv,5803281062084493,5803281062539698,186,36
67a7cc84ee39c751,kv,5803281062814745,5803281063289990,186,36
dbb2e59a435c4622,kv,5803281063563827,5803281064014612,186,36
b40266be5e19a9a6,kv,5803281064342298,5803281064787853,186,36
ccd1528049eeeacd,kv,5803281065069060,5803281065410396,186,36
85638afc5974f0c5,kv,5803281065674353,5803281065963470,186,36
f0311988f210bd45,kv,5803281071902805,5803281072345720,186,36
0cd6cb2ff68b7712,kv,5803281072650716,5803281072992192,186,36
2280b8bd78b8badc,kv,5803281073275619,5803281073598096,186,36
747fdfe813f86aa0,kv,5803281073853743,5803281074250629,186,36
4cc7e36fbd8aec91,kv,5803281074556865,5803281075010040,186,36
bf1924f34cddbbf2,kv,5803281075251008,5803281075694393,186,36
0d11d377fd788e19,kv,5803281075952440,5803281076392625,186,36
c699679e6273bdbd,kv,5803281076641052,5803281077097157,186,36
0f1c890ab5c654bf,kv,5803281077352234,5803281077783259,186,36
4ec79b2098e36263,kv,5803281078045227,5803281078480612,186,36
d70dbcc3fad4cd3e,kv,5803281078725549,5803281079153014,186,36
f9de8b0b0464fbe4,kv,5803281079404542,5803281079856397,186,36
e927768bfc430f63,kv,5803281080101204,5803281080537929,186,36
1adae83eba4e676e,kv,5803281080799936,5803281081404289,186,36
26dac3d50dd8a86b,kv,5803281081644697,5803281082082072,186,36
9e77eb5d408ec074,kv,5803281082337429,5803281082779024,186,36
e6e6e345934b2c0f,kv,5803281083030802,5803281083471487,186,36
ec8470b68289441c,kv,5803281083712714,5803281084171639,186,36
d25d48fce10ac549,kv,5803281084411026,5803281084833592,186,36
e15bad549bde0dcd,kv,5803281085086329,5803281085590043,186,36
b1b28bf1f41aaa68,kv,5803281085819351,5803281086155587,186,36
f0833bfc19165bd8,kv,5803281086424444,5803281086745100,186,36
893125bbee2f7918,kv,5803281087037607,5803281087378583,186,36
7c4058c7f47ad0e1,kv,5803281087675530,5803281087971367,186,36
b30f29b4809db4b8,kv,5803281088295483,5803281088597180,186,36
8113b17da24fc0a0,kv,5803281088892727,5803281089270782,186,36
5b0150bba431fe46,kv,5803281089567429,5803281089890156,186,36
3e12233c9a8d7135,kv,5803281090196172,5803281090521959,186,36
ac95c8185673f92a,kv,5803281090805396,5803281091147212,186,36
8587db9db6772d70,kv,5803281091439649,5803281091759365,186,36
