monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5803903143921088,1784418633498903641,0,91.97,0,75261,1
5803903143921088,1784418633498903641,1,86.56,0,74059,1
5803903446557734,1784418633801539947,0,386.15,82,75261,1
5803903446557734,1784418633801539947,1,86.47,0,74059,1
5803903734785632,1784418634089767775,0,383.38,100,75261,1
5803903734785632,1784418634089767775,1,86.47,0,74059,1
5803904024996987,1784418634379979020,0,373.11,100,75261,1
5803904024996987,1784418634379979020,1,86.47,0,74059,1
5803904311191313,1784418634666173686,0,368.87,97,75261,1
5803904311191313,1784418634666173686,1,86.47,0,74059,1
5803904604897883,1784418634959879966,0,376.75,100,75261,1
5803904604897883,1784418634959879966,1,86.79,0,74059,1
5803904896949640,1784418635251931933,0,143.39,35,75261,1
5803904896949640,1784418635251931933,1,86.56,0,74059,1
5803905185508132,1784418635540490215,0,137.35,36,75261,1
5803905185508132,1784418635540490215,1,86.56,0,74059,1
5803905475556689,1784418635830538902,0,139.15,36,75261,1
5803905475556689,1784418635830538902,1,86.28,0,74059,1
5803905764622556,1784418636119604789,0,143.73,35,75261,1
5803905764622556,1784418636119604789,1,86.28,0,74059,1
5803906057328096,1784418636412310309,0,141.60,35,75261,1
5803906057328096,1784418636412310309,1,86.56,0,74059,1
5803906344963807,1784418636699945830,0,141.00,35,75261,1
5803906344963807,1784418636699945830,1,86.56,0,74059,1
5803906632467880,1784418636987449893,0,140.40,27,75261,1
5803906632467880,1784418636987449893,1,86.56,0,74059,1
5803906925158910,1784418637280141253,0,145.52,35,75261,1
5803906925158910,1784418637280141253,1,86.56,0,74059,1
5803907214557754,1784418637569539957,0,140.67,36,75261,1
5803907214557754,1784418637569539957,1,86.56,0,74059,1
5803907507246054,1784418637862228257,0,138.88,35,75261,1
5803907507246054,1784418637862228257,1,86.56,0,74059,1
5803907795428280,1784418638150410353,0,140.08,36,75261,1
5803907795428280,1784418638150410353,1,86.56,0,74059,1
5803908133824343,1784418638488806506,0,145.52,35,75261,1
5803908133824343,1784418638488806506,1,90.54,0,74059,1
5803908424398005,1784418638779380268,0,139.48,41,75261,1
5803908424398005,1784418638779380268,1,86.56,0,74059,1
5803908711119845,1784418639066101958,0,144.65,33,75261,1
5803908711119845,1784418639066101958,1,86.56,0,74059,1
5803909003578688,1784418639358561061,0,138.28,42,75261,1
5803909003578688,1784418639358561061,1,86.56,0,74059,1
5803909292545036,1784418639647527209,0,137.95,35,75261,1
5803909292545036,1784418639647527209,1,86.56,0,74059,1
5803909582973369,1784418639937955442,0,139.48,35,75261,1
5803909582973369,1784418639937955442,1,86.56,0,74059,1
5803909875089055,1784418640230071558,0,137.03,35,75261,1
5803909875089055,1784418640230071558,1,86.56,0,74059,1
5803910161254941,1784418640516237134,0,137.03,35,75261,1
5803910161254941,1784418640516237134,1,86.28,0,74059,1
