monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5557931232301183,1784172661587284706,0,89.34,0,75261,1
5557931232301183,1784172661587284706,1,83.66,0,74059,1
5557931515590782,1784172661870572695,0,89.43,0,75261,1
5557931515590782,1784172661870572695,1,83.38,0,74059,1
5557931797679163,1784172662152661046,0,374.95,0,75261,1
5557931797679163,1784172662152661046,1,83.38,0,74059,1
5557932076704673,1784172662431686586,0,378.27,100,75261,1
5557932076704673,1784172662431686586,1,83.29,0,74059,1
5557932352517935,1784172662707500168,0,353.16,100,75261,1
5557932352517935,1784172662707500168,1,83.29,0,74059,1
5557932628238037,1784172662983219940,0,358.00,100,75261,1
5557932628238037,1784172662983219940,1,83.38,0,74059,1
5557932907029850,1784172663262012083,0,371.32,100,75261,1
5557932907029850,1784172663262012083,1,83.29,0,74059,1
5557933182489015,1784172663537470938,0,362.83,100,75261,1
5557933182489015,1784172663537470938,1,83.57,0,74059,1
5557933467407838,1784172663822389991,0,332.89,100,75261,1
5557933467407838,1784172663822389991,1,83.29,0,74059,1
5557933755294752,1784172664110276995,0,142.38,53,75261,1
5557933755294752,1784172664110276995,1,83.38,0,74059,1
5557934055146100,1784172664410127903,0,139.93,36,75261,1
5557934055146100,1784172664410127903,1,83.38,0,74059,1
5557934354640112,1784172664709621565,0,90.86,0,75261,1
5557934354640112,1784172664709621565,1,83.38,0,74059,1
5557934666999379,1784172665021980852,0,90.53,0,75261,1
5557934666999379,1784172665021980852,1,83.29,0,74059,1
5557934947610774,1784172665302592627,0,390.66,40,75261,1
5557934947610774,1784172665302592627,1,83.29,0,74059,1
5557935225387386,1784172665580369259,0,396.42,100,75261,1
5557935225387386,1784172665580369259,1,83.29,0,74059,1
5557935503674874,1784172665858656777,0,355.88,100,75261,1
5557935503674874,1784172665858656777,1,83.29,0,74059,1
5557935781676984,1784172666136659237,0,352.57,94,75261,1
5557935781676984,1784172666136659237,1,83.29,0,74059,1
5557936057488306,1784172666412470859,0,395.23,100,75261,1
5557936057488306,1784172666412470859,1,83.57,0,74059,1
5557936340627676,1784172666695609569,0,374.24,100,75261,1
5557936340627676,1784172666695609569,1,83.29,0,74059,1
5557936622511759,1784172666977493942,0,346.80,100,75261,1
5557936622511759,1784172666977493942,1,83.29,0,74059,1
5557936897892704,1784172667252874607,0,383.31,100,75261,1
5557936897892704,1784172667252874607,1,83.57,0,74059,1
5557937169735595,1784172667524717478,0,364.58,100,75261,1
5557937169735595,1784172667524717478,1,83.21,0,74059,1
5557937456461690,1784172667811443563,0,351.27,94,75261,1
5557937456461690,1784172667811443563,1,83.29,0,74059,1
5557937737933627,1784172668092915500,0,352.57,100,75261,1
5557937737933627,1784172668092915500,1,83.29,0,74059,1
5557938011259903,1784172668366241846,0,358.59,100,75261,1
5557938011259903,1784172668366241846,1,83.29,0,74059,1
5557938285440880,1784172668640422793,0,369.79,100,75261,1
5557938285440880,1784172668640422793,1,83.29,0,74059,1
