ts,route,direction,bytes,billed
1783801197.263735,api,client_to_target,7176,1
1783801197.264103,api,client_to_target,6640,1
1783801197.264138,api,client_to_target,10653,1
1783801197.264163,api,client_to_target,8550,1
1783801197.264204,api,client_to_target,9827,1
1783801197.264230,api,client_to_target,7966,1
1783801197.302034,api,target_to_client,149,0
1783801197.304182,api,target_to_client,149,0
1783801197.304245,api,target_to_client,149,0
1783801197.304281,api,target_to_client,149,0
1783801197.304312,api,target_to_client,149,0
1783801197.304339,api,target_to_client,149,0
1783801197.310923,kv,client_to_target,186,0
1783801197.311271,kv,target_to_client,36,1
1783801197.311926,kv,client_to_target,186,0
1783801197.312209,kv,target_to_client,36,1
1783801197.312676,kv,client_to_target,186,0
1783801197.312804,kv,target_to_client,36,1
1783801197.313242,kv,client_to_target,186,0
1783801197.313362,kv,target_to_client,36,1
1783801197.313772,kv,client_to_target,186,0
1783801197.313891,kv,target_to_client,36,1
1783801197.314310,kv,client_to_target,186,0
1783801197.314431,kv,target_to_client,36,1
1783801197.314827,kv,client_to_target,186,0
1783801197.314949,kv,target_to_client,36,1
1783801197.315374,kv,client_to_target,186,0
1783801197.315489,kv,target_to_client,36,1
1783801197.315797,kv,client_to_target,186,0
1783801197.315889,kv,target_to_client,36,1
1783801197.316205,kv,client_to_target,186,0
1783801197.316299,kv,target_to_client,36,1
1783801197.316608,kv,client_to_target,186,0
1783801197.316725,kv,target_to_client,36,1
1783801197.317052,kv,client_to_target,186,0
1783801197.317169,kv,target_to_client,36,1
1783801197.317477,kv,client_to_target,186,0
1783801197.317589,kv,target_to_client,36,1
1783801197.317880,kv,client_to_target,186,0
1783801197.318020,kv,target_to_client,36,1
1783801197.323307,kv,client_to_target,186,0
1783801197.323421,kv,target_to_client,36,1
1783801197.323721,kv,client_to_target,186,0
1783801197.323827,kv,target_to_client,36,1
1783801197.324116,kv,client_to_target,186,0
1783801197.324224,kv,target_to_client,36,1
1783801197.324476,kv,client_to_target,186,0
1783801197.324582,kv,target_to_client,36,1
1783801197.324828,kv,client_to_target,186,0
1783801197.324917,kv,target_to_client,36,1
1783801197.325139,kv,client_to_target,186,0
1783801197.325237,kv,target_to_client,36,1
1783801197.325463,kv,client_to_target,186,0
1783801197.325551,kv,target_to_client,36,1
1783801197.325790,kv,client_to_target,186,0
1783801197.325883,kv,target_to_client,36,1
1783801197.326111,kv,client_to_target,186,0
