phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,111902,29.91374397277832,3740.8222822870807,125000000.0,2.9926578258296645e-05,1
drain,kv,target_to_client,1269611676,29.88507914543152,42483129.11676138,125000000.0,0.33986503293409104,1
post,api,client_to_target,332294,29.230469942092896,11368.069027227135,125000000.0,9.094455221781708e-05,1
post,kv,target_to_client,318776172,28.949679136276245,11011388.779109063,125000000.0,0.0880911102328725,1
