dispatch_rank,id,action,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,codex:a9de70aa-f71f-9b95-5469-d6b3ec0b3fd5,S,25.362085103988647,25.603278875350952,25.835593461990356,0.2322373390197754,1.2874603271484375e-05
1,codex:e6744833-786a-9c87-c539-3a40cda50680,S,24.23124051094055,24.42906618118286,24.78998041152954,0.360858678817749,1.7404556274414062e-05
2,codex:362639e1-f680-4bda-bd1e-8f149f7717ab,S,27.047831058502197,27.65228772163391,29.122921228408813,1.470564603805542,2.5272369384765625e-05
3,codex:e717fd54-aecf-8710-559b-8d23833866c4,S,26.370370864868164,26.370370864868164,29.029213190078735,2.658663749694824,1.6450881958007812e-05
4,claude:3ab49446-c806-6a06-d8f3-51d00da9a76a,S,26.50553297996521,26.64645552635193,28.759583950042725,2.1130781173706055,9.775161743164062e-06
5,codex:e4fa4daa-9887-f50a-b110-c9378383c7b1,S,23.557077884674072,23.557077884674072,23.55715298652649,1.4543533325195312e-05,1.0013580322265625e-05
