monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5551929500000000,1784166660237290197,250000000,api,client_to_target,102459,1
5551929500000000,1784166660237320517,250000000,api,target_to_client,596,0
5551929500000000,1784166660237324807,250000000,kv,client_to_target,16740,0
5551929500000000,1784166660237327777,250000000,kv,target_to_client,15925785,1
5551929750000000,1784166660487668476,250000000,kv,client_to_target,4650,0
5551929750000000,1784166660487706116,250000000,kv,target_to_client,323751390,1
5551930000000000,1784166660739841863,250000000,api,target_to_client,491,0
5551930000000000,1784166660739890192,250000000,kv,client_to_target,22692,0
5551930000000000,1784166660739895062,250000000,kv,target_to_client,203313501,1
5551930500000000,1784166661240211123,250000000,kv,client_to_target,23622,0
5551930500000000,1784166661240244783,250000000,kv,target_to_client,235540903,1
5551930750000000,1784166661491018449,250000000,kv,client_to_target,4650,0
5551930750000000,1784166661491050289,250000000,kv,target_to_client,313590554,1
5551931000000000,1784166661741221929,250000000,kv,client_to_target,13020,0
5551931000000000,1784166661741260039,250000000,kv,target_to_client,271403374,1
5551931250000000,1784166661991298310,250000000,kv,client_to_target,4650,0
5551931250000000,1784166661991329310,250000000,kv,target_to_client,312869923,1
5551931500000000,1784166662241383371,250000000,kv,client_to_target,13578,0
5551931500000000,1784166662241416221,250000000,kv,target_to_client,276105796,1
5551931750000000,1784166662491675970,250000000,kv,client_to_target,4650,0
5551931750000000,1784166662491715470,250000000,kv,target_to_client,312673209,1
5551932000000000,1784166662742067449,250000000,api,target_to_client,1714,0
5551932000000000,1784166662742109329,250000000,kv,client_to_target,3348,0
5551932000000000,1784166662742116989,250000000,kv,target_to_client,225624765,1
5551932250000000,1784166662992393948,250000000,api,target_to_client,12730,0
5551932500000000,1784166663243042205,250000000,api,target_to_client,12602,0
5551932750000000,1784166663494020180,250000000,api,target_to_client,10982,0
5551933000000000,1784166663746164087,250000000,api,target_to_client,9497,0
5551933250000000,1784166663997309570,250000000,api,target_to_client,9573,0
5551933500000000,1784166664248978760,250000000,api,target_to_client,9357,0
5551933750000000,1784166664500053555,250000000,api,target_to_client,5607,0
5551934000000000,1784166664750920450,250000000,api,target_to_client,3338,0
5551935500000000,1784166666252868765,250000000,api,client_to_target,29416,1
5551935500000000,1784166666252891965,250000000,api,target_to_client,2100,0
5551935500000000,1784166666252899735,250000000,kv,client_to_target,10602,0
5551935500000000,1784166666252905465,250000000,kv,target_to_client,2052,1
5551935750000000,1784166666503840040,250000000,api,target_to_client,3430,0
5551936000000000,1784166666754254159,250000000,api,target_to_client,3181,0
5551936250000000,1784166667006173287,250000000,api,target_to_client,3071,0
5551936500000000,1784166667257184942,250000000,api,client_to_target,22363,1
5551936500000000,1784166667257209111,250000000,api,target_to_client,3587,0
5551936500000000,1784166667257216801,250000000,kv,client_to_target,8184,0
5551936500000000,1784166667257222571,250000000,kv,target_to_client,1584,1
5551936750000000,1784166667507674850,250000000,api,target_to_client,3178,0
5551937000000000,1784166667757883890,250000000,api,target_to_client,3186,0
5551937250000000,1784166668008621506,250000000,api,target_to_client,3401,0
5551937500000000,1784166668259347112,250000000,api,target_to_client,3170,0
5551937750000000,1784166668509743331,250000000,api,target_to_client,3375,0
5551938000000000,1784166668760679696,250000000,api,client_to_target,24869,1
5551938000000000,1784166668760701626,250000000,api,target_to_client,3039,0
5551938000000000,1784166668760709296,250000000,kv,client_to_target,8928,0
5551938000000000,1784166668760714986,250000000,kv,target_to_client,1728,1
5551938250000000,1784166669011847960,250000000,api,target_to_client,3440,0
5551938500000000,1784166669262783135,250000000,api,target_to_client,3167,0
5551938750000000,1784166669513639240,250000000,api,target_to_client,3360,0
5551939000000000,1784166669764195898,250000000,api,client_to_target,25887,1
5551939000000000,1784166669764216688,250000000,api,target_to_client,3297,0
5551939000000000,1784166669764224518,250000000,kv,client_to_target,9300,0
5551939000000000,1784166669764230448,250000000,kv,target_to_client,1800,1
5551939250000000,1784166670014764196,250000000,api,target_to_client,3194,0
5551939500000000,1784166670265855750,250000000,api,target_to_client,3423,0
5551939750000000,1784166670516885854,250000000,api,target_to_client,3076,0
5551940000000000,1784166670767265993,250000000,api,target_to_client,523,0
