monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5563148000000000,1784177878632433509,250000000,api,client_to_target,111205,1
5563148000000000,1784177878632460939,250000000,api,target_to_client,596,0
5563149750000000,1784177880385091057,250000000,api,target_to_client,491,0
5563151250000000,1784177881888160396,250000000,api,target_to_client,241,0
5563152000000000,1784177882641008573,250000000,api,target_to_client,732,0
5563153500000000,1784177884144149901,250000000,api,target_to_client,976,0
5563154500000000,1784177885146273050,250000000,api,target_to_client,728,0
5563155750000000,1784177886401192405,250000000,api,target_to_client,11997,0
5563156000000000,1784177886652849004,250000000,api,target_to_client,12601,0
5563156250000000,1784177886904912988,250000000,api,target_to_client,10169,0
5563156500000000,1784177887156654405,250000000,api,target_to_client,6324,0
5563156750000000,1784177887407945427,250000000,api,target_to_client,6386,0
5563157000000000,1784177887658201950,250000000,api,target_to_client,5810,0
5563157250000000,1784177887908500102,250000000,api,target_to_client,4787,0
5563157500000000,1784177888159524227,250000000,api,target_to_client,1452,0
5563164000000000,1784177894672379027,250000000,api,client_to_target,31890,1
5563164000000000,1784177894672433066,250000000,api,target_to_client,1365,0
5563164250000000,1784177894922819557,250000000,api,target_to_client,3417,0
5563164500000000,1784177895173095050,250000000,api,target_to_client,2614,0
5563164750000000,1784177895423794617,250000000,api,client_to_target,27768,1
5563164750000000,1784177895423842977,250000000,api,target_to_client,1122,0
5563165000000000,1784177895675213688,250000000,api,target_to_client,3192,0
5563165250000000,1784177895925617669,250000000,api,target_to_client,3178,0
5563165500000000,1784177896176676784,250000000,api,target_to_client,3150,0
5563165750000000,1784177896427086384,250000000,api,target_to_client,1921,0
5563166750000000,1784177897429295102,250000000,api,client_to_target,52139,1
5563166750000000,1784177897429340692,250000000,api,target_to_client,2740,0
5563167000000000,1784177897680605674,250000000,api,target_to_client,6387,0
5563167250000000,1784177897931322162,250000000,api,target_to_client,6336,0
5563167500000000,1784177898181923481,250000000,api,target_to_client,6337,0
5563167750000000,1784177898433825297,250000000,api,target_to_client,6480,0
5563168000000000,1784177898684738482,250000000,api,target_to_client,2149,0
5563174750000000,1784177905447032113,250000000,api,client_to_target,22511,1
5563174750000000,1784177905447061303,250000000,api,target_to_client,2599,0
5563174750000000,1784177905447069463,250000000,kv,client_to_target,8184,0
5563174750000000,1784177905447075483,250000000,kv,target_to_client,1584,1
5563175000000000,1784177905697564413,250000000,api,target_to_client,3424,0
5563175250000000,1784177905948025843,250000000,api,target_to_client,3192,0
5563175500000000,1784177906199550483,250000000,api,target_to_client,3168,0
5563175750000000,1784177906449826875,250000000,api,target_to_client,3170,0
5563176000000000,1784177906700132517,250000000,api,client_to_target,27736,1
5563176000000000,1784177906700146077,250000000,api,target_to_client,3254,0
5563176000000000,1784177906700149737,250000000,kv,client_to_target,10044,0
5563176000000000,1784177906700152337,250000000,kv,target_to_client,1944,1
5563176250000000,1784177906950864235,250000000,api,target_to_client,3182,0
5563176500000000,1784177907201779571,250000000,api,target_to_client,3174,0
5563176750000000,1784177907452487418,250000000,api,target_to_client,3389,0
5563177000000000,1784177907703151157,250000000,api,client_to_target,29564,1
5563177000000000,1784177907703166027,250000000,api,target_to_client,3052,0
5563177000000000,1784177907703171326,250000000,kv,client_to_target,10602,0
5563177000000000,1784177907703175196,250000000,kv,target_to_client,2052,1
5563177250000000,1784177907953785495,250000000,api,target_to_client,3181,0
5563177500000000,1784177908204808150,250000000,api,client_to_target,31858,1
5563177500000000,1784177908204817760,250000000,api,target_to_client,3245,0
5563177500000000,1784177908204824940,250000000,kv,client_to_target,11532,0
5563177500000000,1784177908204827810,250000000,kv,target_to_client,2232,1
5563177750000000,1784177908456232891,250000000,api,target_to_client,3186,0
5563178000000000,1784177908706527893,250000000,api,target_to_client,3085,0
5563178250000000,1784177908956824565,250000000,api,target_to_client,1222,0
