monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5563129585390853,1784177859940373556,0,88.23,0,75261,1
5563129585390853,1784177859940373556,1,82.78,0,74059,1
5563129868764084,1784177860223746987,0,88.59,0,75261,1
5563129868764084,1784177860223746987,1,82.87,0,74059,1
5563130204671618,1784177860559653771,0,88.23,0,75261,1
5563130204671618,1784177860559653771,1,82.78,0,74059,1
5563130483970819,1784177860838952772,0,350.71,28,75261,1
5563130483970819,1784177860838952772,1,82.78,0,74059,1
5563130759205811,1784177861114187674,0,344.36,100,75261,1
5563130759205811,1784177861114187674,1,82.97,0,74059,1
5563131034786140,1784177861389768013,0,367.94,100,75261,1
5563131034786140,1784177861389768013,1,82.78,0,74059,1
5563131311405638,1784177861666387521,0,340.80,97,75261,1
5563131311405638,1784177861666387521,1,82.70,0,74059,1
5563131585154015,1784177861940135928,0,357.77,100,75261,1
5563131585154015,1784177861940135928,1,86.29,0,74059,1
5563131860194439,1784177862215176972,0,132.78,67,75261,1
5563131860194439,1784177862215176972,1,82.78,0,74059,1
5563132165576699,1784177862520558942,0,140.08,35,75261,1
5563132165576699,1784177862520558942,1,82.78,0,74059,1
5563132440037039,1784177862795019322,0,139.75,35,75261,1
5563132440037039,1784177862795019322,1,83.05,0,74059,1
5563132713194982,1784177863068177185,0,131.58,35,75261,1
5563132713194982,1784177863068177185,1,82.78,0,74059,1
5563132991899149,1784177863346881002,0,130.65,35,75261,1
5563132991899149,1784177863346881002,1,82.78,0,74059,1
5563133267525378,1784177863622507681,0,133.11,35,75261,1
5563133267525378,1784177863622507681,1,82.78,0,74059,1
5563133566545911,1784177863921527774,0,131.31,30,75261,1
5563133566545911,1784177863921527774,1,83.05,0,74059,1
5563133873247098,1784177864228228561,0,87.72,0,75261,1
5563133873247098,1784177864228228561,1,82.78,0,74059,1
5563134187860496,1784177864542841939,0,87.30,0,75261,1
5563134187860496,1784177864542841939,1,82.46,0,74059,1
5563134500581652,1784177864855563135,0,87.30,0,75261,1
5563134500581652,1784177864855563135,1,82.78,0,74059,1
5563134782457458,1784177865137439311,0,387.34,0,75261,1
5563134782457458,1784177865137439311,1,82.70,0,74059,1
