connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
42866c2241028364,api,,5895729093294605,5895729099027309,0,0
3ddbef065acd4176,kv,c8eb8692722ae09590227507b1e7c20796f0c0f70c6c9d387ba2ddef6a03b600,5895762723966985,5895762724934256,186,36
c0da7e9582a20714,kv,7fce424de3654453d08f89883c8b9ce42bd4377cc32cafaccb12b90889cce076,5895762725547430,5895762726316132,186,36
8285c2939a93e1d5,kv,9b7d79f9c6e7b9655f3f9311ca93ea1fab64ae4d1367bb7c5c36890d5fb5c25f,5895762726744208,5895762727316653,186,36
4eadd896fbe1bc0a,kv,306354b8704559097c2a2fabaa0ccd73750185cd1fd686b016a1f527681808b6,5895762727688829,5895762728214984,186,36
f7605089d394cf43,kv,fe2ce174c128821bc90d7f8f93884fc32726284acd43e2d198c2602987c8e242,5895762728784809,5895762729257564,186,36
5a229819c285a57e,kv,6cf4a2f3ba46179846560529c57a1e74f1d66afe23c8f6e2ac3bdf6c49a2d154,5895762729592381,5895762729976277,186,36
6a92aab022e17819,kv,07df15b0d50bc37c434eeafd67fe57290fbb8010901dba35228e084b3595bbf9,5895762730310214,5895762733030558,186,36
f0f84415775b3a23,kv,83e8b920aba98c326511269155ba24d9872a7f22797b0adb83a232b493255be7,5895762733523613,5895762733884250,186,36
31fa598f7cf3f5b6,kv,70c47cdc5756e65635b8a6ebb925382d000afeb117b74ff082cc1ae2c2ca5862,5895762734243316,5895762734586383,186,36
a74ac2626c39615f,kv,421c892ec4e2fbc923c300607b4e4b04988d8a48724af08cc06310f00859ddb7,5895762734863421,5895762735234597,186,36
741752fef9a06514,kv,e34a86936d6de81bae2309aa97bf9cc20f8610eb03d62a20910a63d584e39a6b,5895762735495245,5895762735832061,186,36
3669bcf196fe8cad,kv,9adff130d1d5087ee328b6eac85c7c6acf6dd77d0987f4f7a2a2552bcc39ec9f,5895762736078939,5895762736430415,186,36
db0ce8ff44af820b,kv,090e44550efe020f58c07fae436b1f6d6d547e7ea5f8134ce5d490ea38e704bf,5895762736648753,5895762736998190,186,36
e5d1428e10e9cbe9,kv,a30a7b2f9db23305ca5399867d62a497f64b3aa50255cd615e27db624445ba2c,5895762737253828,5895762737595084,186,36
01fecaa8c3071d5a,kv,414b9ca19a803b42c7382dbcd49c2eb0bbebed6f698576171fbb6120d5daea62,5895762737820332,5895762738173659,186,36
139a0a33b1ef1ff5,kv,6c65a5d0c2fbb611d4599fbd330cbfad071775d3b28d13f4c76ceb6462319fac,5895762738393307,5895762738742683,186,36
ce035309a3e8a962,kv,0fe7b6c7f6ff64bda10891cfe96464887b3084907f9f8511cf3ad3ea5dcbf208,5895762738966041,5895762739319738,186,36
7cb25df192dc6a2c,kv,0a836bf7b75b1f66d328b21acab279fed31c21db4cac35b02e7c4eefdaf85eca,5895762739558555,5895762739902112,186,36
948990fd7dc42e0f,kv,19e66c20cbb0840f4b79834cc5dd1f1162c088147756f0668f4706175ab53100,5895762740126420,5895762740451137,186,36
2ff0399552e97961,kv,04195b11823938ba62b27ae6d1b6bd37e5e18b91239a80c44b841f981a07891d,5895762740686945,5895762741035711,186,36
611e9a4712638ef9,kv,a512367eb6c2d8fbc41aa5fe5421732daa20badc9d5feed6caae0647d1ad4d33,5895762741280889,5895762741606676,186,36
b72e7da15ec2f87d,kv,e6bb0fccb0f24ea99509a0cc02950696fb58fee292d61bee33079beedb949192,5895762741840774,5895762742180820,186,36
a63f71e10f1852f6,kv,f2575e16049ed87659a341bced5d5c0cfffe3c0582c3fdb6a0d80303262d0d0a,5895762742395358,5895762742730745,186,36
64e01cb865be9681,kv,855d6c9d866211dd69b37b72793d3de79161f4b504f6c09aa505418edd7c34ff,5895762742945523,5895762743321379,186,36
c4ec9785fcb18e5e,kv,6069b9ff16b552ed501d6e4bcc3d07058ba92d7bfa7f7f4980f95b06ca8c412f,5895762743537447,5895762743860324,186,36
95ee7074b1daf459,kv,38203907a4f0d13b221a593410c022f726068f9e72bcc2714843f24f85129f56,5895762744100062,5895762744434919,186,36
c87c6a73d90e3961,kv,704ca3c6de39463d1bc1c255f8014d4d4a110dc18fffc900f83d35d495e47658,5895762744681146,5895762744994653,186,36
ae68809e63f2c377,kv,d64654809682b4546a1ad59fab12239ecd1557046fbe8af6d159d5c3107cefc1,5895762745247331,5895762751599670,186,36
