monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5791288250000000,1784406019014042646,250000000,api,client_to_target,22344,1
5791288250000000,1784406019014072056,250000000,api,target_to_client,149,0
5791288250000000,1784406019014081586,250000000,kv,client_to_target,16740,0
5791288250000000,1784406019014088555,250000000,kv,target_to_client,19598504,1
5791288500000000,1784406019264905859,250000000,kv,client_to_target,558,0
5791288500000000,1784406019264937988,250000000,kv,target_to_client,31391746,1
5791288750000000,1784406019515050089,250000000,kv,client_to_target,372,0
5791288750000000,1784406019515078509,250000000,kv,target_to_client,31129619,1
5791289000000000,1784406019765647665,250000000,kv,client_to_target,558,0
5791289000000000,1784406019765675114,250000000,kv,target_to_client,31260939,1
5791289250000000,1784406020015766925,250000000,kv,client_to_target,372,0
5791289250000000,1784406020015783545,250000000,kv,target_to_client,31326174,1
5791289500000000,1784406020266551329,250000000,kv,client_to_target,372,0
5791289500000000,1784406020266581838,250000000,kv,target_to_client,31260744,1
5791289750000000,1784406020517630719,250000000,kv,client_to_target,558,0
5791289750000000,1784406020517656739,250000000,kv,target_to_client,31195350,1
5791290000000000,1784406020768086936,250000000,kv,client_to_target,372,0
5791290000000000,1784406020768112776,250000000,kv,target_to_client,31260744,1
5791290250000000,1784406021018233727,250000000,kv,client_to_target,558,0
5791290250000000,1784406021018262726,250000000,kv,target_to_client,31260727,1
5791290500000000,1784406021268978891,250000000,kv,client_to_target,372,0
5791290500000000,1784406021269014830,250000000,kv,target_to_client,31195208,1
5791290750000000,1784406021519321899,250000000,kv,client_to_target,558,0
5791290750000000,1784406021519346409,250000000,kv,target_to_client,31260674,1
5791291000000000,1784406021770097102,250000000,kv,client_to_target,372,0
5791291000000000,1784406021770123282,250000000,kv,target_to_client,31326439,1
5791291250000000,1784406022021190833,250000000,kv,client_to_target,558,0
5791291250000000,1784406022021217812,250000000,kv,target_to_client,31260780,1
5791291500000000,1784406022271734509,250000000,kv,client_to_target,372,0
5791291500000000,1784406022271759379,250000000,kv,target_to_client,31129672,1
5791291750000000,1784406022522024168,250000000,kv,client_to_target,558,0
5791291750000000,1784406022522050377,250000000,kv,target_to_client,31260780,1
5791292000000000,1784406022772128638,250000000,kv,client_to_target,372,0
5791292000000000,1784406022772155148,250000000,kv,target_to_client,31326280,1
5791292250000000,1784406023023264088,250000000,kv,client_to_target,558,0
5791292250000000,1784406023023294738,250000000,kv,target_to_client,31260780,1
5791292500000000,1784406023274370659,250000000,api,target_to_client,491,0
5791292500000000,1784406023274393868,250000000,kv,client_to_target,372,0
5791292500000000,1784406023274401248,250000000,kv,target_to_client,23281736,1
5791292750000000,1784406023526198701,250000000,api,target_to_client,3180,0
5791293000000000,1784406023776554719,250000000,api,target_to_client,3172,0
5791293250000000,1784406024027224794,250000000,api,target_to_client,3167,0
5791293500000000,1784406024277875049,250000000,api,target_to_client,3159,0
5791293750000000,1784406024528484605,250000000,api,target_to_client,3193,0
5791294000000000,1784406024779606845,250000000,api,target_to_client,3189,0
5791294250000000,1784406025031153420,250000000,api,target_to_client,3171,0
5791294500000000,1784406025283030062,250000000,api,target_to_client,3101,0
5791294750000000,1784406025533617948,250000000,api,client_to_target,22363,1
5791294750000000,1784406025533642818,250000000,api,target_to_client,2575,0
5791294750000000,1784406025533651977,250000000,kv,client_to_target,8184,0
5791294750000000,1784406025533658397,250000000,kv,target_to_client,1584,1
5791295000000000,1784406025784753098,250000000,api,target_to_client,3198,0
5791295250000000,1784406026036766188,250000000,api,target_to_client,3160,0
5791295500000000,1784406026287366994,250000000,api,target_to_client,3143,0
5791295750000000,1784406026537765162,250000000,api,target_to_client,2149,0
