connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
504df20d9daedd20,kv,5550021400777108,5550021402062598,0,0
f3557bfb0c38bea2,api,5550021401141315,5550021402148217,0,0
