connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
431000a98e657b2b,kv,5551848341163608,5551848342493284,0,0
1c8ae9efbb7586da,api,5551848341541894,5551848342559594,0,0
63051dcca1112a5f,api,5551867355263229,5551875960893001,40179,9333
2e0400c6328e7a68,api,5551876487196879,5551877235940647,40327,9333
f0c3f4a87a156412,api,5551877772364555,5551886335099370,38304,13509
bc2f246e1583b063,api,5551886819729582,5551887394889369,38452,7151
8383bfe43ea83703,api,5551887889261683,5551895482442378,35711,8389
2d0588541b1b96c9,api,5551895970580934,5551896633652045,35859,8389
54daac7719cb1330,api,5551897090545763,5551906713403190,43361,14264
a6f22b5123a42575,api,5551907193091810,5551908973605806,43509,22573
3c51e4ed49167564,api,5551909496698881,5551910531490754,40346,13016
d6ce00d031bc1ea9,api,5551910533399995,5551912330575454,38471,23059
f8a4509b0f4fca2c,api,5551912332890431,5551913069529474,35878,9374
0222ce2fc98a268a,api,5551913071266807,5551914010735396,43528,11828
