monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5554115969772098,1784168846324755931,0,91.88,0,75261,1
5554115969772098,1784168846324755931,1,83.66,0,74059,1
5554116254750805,1784168846609734968,0,91.88,0,75261,1
5554116254750805,1784168846609734968,1,83.57,0,74059,1
5554116538109988,1784168846893091851,0,361.64,0,75261,1
5554116538109988,1784168846893091851,1,83.57,0,74059,1
5554116818621181,1784168847173603164,0,380.39,100,75261,1
5554116818621181,1784168847173603164,1,83.57,0,74059,1
5554117095792839,1784168847450774812,0,384.63,100,75261,1
5554117095792839,1784168847450774812,1,83.57,0,74059,1
5554117373967766,1784168847728949679,0,275.98,100,75261,1
5554117373967766,1784168847728949679,1,83.48,0,74059,1
5554117655671507,1784168848010653380,0,345.55,96,75261,1
5554117655671507,1784168848010653380,1,83.57,0,74059,1
5554117934041682,1784168848289023925,0,374.63,100,75261,1
5554117934041682,1784168848289023925,1,83.89,0,74059,1
5554118218232637,1784168848573215070,0,349.79,100,75261,1
5554118218232637,1784168848573215070,1,83.57,0,74059,1
5554118496180757,1784168848851163300,0,150.37,31,75261,1
5554118496180757,1784168848851163300,1,83.98,0,74059,1
5554118807283663,1784168849162265806,0,143.85,37,75261,1
5554118807283663,1784168849162265806,1,83.66,0,74059,1
5554119117428049,1784168849472409502,0,93.31,0,75261,1
5554119117428049,1784168849472409502,1,83.38,0,74059,1
5554119412101875,1784168849767083738,0,358.86,14,75261,1
5554119412101875,1784168849767083738,1,83.57,0,74059,1
5554119692721247,1784168850047703150,0,384.30,100,75261,1
5554119692721247,1784168850047703150,1,83.48,0,74059,1
5554119971130682,1784168850326112655,0,407.89,100,75261,1
5554119971130682,1784168850326112655,1,83.57,0,74059,1
5554120251146110,1784168850606127993,0,361.86,98,75261,1
5554120251146110,1784168850606127993,1,83.48,0,74059,1
5554120531100379,1784168850886082542,0,362.73,100,75261,1
5554120531100379,1784168850886082542,1,83.57,0,74059,1
5554120811322045,1784168851166303908,0,409.31,100,75261,1
5554120811322045,1784168851166303908,1,83.57,0,74059,1
5554121097467760,1784168851452450143,0,342.23,100,75261,1
5554121097467760,1784168851452450143,1,83.57,0,74059,1
5554121380596745,1784168851735578658,0,348.23,100,75261,1
5554121380596745,1784168851735578658,1,83.48,0,74059,1
5554121660797692,1784168852015779925,0,342.81,100,75261,1
5554121660797692,1784168852015779925,1,83.57,0,74059,1
5554121941264525,1784168852296246398,0,345.85,94,75261,1
5554121941264525,1784168852296246398,1,83.81,0,74059,1
5554122222057996,1784168852577039848,0,363.06,100,75261,1
5554122222057996,1784168852577039848,1,83.48,0,74059,1
5554122509133401,1784168852864115463,0,339.77,100,75261,1
5554122509133401,1784168852864115463,1,83.48,0,74059,1
5554122794642192,1784168853149624675,0,368.49,100,75261,1
5554122794642192,1784168853149624675,1,83.48,0,74059,1
5554123073243525,1784168853428225388,0,367.89,100,75261,1
5554123073243525,1784168853428225388,1,83.48,0,74059,1
5554123352289883,1784168853707271756,0,341.88,100,75261,1
5554123352289883,1784168853707271756,1,83.48,0,74059,1
5554123650934938,1784168854005917831,0,143.70,32,75261,1
5554123650934938,1784168854005917831,1,83.89,0,74059,1
5554123936742356,1784168854291724299,0,148.87,41,75261,1
5554123936742356,1784168854291724299,1,83.48,0,74059,1
5554124249900421,1784168854604883574,0,95.00,36,75261,1
5554124249900421,1784168854604883574,1,83.81,0,74059,1
5554124544296480,1784168854899278173,0,355.14,3,75261,1
5554124544296480,1784168854899278173,1,83.48,0,74059,1
5554124821417948,1784168855176400211,0,389.33,100,75261,1
5554124821417948,1784168855176400211,1,83.48,0,74059,1
5554125101858782,1784168855456840715,0,381.39,100,75261,1
5554125101858782,1784168855456840715,1,83.40,0,74059,1
5554125383982238,1784168855738964921,0,203.11,100,75261,1
5554125383982238,1784168855738964921,1,83.81,0,74059,1
5554125661817739,1784168856016799652,0,399.24,100,75261,1
5554125661817739,1784168856016799652,1,83.40,0,74059,1
5554125942395922,1784168856297377855,0,365.12,100,75261,1
5554125942395922,1784168856297377855,1,83.99,0,74059,1
5554126222925374,1784168856577907267,0,408.57,100,75261,1
5554126222925374,1784168856577907267,1,83.72,0,74059,1
5554126501670076,1784168856856651969,0,381.72,100,75261,1
5554126501670076,1784168856856651969,1,83.72,0,74059,1
5554126785986599,1784168857140968502,0,372.33,100,75261,1
5554126785986599,1784168857140968502,1,83.40,0,74059,1
5554127066056987,1784168857421038910,0,369.02,100,75261,1
5554127066056987,1784168857421038910,1,83.40,0,74059,1
5554127346973586,1784168857701955799,0,358.45,100,75261,1
5554127346973586,1784168857701955799,1,83.40,0,74059,1
5554127630688766,1784168857985670699,0,138.86,82,75261,1
5554127630688766,1784168857985670699,1,83.57,0,74059,1
5554127930386360,1784168858285368573,0,146.15,39,75261,1
5554127930386360,1784168858285368573,1,83.57,0,74059,1
5554128242017401,1784168858597000594,0,98.25,35,75261,1
5554128242017401,1784168858597000594,1,83.57,0,74059,1
5554128526558942,1784168858881540635,0,94.78,0,75261,1
5554128526558942,1784168858881540635,1,83.66,0,74059,1
5554128806035946,1784168859161017459,0,362.83,97,75261,1
5554128806035946,1784168859161017459,1,83.66,0,74059,1
5554129085301502,1784168859440283355,0,395.83,100,75261,1
5554129085301502,1784168859440283355,1,83.57,0,74059,1
5554129365722617,1784168859720704510,0,322.89,100,75261,1
5554129365722617,1784168859720704510,1,83.57,0,74059,1
5554129645870854,1784168860000852737,0,345.20,96,75261,1
5554129645870854,1784168860000852737,1,83.89,0,74059,1
5554129946466839,1784168860301448742,0,342.84,100,75261,1
