monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5565243829278895,1784179974184261538,0,87.12,0,75261,1
5565243829278895,1784179974184261538,1,82.21,0,74059,1
5565244109368434,1784179974464350847,0,87.39,0,75261,1
5565244109368434,1784179974464350847,1,82.21,0,74059,1
5565244438623686,1784179974793605739,0,87.39,0,75261,1
5565244438623686,1784179974793605739,1,82.21,0,74059,1
5565244767317954,1784179975122300257,0,377.47,7,75261,1
5565244767317954,1784179975122300257,1,82.21,0,74059,1
5565245042101930,1784179975397083803,0,384.70,100,75261,1
5565245042101930,1784179975397083803,1,82.54,0,74059,1
5565245317382902,1784179975672364755,0,363.49,100,75261,1
5565245317382902,1784179975672364755,1,82.12,0,74059,1
5565245599066093,1784179975954047966,0,342.67,97,75261,1
5565245599066093,1784179975954047966,1,82.21,0,74059,1
5565245874055058,1784179976229037171,0,330.20,100,75261,1
5565245874055058,1784179976229037171,1,82.46,0,74059,1
5565246147772687,1784179976502754530,0,326.88,100,75261,1
5565246147772687,1784179976502754530,1,82.12,0,74059,1
5565246420904742,1784179976775886575,0,377.74,100,75261,1
5565246420904742,1784179976775886575,1,82.12,0,74059,1
5565246703210016,1784179977058191789,0,351.41,100,75261,1
5565246703210016,1784179977058191789,1,82.46,0,74059,1
5565246979927672,1784179977334909515,0,396.83,100,75261,1
5565246979927672,1784179977334909515,1,82.21,0,74059,1
5565247252098378,1784179977607080211,0,336.22,92,75261,1
5565247252098378,1784179977607080211,1,82.46,0,74059,1
5565247527219731,1784179977882201684,0,352.04,100,75261,1
5565247527219731,1784179977882201684,1,82.12,0,74059,1
5565247801502063,1784179978156483936,0,366.53,100,75261,1
5565247801502063,1784179978156483936,1,82.54,0,74059,1
5565248075605557,1784179978430587430,0,359.61,100,75261,1
5565248075605557,1784179978430587430,1,82.12,0,74059,1
5565248353476511,1784179978708458674,0,148.40,100,75261,1
5565248353476511,1784179978708458674,1,82.21,0,74059,1
5565248628479415,1784179978983461618,0,140.55,38,75261,1
5565248628479415,1784179978983461618,1,82.21,0,74059,1
5565248954226105,1784179979309207968,0,147.52,39,75261,1
5565248954226105,1784179979309207968,1,82.21,0,74059,1
5565249257584470,1784179979612565923,0,89.85,0,75261,1
5565249257584470,1784179979612565923,1,82.54,0,74059,1
5565249570025025,1784179979925006708,0,89.52,0,75261,1
5565249570025025,1784179979925006708,1,82.54,0,74059,1
5565249879514803,1784179980234496246,0,89.25,0,75261,1
5565249879514803,1784179980234496246,1,82.54,0,74059,1
5565250159779920,1784179980514761613,0,89.25,16,75261,1
5565250159779920,1784179980514761613,1,82.21,0,74059,1
5565250434248260,1784179980789230223,0,381.05,16,75261,1
5565250434248260,1784179980789230223,1,82.21,0,74059,1
5565250708730330,1784179981063712193,0,398.36,100,75261,1
5565250708730330,1784179981063712193,1,82.46,0,74059,1
5565250981622198,1784179981336604071,0,410.43,98,75261,1
5565250981622198,1784179981336604071,1,82.54,0,74059,1
5565251254479806,1784179981609461709,0,347.52,94,75261,1
5565251254479806,1784179981609461709,1,82.21,0,74059,1
5565251529206253,1784179981884188096,0,330.78,100,75261,1
5565251529206253,1784179981884188096,1,82.21,0,74059,1
5565251802203730,1784179982157185633,0,328.40,100,75261,1
5565251802203730,1784179982157185633,1,82.46,0,74059,1
5565252079266342,1784179982434248175,0,371.10,100,75261,1
5565252079266342,1784179982434248175,1,82.46,0,74059,1
5565252351926012,1784179982706907855,0,353.20,100,75261,1
5565252351926012,1784179982706907855,1,82.12,0,74059,1
5565252628696327,1784179982983678190,0,385.02,100,75261,1
5565252628696327,1784179982983678190,1,82.54,0,74059,1
5565252911657302,1784179983266639135,0,351.41,93,75261,1
5565252911657302,1784179983266639135,1,82.46,0,74059,1
5565253184327499,1784179983539309352,0,346.92,100,75261,1
