monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5573344776362090,1784188075131345083,0,87.72,0,75261,1
5573344776362090,1784188075131345083,1,82.54,0,74055,1
5573345054610326,1784188075409592189,0,277.79,16,75261,1
5573345054610326,1784188075409592189,1,82.70,0,74055,1
5573345337203230,1784188075692185103,0,364.41,100,75261,1
5573345337203230,1784188075692185103,1,82.12,0,74055,1
5573345612879606,1784188075967861459,0,354.36,100,75261,1
5573345612879606,1784188075967861459,1,82.46,0,74055,1
5573345897121241,1784188076252103124,0,228.72,98,75261,1
5573345897121241,1784188076252103124,1,82.04,0,74055,1
5573346176467554,1784188076531449407,0,402.78,100,75261,1
5573346176467554,1784188076531449407,1,82.46,0,74055,1
5573346455611319,1784188076810593242,0,355.88,100,75261,1
5573346455611319,1784188076810593242,1,82.37,0,74055,1
5573346736764800,1784188077091746683,0,403.98,100,75261,1
5573346736764800,1784188077091746683,1,82.04,0,74055,1
5573347013277407,1784188077368259250,0,366.15,100,75261,1
5573347013277407,1784188077368259250,1,82.37,0,74055,1
5573347291868909,1784188077646850872,0,354.63,100,75261,1
5573347291868909,1784188077646850872,1,82.04,0,74055,1
5573347575077675,1784188077930059588,0,283.23,100,75261,1
5573347575077675,1784188077930059588,1,82.04,0,74055,1
5573347854712375,1784188078209694208,0,354.03,100,75261,1
5573347854712375,1784188078209694208,1,82.37,0,74055,1
5573348130993744,1784188078485975247,0,336.22,100,75261,1
5573348130993744,1784188078485975247,1,82.46,0,74055,1
5573348442680191,1784188078797662234,0,124.48,100,75261,1
5573348442680191,1784188078797662234,1,82.12,0,74055,1
5573348721824056,1784188079076805909,0,138.28,36,75261,1
5573348721824056,1784188079076805909,1,82.21,0,74055,1
5573349013690439,1784188079368672312,0,138.88,38,75261,1
5573349013690439,1784188079368672312,1,82.21,0,74055,1
5573349290343284,1784188079645325127,0,138.55,38,75261,1
5573349290343284,1784188079645325127,1,82.12,0,74055,1
5573349565442288,1784188079920424151,0,382.58,33,75261,1
5573349565442288,1784188079920424151,1,82.12,0,74055,1
5573349842087873,1784188080197069706,0,383.11,100,75261,1
5573349842087873,1784188080197069706,1,82.04,0,74055,1
5573350119865114,1784188080474846997,0,353.80,100,75261,1
5573350119865114,1784188080474846997,1,82.12,0,74055,1
5573350397117922,1784188080752099865,0,377.94,100,75261,1
5573350397117922,1784188080752099865,1,82.37,0,74055,1
5573350670583755,1784188081025565628,0,331.37,100,75261,1
5573350670583755,1784188081025565628,1,82.04,0,74055,1
5573350952663136,1784188081307645309,0,335.28,100,75261,1
5573350952663136,1784188081307645309,1,82.04,0,74055,1
5573351265385490,1784188081620367343,0,344.33,100,75261,1
5573351265385490,1784188081620367343,1,82.37,0,74055,1
5573351544675013,1784188081899657026,0,361.64,100,75261,1
5573351544675013,1784188081899657026,1,82.37,0,74055,1
