bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,2.6498832346337475,335.0825,20
0,0.0,5.0,1,sink,0,81.94149999999999,20
1,5.0,10.0,0,source,2.6498832346337475,325.879,20
1,5.0,10.0,1,sink,0,81.947,20
2,10.0,15.0,0,source,2.6498832346337475,365.454,20
2,10.0,15.0,1,sink,0,82.011,20
3,15.0,20.0,0,source,2.6498832346337475,312.07300000000004,20
3,15.0,20.0,1,sink,0,82.11549999999998,20
4,20.0,25.0,0,source,2.6498832346337475,344.44800000000004,20
4,20.0,25.0,1,sink,0,82.01899999999999,20
5,25.0,30.0,0,source,2.6498832346337475,277.68399999999997,20
5,25.0,30.0,1,sink,0,82.02899999999997,20
6,30.0,35.0,0,source,2.6498832346337475,359.78149999999994,20
6,30.0,35.0,1,sink,0,82.00550000000001,20
7,35.0,40.0,0,source,2.6498832346337475,353.6195,20
7,35.0,40.0,1,sink,0,82.1625,20
8,40.0,45.0,0,source,2.6498832346337475,353.66050000000007,20
8,40.0,45.0,1,sink,0,82.1085,20
9,45.0,50.0,0,source,2.6498832346337475,333.4685,20
9,45.0,50.0,1,sink,0,82.40399999999997,20
10,50.0,55.0,0,source,2.6498832346337475,341.1454999999999,20
10,50.0,55.0,1,sink,0,82.316,20
11,55.0,60.0,0,source,2.6498832346337475,354.7595,20
11,55.0,60.0,1,sink,0,82.32300000000001,20
12,60.0,65.0,0,source,2.6498832346337475,315.71649999999994,20
12,60.0,65.0,1,sink,0,81.98150000000001,20
13,65.0,70.0,0,source,2.6498832346337475,367.22849999999994,20
13,65.0,70.0,1,sink,0,81.905,20
14,70.0,75.0,0,source,2.6498832346337475,361.55550000000005,20
14,70.0,75.0,1,sink,0,81.95749999999998,20
15,75.0,80.0,0,source,2.6498832346337475,334.244,20
15,75.0,80.0,1,sink,0,82.174,20
16,80.0,85.0,0,source,2.6498832346337475,336.628,20
16,80.0,85.0,1,sink,0,81.994,20
17,85.0,90.0,0,source,2.6498832346337475,345.13700000000006,20
17,85.0,90.0,1,sink,0,82.053,20
18,90.0,95.0,0,source,2.6498832346337475,296.74250000000006,20
18,90.0,95.0,1,sink,0,82.0205,20
19,95.0,100.0,0,source,2.6498832346337475,342.254,20
19,95.0,100.0,1,sink,0,82.1,20
20,100.0,105.0,0,source,2.6498832346337475,348.429,20
20,100.0,105.0,1,sink,0,82.15150000000001,20
21,105.0,110.0,0,source,2.6498832346337475,367.37421052631584,19
21,105.0,110.0,1,sink,0,82.31947368421054,19
22,110.0,115.0,0,source,2.6498832346337475,290.211,20
22,110.0,115.0,1,sink,0,82.2995,20
23,115.0,120.0,0,source,2.6498832346337475,346.9194999999999,20
23,115.0,120.0,1,sink,0,82.35400000000001,20
24,120.0,125.0,0,source,2.6498832346337475,345.0195,20
24,120.0,125.0,1,sink,0,82.3595,20
25,125.0,130.0,0,source,2.6498832346337475,360.67550000000006,20
25,125.0,130.0,1,sink,0,82.23799999999999,20
26,130.0,135.0,0,source,2.6498832346337475,387.122,20
26,130.0,135.0,1,sink,0,81.9365,20
27,135.0,140.0,0,source,2.6498832346337475,372.6795,20
27,135.0,140.0,1,sink,0,82.027,20
28,140.0,145.0,0,source,2.6498832346337475,343.2445,20
28,140.0,145.0,1,sink,0,81.95849999999999,20
29,145.0,150.0,0,source,2.6498832346337475,341.5025,20
29,145.0,150.0,1,sink,0,81.97299999999998,20
30,150.0,155.0,0,source,2.6498832346337475,322.551,20
30,150.0,155.0,1,sink,0,82.02349999999998,20
31,155.0,160.0,0,source,2.6498832346337475,222.40349999999998,20
31,155.0,160.0,1,sink,0,82.11499999999998,20
32,160.0,165.0,0,source,0.13620029656891397,120.71499999999999,20
32,160.0,165.0,1,sink,2.5136829380648336,175.5875,20
33,165.0,170.0,0,source,0.13620029656891397,90.64100000000002,20
33,165.0,170.0,1,sink,2.5136829380648336,343.3915,20
34,170.0,175.0,0,source,0.13620029656891397,89.6895,20
34,170.0,175.0,1,sink,2.5136829380648336,349.3055,20
35,175.0,180.0,0,source,0.13620029656891397,89.19449999999999,20
35,175.0,180.0,1,sink,2.5136829380648336,354.9695,20
36,180.0,185.0,0,source,0.13620029656891397,88.95500000000001,20
36,180.0,185.0,1,sink,2.5136829380648336,359.4865000000001,20
37,185.0,190.0,0,source,0.13620029656891397,88.79100000000001,20
37,185.0,190.0,1,sink,2.5136829380648336,354.358,20
38,190.0,195.0,0,source,0.13620029656891397,114.22200000000001,20
38,190.0,195.0,1,sink,2.5136829380648336,191.26749999999998,20
39,195.0,200.0,0,source,0.13620029656891397,94.128,20
39,195.0,200.0,1,sink,2.5136829380648336,194.43099999999998,20
40,200.0,205.0,0,source,0.13620029656891397,89.123,20
40,200.0,205.0,1,sink,2.5136829380648336,178.5905,20
41,205.0,210.0,0,source,0.13620029656891397,89.13250000000002,20
41,205.0,210.0,1,sink,2.5136829380648336,173.20600000000002,20
42,210.0,215.0,0,source,0.13620029656891397,88.72500000000002,20
