ts,route,direction,bytes,billed
1783578831.319066,api,client_to_target,142,1
1783578831.319194,api,client_to_target,48450,1
1783578831.319270,api,client_to_target,48662,1
1783578831.319325,api,client_to_target,48732,1
1783578831.319602,api,client_to_target,48657,1
1783578831.320738,api,client_to_target,48306,1
1783578831.320774,api,client_to_target,33043,1
1783578831.425528,api,target_to_client,149,0
1783578831.425657,api,target_to_client,149,0
1783578831.425690,api,target_to_client,149,0
1783578831.427135,api,target_to_client,149,0
1783578831.427187,api,target_to_client,149,0
1783578831.427238,api,target_to_client,149,0
1783578831.454935,kv,client_to_target,186,0
1783578831.455394,kv,target_to_client,36,1
1783578834.542954,kv,client_to_target,186,0
1783578834.543536,kv,target_to_client,36,1
1783578837.053543,api,target_to_client,491,0
1783578837.925711,api,target_to_client,241,0
1783578839.706589,api,target_to_client,241,0
1783578839.707027,kv,client_to_target,186,0
1783578839.707448,kv,target_to_client,36,1
1783578842.123297,api,target_to_client,244,0
1783578842.123388,api,target_to_client,491,0
1783578843.041585,api,target_to_client,246,0
1783578843.041675,api,target_to_client,241,0
1783578844.865511,api,target_to_client,244,0
1783578844.865588,api,target_to_client,241,0
1783578844.866731,kv,client_to_target,186,0
1783578844.867181,kv,target_to_client,36,1
1783578847.219698,api,target_to_client,491,0
1783578847.219782,api,target_to_client,248,0
1783578847.219825,api,target_to_client,244,0
1783578848.177414,api,target_to_client,241,0
1783578848.177507,api,target_to_client,243,0
1783578848.177549,api,target_to_client,246,0
1783578850.039407,api,target_to_client,241,0
1783578850.039485,api,target_to_client,246,0
1783578850.039527,api,target_to_client,244,0
1783578850.040149,kv,client_to_target,186,0
1783578850.040559,kv,target_to_client,36,1
1783578852.327899,api,target_to_client,244,0
1783578852.328015,api,target_to_client,247,0
1783578852.328076,api,target_to_client,491,0
1783578852.328136,api,target_to_client,248,0
1783578853.320506,api,target_to_client,246,0
1783578853.320575,api,target_to_client,244,0
1783578853.320619,api,target_to_client,241,0
1783578853.320673,api,target_to_client,243,0
1783578855.214529,api,target_to_client,248,0
1783578855.214609,api,target_to_client,246,0
1783578855.214653,api,target_to_client,241,0
