monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5564662000000000,1784179392807622689,250000000,api,client_to_target,29535,1
5564662000000000,1784179392807650699,250000000,api,target_to_client,298,0
5564662250000000,1784179393058307588,250000000,kv,client_to_target,5394,0
5564662250000000,1784179393058331448,250000000,kv,target_to_client,7560212,1
5564662500000000,1784179393309422241,250000000,kv,client_to_target,186,0
5564662500000000,1784179393309455251,250000000,kv,target_to_client,7841828,1
5564662750000000,1784179393559765414,250000000,kv,target_to_client,7798784,1
5564663000000000,1784179393809914168,250000000,kv,client_to_target,186,0
5564663000000000,1784179393809936938,250000000,kv,target_to_client,7798820,1
5564663250000000,1784179394060376309,250000000,kv,client_to_target,186,0
5564663250000000,1784179394060399238,250000000,kv,target_to_client,7798820,1
5564663500000000,1784179394311006338,250000000,kv,target_to_client,7798784,1
5564663750000000,1784179394561653426,250000000,kv,client_to_target,186,0
5564663750000000,1784179394561677386,250000000,kv,target_to_client,7864356,1
5564664000000000,1784179394811846310,250000000,kv,target_to_client,7798784,1
5564664250000000,1784179395062744836,250000000,kv,client_to_target,186,0
5564664250000000,1784179395062769256,250000000,kv,target_to_client,7798820,1
5564664500000000,1784179395313651482,250000000,kv,client_to_target,186,0
5564664500000000,1784179395313673012,250000000,kv,target_to_client,7798820,1
5564664750000000,1784179395564245961,250000000,kv,target_to_client,7864320,1
5564665000000000,1784179395814914250,250000000,kv,client_to_target,186,0
5564665000000000,1784179395814938240,250000000,kv,target_to_client,7798820,1
5564665250000000,1784179396065615618,250000000,kv,client_to_target,186,0
5564665250000000,1784179396065637778,250000000,kv,target_to_client,7798820,1
5564665500000000,1784179396316012740,250000000,kv,target_to_client,7798784,1
5564665750000000,1784179396566677798,250000000,kv,client_to_target,186,0
5564665750000000,1784179396566706878,250000000,kv,target_to_client,7798820,1
5564666000000000,1784179396817746282,250000000,kv,target_to_client,7864320,1
5564666250000000,1784179397068342872,250000000,kv,client_to_target,186,0
5564666250000000,1784179397068368561,250000000,kv,target_to_client,7798820,1
5564666500000000,1784179397319005940,250000000,kv,client_to_target,186,0
5564666500000000,1784179397319029790,250000000,kv,target_to_client,7798820,1
5564666750000000,1784179397569605840,250000000,kv,target_to_client,7864320,1
5564667000000000,1784179397820176429,250000000,kv,client_to_target,186,0
5564667000000000,1784179397820199959,250000000,kv,target_to_client,7733284,1
5564667250000000,1784179398070284364,250000000,kv,client_to_target,186,0
5564667250000000,1784179398070304644,250000000,kv,target_to_client,7864356,1
5564667500000000,1784179398321280989,250000000,kv,target_to_client,6864896,1
5564667750000000,1784179398572275074,250000000,api,target_to_client,491,0
5564667750000000,1784179398572298423,250000000,kv,client_to_target,16554,0
5564667750000000,1784179398572306783,250000000,kv,target_to_client,7146416,1
5564668000000000,1784179398823104951,250000000,kv,client_to_target,186,0
5564668000000000,1784179398823127940,250000000,kv,target_to_client,7799032,1
5564668250000000,1784179399073880698,250000000,kv,target_to_client,7798784,1
5564668500000000,1784179399324044792,250000000,kv,client_to_target,186,0
5564668500000000,1784179399324065852,250000000,kv,target_to_client,7798820,1
5564668750000000,1784179399575161446,250000000,kv,client_to_target,186,0
5564668750000000,1784179399575184815,250000000,kv,target_to_client,7798820,1
5564669000000000,1784179399825924563,250000000,kv,target_to_client,7864320,1
5564669250000000,1784179400076104127,250000000,kv,client_to_target,186,0
5564669250000000,1784179400076127577,250000000,kv,target_to_client,7798820,1
5564669500000000,1784179400326883014,250000000,kv,target_to_client,7798784,1
5564669750000000,1784179400577293226,250000000,kv,client_to_target,186,0
5564669750000000,1784179400577325455,250000000,kv,target_to_client,7798820,1
5564670000000000,1784179400828080913,250000000,kv,client_to_target,186,0
5564670000000000,1784179400828102423,250000000,kv,target_to_client,7798820,1
5564670250000000,1784179401078342746,250000000,kv,target_to_client,7798784,1
5564670500000000,1784179401329272081,250000000,kv,client_to_target,186,0
5564670500000000,1784179401329298101,250000000,kv,target_to_client,7864356,1
5564670750000000,1784179401580227847,250000000,kv,client_to_target,186,0
5564670750000000,1784179401580266897,250000000,kv,target_to_client,7798767,1
5564671000000000,1784179401830879626,250000000,kv,target_to_client,7798784,1
5564671250000000,1784179402081304120,250000000,kv,client_to_target,186,0
5564671250000000,1784179402081327900,250000000,kv,target_to_client,7864409,1
5564671500000000,1784179402331608155,250000000,kv,target_to_client,7733248,1
5564671750000000,1784179402582241377,250000000,kv,client_to_target,186,0
5564671750000000,1784179402582262317,250000000,kv,target_to_client,7864356,1
5564672000000000,1784179402833207895,250000000,kv,client_to_target,186,0
5564672000000000,1784179402833231365,250000000,kv,target_to_client,7798820,1
5564672250000000,1784179403083682869,250000000,kv,target_to_client,7798784,1
5564672500000000,1784179403333947965,250000000,kv,client_to_target,186,0
5564672500000000,1784179403333971084,250000000,kv,target_to_client,7798820,1
5564672750000000,1784179403584302349,250000000,kv,target_to_client,7864320,1
5564673000000000,1784179403834745803,250000000,kv,client_to_target,186,0
5564673000000000,1784179403834771083,250000000,kv,target_to_client,7798820,1
5564673250000000,1784179404085149967,250000000,kv,client_to_target,186,0
5564673250000000,1784179404085173447,250000000,kv,target_to_client,7798767,1
5564673500000000,1784179404335762820,250000000,kv,target_to_client,7798784,1
5564673750000000,1784179404585895357,250000000,kv,client_to_target,186,0
5564673750000000,1784179404585918396,250000000,kv,target_to_client,7864356,1
5564674000000000,1784179404836967864,250000000,kv,client_to_target,186,0
5564674000000000,1784179404836999573,250000000,kv,target_to_client,7798873,1
5564674250000000,1784179405087781634,250000000,kv,target_to_client,7798784,1
5564674500000000,1784179405338550634,250000000,kv,client_to_target,186,0
5564674500000000,1784179405338575304,250000000,kv,target_to_client,7798820,1
5564674750000000,1784179405589121306,250000000,kv,target_to_client,7798784,1
5564675000000000,1784179405839931816,250000000,kv,client_to_target,186,0
5564675000000000,1784179405839956846,250000000,kv,target_to_client,7864356,1
5564675250000000,1784179406090143593,250000000,kv,client_to_target,186,0
5564675250000000,1784179406090165632,250000000,kv,target_to_client,7798767,1
5564675500000000,1784179406340403478,250000000,kv,target_to_client,7798784,1
5564675750000000,1784179406591007110,250000000,kv,client_to_target,186,0
5564675750000000,1784179406591031690,250000000,kv,target_to_client,7798873,1
5564676000000000,1784179406841519874,250000000,kv,client_to_target,186,0
5564676000000000,1784179406841541503,250000000,kv,target_to_client,7798820,1
5564676250000000,1784179407092390533,250000000,kv,target_to_client,7864320,1
5564676500000000,1784179407342614969,250000000,kv,client_to_target,186,0
5564676500000000,1784179407342638079,250000000,kv,target_to_client,7798820,1
5564676750000000,1784179407593080643,250000000,kv,target_to_client,7798784,1
5564677000000000,1784179407843550346,250000000,kv,client_to_target,186,0
5564677000000000,1784179407843574886,250000000,kv,target_to_client,7798820,1
5564677250000000,1784179408093977690,250000000,kv,client_to_target,186,0
5564677250000000,1784179408094011470,250000000,kv,target_to_client,7798820,1
5564677500000000,1784179408344789210,250000000,kv,target_to_client,7864320,1
5564677750000000,1784179408595457451,250000000,kv,client_to_target,186,0
5564677750000000,1784179408595481141,250000000,kv,target_to_client,7798820,1
5564678000000000,1784179408845798396,250000000,kv,client_to_target,186,0
5564678000000000,1784179408845829406,250000000,kv,target_to_client,7798820,1
5564678250000000,1784179409096021083,250000000,kv,target_to_client,7798784,1
5564678500000000,1784179409346552025,250000000,kv,client_to_target,186,0
5564678500000000,1784179409346576685,250000000,kv,target_to_client,7864356,1
5564678750000000,1784179409597105128,250000000,kv,target_to_client,7798784,1
5564679000000000,1784179409847931048,250000000,kv,client_to_target,186,0
5564679000000000,1784179409847952098,250000000,kv,target_to_client,7798820,1
5564679250000000,1784179410098667429,250000000,kv,client_to_target,186,0
5564679250000000,1784179410098690018,250000000,kv,target_to_client,7798820,1
5564679500000000,1784179410349101702,250000000,kv,target_to_client,7798784,1
5564679750000000,1784179410599406458,250000000,kv,client_to_target,186,0
5564679750000000,1784179410599427028,250000000,kv,target_to_client,7864356,1
5564680000000000,1784179410849960940,250000000,kv,target_to_client,7798784,1
5564680250000000,1784179411100043028,250000000,kv,client_to_target,186,0
5564680250000000,1784179411100066618,250000000,kv,target_to_client,7798820,1
5564680500000000,1784179411350784469,250000000,kv,client_to_target,186,0
5564680500000000,1784179411350807879,250000000,kv,target_to_client,7798820,1
5564680750000000,1784179411600905836,250000000,kv,target_to_client,7798784,1
5564681000000000,1784179411851880144,250000000,kv,client_to_target,186,0
5564681000000000,1784179411851902594,250000000,kv,target_to_client,7798820,1
5564681250000000,1784179412102165710,250000000,kv,client_to_target,186,0
5564681250000000,1784179412102187989,250000000,kv,target_to_client,7864356,1
5564681500000000,1784179412353018119,250000000,kv,target_to_client,7798784,1
5564681750000000,1784179412603949328,250000000,kv,client_to_target,186,0
5564681750000000,1784179412603972978,250000000,kv,target_to_client,7798820,1
5564682000000000,1784179412854376712,250000000,kv,target_to_client,7798784,1
5564682250000000,1784179413104762326,250000000,kv,client_to_target,186,0
5564682250000000,1784179413104785716,250000000,kv,target_to_client,7864303,1
5564682500000000,1784179413355672035,250000000,kv,client_to_target,186,0
5564682500000000,1784179413355696215,250000000,kv,target_to_client,7798873,1
5564682750000000,1784179413355704795,250000000,kv,target_to_client,7798784,1
5564683000000000,1784179413606483845,250000000,kv,client_to_target,186,0
5564683000000000,1784179413606505765,250000000,kv,target_to_client,7798820,1
5564683250000000,1784179413856758481,250000000,kv,client_to_target,186,0
5564683250000000,1784179413856776310,250000000,kv,target_to_client,7798820,1
5564683500000000,1784179414107775878,250000000,kv,target_to_client,7864320,1
5564683750000000,1784179414358381200,250000000,kv,client_to_target,186,0
5564683750000000,1784179414358404960,250000000,kv,target_to_client,7798767,1
5564684000000000,1784179414608949243,250000000,kv,target_to_client,7798784,1
5564684250000000,1784179414859240008,250000000,kv,client_to_target,186,0
5564684250000000,1784179414859263428,250000000,kv,target_to_client,7798873,1
5564684500000000,1784179415109586183,250000000,kv,client_to_target,186,0
5564684500000000,1784179415109610333,250000000,kv,target_to_client,7798820,1
5564684750000000,1784179415359789249,250000000,kv,target_to_client,7864320,1
5564685000000000,1784179415610018446,250000000,api,target_to_client,1698,0
5564685000000000,1784179415610044215,250000000,kv,client_to_target,186,0
5564685000000000,1784179415610053485,250000000,kv,target_to_client,4603940,1
5564685250000000,1784179415860770006,250000000,api,target_to_client,6363,0
5564685500000000,1784179416111443607,250000000,api,target_to_client,6276,0
5564685750000000,1784179416361998230,250000000,api,target_to_client,5097,0
5564686000000000,1784179416612199887,250000000,api,target_to_client,3164,0
5564686250000000,1784179416862461032,250000000,api,target_to_client,3188,0
5564686500000000,1784179417113051505,250000000,api,target_to_client,3422,0
5564686750000000,1784179417363773755,250000000,api,target_to_client,3096,0
5564689000000000,1784179419617812889,250000000,api,client_to_target,29397,1
5564689000000000,1784179419617835069,250000000,api,target_to_client,149,0
5564689000000000,1784179419617839739,250000000,kv,client_to_target,2232,0
5564689000000000,1784179419617842589,250000000,kv,target_to_client,396,1
5564689250000000,1784179419868648769,250000000,kv,client_to_target,19158,0
5564689250000000,1784179419868675779,250000000,kv,target_to_client,7147115,1
5564689500000000,1784179420119551148,250000000,kv,client_to_target,186,0
5564689500000000,1784179420119561968,250000000,kv,target_to_client,7798873,1
5564689750000000,1784179420370611875,250000000,kv,target_to_client,7864320,1
5564690000000000,1784179420620739402,250000000,kv,client_to_target,186,0
5564690000000000,1784179420620753312,250000000,kv,target_to_client,7798820,1
5564690250000000,1784179420871797510,250000000,kv,client_to_target,186,0
5564690250000000,1784179420871807360,250000000,kv,target_to_client,7798820,1
5564690500000000,1784179421122822847,250000000,api,client_to_target,32007,1
5564690500000000,1784179421122835667,250000000,api,target_to_client,149,0
5564690500000000,1784179421122839377,250000000,kv,target_to_client,7798784,1
5564690750000000,1784179421373521488,250000000,kv,client_to_target,186,0
5564690750000000,1784179421373532718,250000000,kv,target_to_client,7798820,1
5564691000000000,1784179421624187840,250000000,kv,target_to_client,7798784,1
5564691250000000,1784179421874857181,250000000,kv,client_to_target,186,0
5564691250000000,1784179421874877611,250000000,kv,target_to_client,7864356,1
5564691500000000,1784179422125562012,250000000,kv,client_to_target,186,0
5564691500000000,1784179422125580202,250000000,kv,target_to_client,7798820,1
5564691750000000,1784179422375700389,250000000,kv,target_to_client,7798784,1
5564692000000000,1784179422626676177,250000000,kv,client_to_target,186,0
5564692000000000,1784179422626702177,250000000,kv,target_to_client,7798820,1
5564692250000000,1784179422877615246,250000000,kv,client_to_target,186,0
5564692250000000,1784179422877637266,250000000,kv,target_to_client,7798820,1
5564692500000000,1784179423127873482,250000000,kv,target_to_client,7864320,1
