timestamp,index,power_w,util_gpu,memory_mib
2026/07/08 19:23:00.292, 0, 86.19, 0, 74047
2026/07/08 19:23:00.296, 1, 82.54, 0, 74047
2026/07/08 19:23:00.546, 0, 86.19, 1, 74047
2026/07/08 19:23:00.546, 1, 82.12, 0, 74047
2026/07/08 19:23:00.796, 0, 86.19, 0, 74047
2026/07/08 19:23:00.796, 1, 82.54, 0, 74047
2026/07/08 19:23:01.047, 0, 334.35, 0, 74047
2026/07/08 19:23:01.047, 1, 82.12, 0, 74047
2026/07/08 19:23:01.297, 0, 340.47, 100, 74047
2026/07/08 19:23:01.297, 1, 82.46, 0, 74047
2026/07/08 19:23:01.547, 0, 350.71, 100, 74047
2026/07/08 19:23:01.547, 1, 82.12, 0, 74047
2026/07/08 19:23:01.797, 0, 355.28, 100, 74047
2026/07/08 19:23:01.797, 1, 82.37, 0, 74047
2026/07/08 19:23:02.048, 0, 368.27, 91, 74047
2026/07/08 19:23:02.048, 1, 82.12, 0, 74047
2026/07/08 19:23:02.298, 0, 362.83, 100, 74047
2026/07/08 19:23:02.298, 1, 82.12, 0, 74047
2026/07/08 19:23:02.548, 0, 328.99, 100, 74047
2026/07/08 19:23:02.548, 1, 82.12, 0, 74047
2026/07/08 19:23:02.798, 0, 339.87, 100, 74047
2026/07/08 19:23:02.798, 1, 82.04, 0, 74047
2026/07/08 19:23:03.048, 0, 352.57, 100, 74047
2026/07/08 19:23:03.049, 1, 82.78, 0, 74047
2026/07/08 19:23:03.299, 0, 132.92, 34, 74047
2026/07/08 19:23:03.299, 1, 82.21, 0, 74047
2026/07/08 19:23:03.549, 0, 139.15, 34, 74047
2026/07/08 19:23:03.549, 1, 82.21, 0, 74047
2026/07/08 19:23:03.799, 0, 138.55, 35, 74047
2026/07/08 19:23:03.799, 1, 82.21, 0, 74047
2026/07/08 19:23:04.050, 0, 137.95, 36, 74047
2026/07/08 19:23:04.050, 1, 82.21, 0, 74047
2026/07/08 19:23:04.300, 0, 133.43, 35, 74047
2026/07/08 19:23:04.300, 1, 82.21, 0, 74047
2026/07/08 19:23:04.550, 0, 141.42, 35, 74047
2026/07/08 19:23:04.550, 1, 82.21, 0, 74047
2026/07/08 19:23:04.800, 0, 136.15, 35, 74047
2026/07/08 19:23:04.800, 1, 82.12, 0, 74047
2026/07/08 19:23:05.050, 0, 134.17, 35, 74047
2026/07/08 19:23:05.051, 1, 82.54, 0, 74047
2026/07/08 19:23:05.301, 0, 132.64, 36, 74047
2026/07/08 19:23:05.301, 1, 82.21, 0, 74047
2026/07/08 19:23:05.551, 0, 138.28, 36, 74047
2026/07/08 19:23:05.551, 1, 82.12, 0, 74047
2026/07/08 19:23:05.801, 0, 135.37, 36, 74047
2026/07/08 19:23:05.801, 1, 82.21, 0, 74047
2026/07/08 19:23:06.051, 0, 133.70, 36, 74047
2026/07/08 19:23:06.052, 1, 82.21, 0, 74047
2026/07/08 19:23:06.302, 0, 133.43, 34, 74047
2026/07/08 19:23:06.302, 1, 82.12, 0, 74047
