bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,2.6498832346337475,314.3475,20
0,0.0,5.0,1,sink,0,82.34850000000002,20
1,5.0,10.0,0,source,2.6498832346337475,288.71649999999994,20
1,5.0,10.0,1,sink,0,82.55199999999999,20
2,10.0,15.0,0,source,2.6498832346337475,322.7339999999999,20
2,10.0,15.0,1,sink,0,82.436,20
3,15.0,20.0,0,source,2.6498832346337475,307.95950000000005,20
3,15.0,20.0,1,sink,0,82.46549999999999,20
4,20.0,25.0,0,source,2.6498832346337475,310.173,20
4,20.0,25.0,1,sink,0,82.532,20
5,25.0,30.0,0,source,2.6498832346337475,367.83850000000007,20
5,25.0,30.0,1,sink,0,82.65350000000001,20
6,30.0,35.0,0,source,2.6498832346337475,356.90999999999997,20
6,30.0,35.0,1,sink,0,82.67699999999999,20
7,35.0,40.0,0,source,2.6498832346337475,309.838,20
7,35.0,40.0,1,sink,0,82.87100000000001,20
8,40.0,45.0,0,source,2.6498832346337475,359.9235,20
8,40.0,45.0,1,sink,0,82.296,20
9,45.0,50.0,0,source,2.6498832346337475,346.23299999999995,20
9,45.0,50.0,1,sink,0,82.42199999999998,20
10,50.0,55.0,0,source,2.6498832346337475,339.05,20
10,50.0,55.0,1,sink,0,82.328,20
11,55.0,60.0,0,source,2.6498832346337475,369.37250000000006,20
11,55.0,60.0,1,sink,0,82.2825,20
12,60.0,65.0,0,source,2.6498832346337475,333.23650000000004,20
12,60.0,65.0,1,sink,0,82.359,20
13,65.0,70.0,0,source,2.6498832346337475,347.72849999999994,20
13,65.0,70.0,1,sink,0,82.57650000000001,20
14,70.0,75.0,0,source,2.6498832346337475,353.3385,20
14,70.0,75.0,1,sink,0,82.408,20
15,75.0,80.0,0,source,2.6498832346337475,362.507,20
15,75.0,80.0,1,sink,0,82.46149999999999,20
16,80.0,85.0,0,source,2.6498832346337475,322.3175,20
16,80.0,85.0,1,sink,0,82.4415,20
17,85.0,90.0,0,source,2.6498832346337475,364.03800000000007,20
17,85.0,90.0,1,sink,0,82.50250000000001,20
18,90.0,95.0,0,source,2.6498832346337475,309.89,20
18,90.0,95.0,1,sink,0,82.57250000000002,20
19,95.0,100.0,0,source,2.6498832346337475,361.7825,20
19,95.0,100.0,1,sink,0,82.8695,20
20,100.0,105.0,0,source,2.6498832346337475,354.8045,20
20,100.0,105.0,1,sink,0,82.67800000000003,20
21,105.0,110.0,0,source,2.6498832346337475,331.283,20
21,105.0,110.0,1,sink,0,82.45249999999999,20
22,110.0,115.0,0,source,2.6498832346337475,309.81250000000006,20
22,110.0,115.0,1,sink,0,82.293,20
