ts,route,direction,bytes,billed
1783564026.306035,api,client_to_target,48730,1
1783564026.348495,api,target_to_client,149,0
1783564026.365358,kv,client_to_target,186,0
1783564026.365845,kv,target_to_client,36,1
1783564032.124494,api,target_to_client,491,0
1783564032.186725,api,target_to_client,241,0
1783564032.206794,api,target_to_client,241,0
1783564032.226662,api,target_to_client,244,0
1783564032.246876,api,target_to_client,246,0
1783564032.267373,api,target_to_client,244,0
1783564032.287512,api,target_to_client,248,0
1783564032.307141,api,target_to_client,243,0
1783564032.327526,api,target_to_client,246,0
1783564032.347429,api,target_to_client,250,0
1783564032.367512,api,target_to_client,248,0
1783564032.387414,api,target_to_client,244,0
1783564032.407148,api,target_to_client,244,0
1783564032.426847,api,target_to_client,242,0
1783564032.446483,api,target_to_client,243,0
1783564032.466144,api,target_to_client,245,0
1783564032.485805,api,target_to_client,246,0
1783564032.505555,api,target_to_client,253,0
1783564032.525430,api,target_to_client,242,0
1783564032.545580,api,target_to_client,246,0
1783564032.565260,api,target_to_client,246,0
1783564032.585017,api,target_to_client,243,0
1783564032.604800,api,target_to_client,249,0
1783564032.624593,api,target_to_client,250,0
1783564032.644485,api,target_to_client,250,0
1783564032.664043,api,target_to_client,242,0
1783564032.683794,api,target_to_client,245,0
1783564032.703794,api,target_to_client,244,0
1783564032.723701,api,target_to_client,246,0
1783564032.743198,api,target_to_client,246,0
1783564032.763044,api,target_to_client,243,0
1783564032.783043,api,target_to_client,248,0
1783564032.802906,api,target_to_client,248,0
1783564032.822328,api,target_to_client,242,0
1783564032.842563,api,target_to_client,244,0
1783564032.862407,api,target_to_client,249,0
1783564032.882277,api,target_to_client,246,0
1783564032.902480,api,target_to_client,251,0
1783564032.922489,api,target_to_client,246,0
1783564032.941786,api,target_to_client,244,0
1783564032.961881,api,target_to_client,249,0
1783564032.982282,api,target_to_client,242,0
1783564033.001968,api,target_to_client,242,0
1783564033.022015,api,target_to_client,242,0
1783564033.041910,api,target_to_client,242,0
1783564033.061530,api,target_to_client,250,0
1783564033.081574,api,target_to_client,244,0
1783564033.101715,api,target_to_client,245,0
1783564033.121670,api,target_to_client,247,0
1783564033.141387,api,target_to_client,246,0
1783564033.161334,api,target_to_client,246,0
1783564033.181540,api,target_to_client,243,0
