timestamp,index,power_w,util_gpu,memory_mib
2026/07/14 14:40:34.107, 0, 88.13, 0, 75261
2026/07/14 14:40:34.110, 1, 87.18, 0, 74055
2026/07/14 14:40:34.360, 0, 373.08, 30, 75261
2026/07/14 14:40:34.360, 1, 86.90, 0, 74055
2026/07/14 14:40:34.610, 0, 398.68, 100, 75261
2026/07/14 14:40:34.610, 1, 87.18, 0, 74055
2026/07/14 14:40:34.860, 0, 419.46, 100, 75261
2026/07/14 14:40:34.861, 1, 86.90, 0, 74055
2026/07/14 14:40:35.111, 0, 378.22, 95, 75261
2026/07/14 14:40:35.111, 1, 86.90, 0, 74055
2026/07/14 14:40:35.361, 0, 380.00, 100, 75261
2026/07/14 14:40:35.361, 1, 86.58, 0, 74055
2026/07/14 14:40:35.611, 0, 340.23, 100, 75261
2026/07/14 14:40:35.611, 1, 86.58, 0, 74055
2026/07/14 14:40:35.861, 0, 364.63, 100, 75261
2026/07/14 14:40:35.861, 1, 86.58, 0, 74055
2026/07/14 14:40:36.112, 0, 342.01, 100, 75261
2026/07/14 14:40:36.112, 1, 86.58, 0, 74055
2026/07/14 14:40:36.364, 0, 395.70, 100, 75261
2026/07/14 14:40:36.364, 1, 89.88, 0, 74055
2026/07/14 14:40:36.614, 0, 400.51, 100, 75261
2026/07/14 14:40:36.652, 1, 86.31, 0, 74055
2026/07/14 14:40:36.902, 0, 139.17, 33, 75261
2026/07/14 14:40:36.902, 1, 86.31, 0, 74055
2026/07/14 14:40:37.152, 0, 148.56, 36, 75261
2026/07/14 14:40:37.152, 1, 86.08, 0, 74055
2026/07/14 14:40:37.402, 0, 138.90, 37, 75261
2026/07/14 14:40:37.403, 1, 86.08, 0, 74055
2026/07/14 14:40:37.653, 0, 141.01, 37, 75261
2026/07/14 14:40:37.653, 1, 86.08, 0, 74055
2026/07/14 14:40:37.903, 0, 137.71, 36, 75261
2026/07/14 14:40:37.903, 1, 86.08, 0, 74055
2026/07/14 14:40:38.153, 0, 139.82, 37, 75261
2026/07/14 14:40:38.153, 1, 86.08, 0, 74055
2026/07/14 14:40:38.403, 0, 146.44, 37, 75261
2026/07/14 14:40:38.403, 1, 85.75, 0, 74055
2026/07/14 14:40:38.654, 0, 139.50, 37, 75261
2026/07/14 14:40:38.663, 1, 85.75, 0, 74055
2026/07/14 14:40:38.913, 0, 131.04, 28, 75261
2026/07/14 14:40:38.913, 1, 86.08, 0, 74055
2026/07/14 14:40:39.163, 0, 132.23, 44, 75261
2026/07/14 14:40:39.163, 1, 85.75, 0, 74055
2026/07/14 14:40:39.413, 0, 140.42, 36, 75261
2026/07/14 14:40:39.414, 1, 85.75, 0, 74055
2026/07/14 14:40:39.664, 0, 135.27, 37, 75261
2026/07/14 14:40:39.664, 1, 85.75, 0, 74055
2026/07/14 14:40:39.914, 0, 103.43, 37, 75261
2026/07/14 14:40:39.914, 1, 85.67, 0, 74055
2026/07/14 14:40:40.164, 0, 140.09, 30, 75261
2026/07/14 14:40:40.164, 1, 85.48, 0, 74055
2026/07/14 14:40:40.414, 0, 137.05, 37, 75261
2026/07/14 14:40:40.415, 1, 85.48, 0, 74055
2026/07/14 14:40:40.665, 0, 97.52, 44, 75261
2026/07/14 14:40:40.665, 1, 85.48, 0, 74055
2026/07/14 14:40:40.915, 0, 362.25, 100, 75261
2026/07/14 14:40:40.915, 1, 85.39, 0, 74055
2026/07/14 14:40:41.165, 0, 354.40, 100, 75261
2026/07/14 14:40:41.165, 1, 85.39, 0, 74055
2026/07/14 14:40:41.415, 0, 354.67, 100, 75261
2026/07/14 14:40:41.416, 1, 85.67, 0, 74055
2026/07/14 14:40:41.666, 0, 323.93, 96, 75261
2026/07/14 14:40:41.666, 1, 85.39, 0, 74055
2026/07/14 14:40:41.916, 0, 339.65, 100, 75261
2026/07/14 14:40:41.916, 1, 85.07, 0, 74055
2026/07/14 14:40:42.166, 0, 385.42, 100, 75261
2026/07/14 14:40:42.166, 1, 85.07, 0, 74055
2026/07/14 14:40:42.416, 0, 370.96, 100, 75261
2026/07/14 14:40:42.417, 1, 84.48, 0, 74055
2026/07/14 14:40:42.667, 0, 376.70, 100, 75261
2026/07/14 14:40:42.667, 1, 84.80, 0, 74055
2026/07/14 14:40:42.917, 0, 352.30, 100, 75261
2026/07/14 14:40:42.917, 1, 84.48, 0, 74055
2026/07/14 14:40:43.167, 0, 372.75, 100, 75261
2026/07/14 14:40:43.167, 1, 84.48, 0, 74055
2026/07/14 14:40:43.417, 0, 355.27, 92, 75261
2026/07/14 14:40:43.418, 1, 84.80, 0, 74055
2026/07/14 14:40:43.668, 0, 359.49, 100, 75261
2026/07/14 14:40:43.668, 1, 84.48, 0, 74055
2026/07/14 14:40:43.918, 0, 150.07, 96, 75261
2026/07/14 14:40:43.918, 1, 84.56, 0, 74055
2026/07/14 14:40:44.168, 0, 147.04, 35, 75261
2026/07/14 14:40:44.168, 1, 84.56, 0, 74055
2026/07/14 14:40:44.418, 0, 142.53, 37, 75261
2026/07/14 14:40:44.419, 1, 84.56, 0, 74055
2026/07/14 14:40:44.669, 0, 401.38, 47, 75261
2026/07/14 14:40:44.669, 1, 84.48, 0, 74055
2026/07/14 14:40:44.919, 0, 408.63, 100, 75261
2026/07/14 14:40:44.919, 1, 84.48, 0, 74055
2026/07/14 14:40:45.169, 0, 389.96, 100, 75261
2026/07/14 14:40:45.169, 1, 84.80, 0, 74055
2026/07/14 14:40:45.419, 0, 337.52, 96, 75261
2026/07/14 14:40:45.420, 1, 84.20, 0, 74055
2026/07/14 14:40:45.670, 0, 360.79, 100, 75261
2026/07/14 14:40:45.670, 1, 84.20, 0, 74055
2026/07/14 14:40:45.920, 0, 361.01, 100, 75261
2026/07/14 14:40:45.920, 1, 84.20, 0, 74055
2026/07/14 14:40:46.170, 0, 340.55, 100, 75261
2026/07/14 14:40:46.170, 1, 84.20, 0, 74055
2026/07/14 14:40:46.420, 0, 363.44, 100, 75261
2026/07/14 14:40:46.421, 1, 84.20, 0, 74055
2026/07/14 14:40:46.671, 0, 367.07, 100, 75261
2026/07/14 14:40:46.671, 1, 84.20, 0, 74055
2026/07/14 14:40:46.921, 0, 365.23, 100, 75261
2026/07/14 14:40:46.921, 1, 84.20, 0, 74055
2026/07/14 14:40:47.171, 0, 128.33, 92, 75261
2026/07/14 14:40:47.171, 1, 84.89, 0, 74055
2026/07/14 14:40:47.421, 0, 132.88, 98, 75261
2026/07/14 14:40:47.422, 1, 84.20, 0, 74055
2026/07/14 14:40:47.672, 0, 143.73, 45, 75261
2026/07/14 14:40:47.672, 1, 84.29, 0, 74055
2026/07/14 14:40:47.922, 0, 143.40, 37, 75261
2026/07/14 14:40:47.922, 1, 83.96, 0, 74055
2026/07/14 14:40:48.172, 0, 143.40, 38, 75261
2026/07/14 14:40:48.172, 1, 84.29, 0, 74055
2026/07/14 14:40:48.422, 0, 141.79, 38, 75261
2026/07/14 14:40:48.423, 1, 83.96, 0, 74055
2026/07/14 14:40:48.673, 0, 145.51, 37, 75261
2026/07/14 14:40:48.673, 1, 84.29, 0, 74055
2026/07/14 14:40:48.923, 0, 140.42, 37, 75261
2026/07/14 14:40:48.923, 1, 83.96, 0, 74055
