monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5895944638051481,1784510674993034494,0,89.52,0,75259,1
5895944638051481,1784510674993034494,1,83.29,0,74057,1
5895944926252455,1784510675281233968,0,191.33,0,75259,1
5895944926252455,1784510675281233968,1,83.21,0,74057,1
5895945219081834,1784510675574063847,0,393.79,100,75259,1
5895945219081834,1784510675574063847,1,83.21,0,74057,1
5895945502034919,1784510675857016432,0,403.98,100,75259,1
5895945502034919,1784510675857016432,1,83.48,0,74057,1
5895945781856444,1784510676136839117,0,389.27,100,75259,1
5895945781856444,1784510676136839117,1,83.21,0,74057,1
5895946058842878,1784510676413824761,0,350.16,100,75259,1
5895946058842878,1784510676413824761,1,83.21,0,74057,1
5895946339235628,1784510676694217511,0,354.99,100,75259,1
5895946339235628,1784510676694217511,1,83.21,0,74057,1
5895946617424809,1784510676972406682,0,350.12,100,75259,1
5895946617424809,1784510676972406682,1,83.40,0,74057,1
5895946900348745,1784510677255330628,0,335.63,100,75259,1
5895946900348745,1784510677255330628,1,83.48,0,74057,1
5895947180572027,1784510677535553869,0,332.58,100,75259,1
5895947180572027,1784510677535553869,1,83.48,0,74057,1
5895947460859118,1784510677815841471,0,280.51,96,75261,1
5895947460859118,1784510677815841471,1,83.21,0,74057,1
5895947739703963,1784510678094686456,0,142.20,54,75261,1
5895947739703963,1784510678094686456,1,83.29,0,74057,1
5895948032568501,1784510678387550994,0,99.45,19,75261,1
5895948032568501,1784510678387550994,1,83.57,0,74057,1
5895948316749795,1784510678671731968,0,394.11,86,75261,1
5895948316749795,1784510678671731968,1,83.21,0,74057,1
5895948596087585,1784510678951069448,0,369.79,100,75261,1
5895948596087585,1784510678951069448,1,83.48,0,74057,1
5895948876727483,1784510679231709356,0,380.06,100,75261,1
5895948876727483,1784510679231709356,1,83.21,0,74057,1
5895949156307221,1784510679511289074,0,355.28,93,75261,1
5895949156307221,1784510679511289074,1,83.21,0,74057,1
5895949435305404,1784510679790287247,0,343.16,100,75261,1
5895949435305404,1784510679790287247,1,83.21,0,74057,1
5895949727642088,1784510680082624181,0,335.36,100,75261,1
5895949727642088,1784510680082624181,1,83.21,0,74057,1
5895950010823921,1784510680365805734,0,333.76,100,75261,1
5895950010823921,1784510680365805734,1,83.21,0,74057,1
5895950300620230,1784510680655602653,0,383.71,100,75261,1
5895950300620230,1784510680655602653,1,83.21,0,74057,1
5895950580977230,1784510680935959113,0,357.07,100,75261,1
5895950580977230,1784510680935959113,1,83.40,0,74057,1
5895950865998945,1784510681220990898,0,148.57,57,75261,1
5895950865998945,1784510681220990898,1,83.29,0,74057,1
5895951154417627,1784510681509399680,0,144.65,38,75261,1
5895951154417627,1784510681509399680,1,83.29,0,74057,1
5895951441289944,1784510681796271887,0,348.69,67,75261,1
5895951441289944,1784510681796271887,1,83.48,0,74057,1
5895951723770274,1784510682078752147,0,354.40,100,75261,1
5895951723770274,1784510682078752147,1,83.21,0,74057,1
5895952002974025,1784510682357955958,0,389.47,100,75261,1
5895952002974025,1784510682357955958,1,83.21,0,74057,1
5895952288104749,1784510682643086572,0,279.92,96,75261,1
5895952288104749,1784510682643086572,1,83.21,0,74057,1
5895952564766386,1784510682919748279,0,344.11,100,75261,1
5895952564766386,1784510682919748279,1,83.48,0,74057,1
5895952844533191,1784510683199515254,0,338.94,100,75261,1
5895952844533191,1784510683199515254,1,83.21,0,74057,1
5895953122264274,1784510683477246147,0,357.77,100,75261,1
5895953122264274,1784510683477246147,1,83.48,0,74057,1
5895953402748431,1784510683757730314,0,365.01,100,75261,1
5895953402748431,1784510683757730314,1,83.21,0,74057,1
5895953686171880,1784510684041153743,0,373.43,100,75261,1
5895953686171880,1784510684041153743,1,83.21,0,74057,1
5895953967253751,1784510684322236394,0,290.80,100,75261,1
5895953967253751,1784510684322236394,1,83.48,0,74057,1
5895954292031884,1784510684647014267,0,146.77,65,75261,1
5895954292031884,1784510684647014267,1,83.29,0,74057,1
5895954579512033,1784510684934494536,0,98.02,37,75261,1
5895954579512033,1784510684934494536,1,83.57,0,74057,1
5895954893709010,1784510685248690933,0,402.18,42,75261,1
5895954893709010,1784510685248690933,1,83.21,0,74057,1
5895955172790911,1784510685527772804,0,421.54,100,75261,1
5895955172790911,1784510685527772804,1,83.21,0,74057,1
5895955450466345,1784510685805448358,0,407.62,100,75261,1
5895955450466345,1784510685805448358,1,83.21,0,74057,1
5895955734421148,1784510686089403011,0,360.16,100,75261,1
5895955734421148,1784510686089403011,1,83.21,0,74057,1
5895956012297601,1784510686367279464,0,341.07,100,75261,1
5895956012297601,1784510686367279464,1,83.21,0,74057,1
5895956290453751,1784510686645435594,0,339.25,100,75261,1
5895956290453751,1784510686645435594,1,83.21,0,74057,1
5895956568666180,1784510686923649193,0,404.30,100,75261,1
5895956568666180,1784510686923649193,1,83.48,0,74057,1
5895956853221967,1784510687208203870,0,388.54,100,75261,1
5895956853221967,1784510687208203870,1,83.21,0,74057,1
5895957136297258,1784510687491279811,0,411.53,100,75261,1
5895957136297258,1784510687491279811,1,83.48,0,74057,1
5895957414182811,1784510687769164634,0,139.15,79,75261,1
5895957414182811,1784510687769164634,1,83.29,0,74057,1
5895957716311216,1784510688071292739,0,96.13,34,75261,1
5895957716311216,1784510688071292739,1,83.29,0,74057,1
5895958004776615,1784510688359758348,0,93.77,0,75261,1
5895958004776615,1784510688359758348,1,83.29,0,74057,1
5895958293647000,1784510688648628573,0,93.40,0,75261,1
5895958293647000,1784510688648628573,1,83.29,0,74057,1
5895958581195128,1784510688936177051,0,93.07,0,75261,1
